DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-17 00:00:00;7;8;6;4;5;8;11;5
2020-01-17 00:15:00;5;11;4;5;6;11;10;7
2020-01-17 00:30:00;7;9;3;4;6;9;9;6
2020-01-17 00:45:00;8;7;2;5;5;10;17;11
2020-01-17 01:00:00;5;10;4;3;2;3;9;6
2020-01-17 01:15:00;2;5;3;5;2;6;7;1
2020-01-17 01:30:00;5;4;2;1;1;4;6;3
2020-01-17 01:45:00;5;8;6;5;2;6;6;5
2020-01-17 02:00:00;5;10;4;0;2;2;3;4
2020-01-17 02:15:00;10;6;2;3;2;2;5;3
2020-01-17 02:30:00;5;4;2;3;3;7;7;4
2020-01-17 02:45:00;3;6;3;6;7;8;6;5
2020-01-17 03:00:00;4;2;2;0;2;4;6;1
2020-01-17 03:15:00;7;6;1;2;0;2;5;0
2020-01-17 03:30:00;2;1;0;6;5;6;5;1
2020-01-17 03:45:00;5;5;1;5;5;10;9;1
2020-01-17 04:00:00;9;11;3;5;4;10;7;1
2020-01-17 04:15:00;15;11;6;8;5;12;11;6
2020-01-17 04:30:00;22;6;5;8;7;11;12;3
2020-01-17 04:45:00;28;16;11;12;10;17;17;12
2020-01-17 05:00:00;19;13;20;4;5;12;28;16
2020-01-17 05:15:00;31;32;17;19;17;33;33;10
2020-01-17 05:30:00;40;38;35;20;18;43;40;25
2020-01-17 05:45:00;55;38;53;45;47;91;67;31
2020-01-17 06:00:00;42;41;44;37;29;77;61;41
2020-01-17 06:15:00;56;56;57;38;33;95;71;52
2020-01-17 06:30:00;75;69;55;82;59;132;80;85
2020-01-17 06:45:00;74;86;69;105;109;180;84;81
2020-01-17 07:00:00;60;77;64;120;86;181;97;106
2020-01-17 07:15:00;83;81;65;105;96;210;105;102
2020-01-17 07:30:00;68;78;48;152;119;176;102;113
2020-01-17 07:45:00;72;93;58;103;133;208;82;79
2020-01-17 08:00:00;74;78;51;56;94;167;72;85
2020-01-17 08:15:00;64;89;46;62;96;158;73;80
2020-01-17 08:30:00;59;77;45;45;84;142;82;64
2020-01-17 08:45:00;78;81;40;52;73;150;83;68
2020-01-17 09:00:00;70;69;45;34;55;98;61;73
2020-01-17 09:15:00;73;79;39;39;55;111;75;65
2020-01-17 09:30:00;72;71;34;30;56;111;66;61
2020-01-17 09:45:00;82;101;22;41;56;109;85;74
2020-01-17 10:00:00;68;81;51;35;50;98;65;67
2020-01-17 10:15:00;68;79;30;48;51;83;73;71
2020-01-17 10:30:00;76;91;37;62;56;106;75;72
2020-01-17 10:45:00;93;97;38;52;68;80;74;94
2020-01-17 11:00:00;70;104;40;59;87;108;74;91
2020-01-17 11:15:00;92;104;49;76;52;96;86;105
2020-01-17 11:30:00;107;102;58;121;62;127;92;92
2020-01-17 11:45:00;89;101;61;118;71;125;92;95
2020-01-17 12:00:00;105;127;66;69;62;109;82;124
2020-01-17 12:15:00;97;123;49;130;64;124;80;97
2020-01-17 12:30:00;106;119;49;96;53;126;96;115
2020-01-17 12:45:00;97;108;57;87;70;123;88;124
2020-01-17 13:00:00;88;102;70;46;98;111;89;100
2020-01-17 13:15:00;122;116;70;47;63;126;78;109
2020-01-17 13:30:00;100;111;79;43;63;125;88;123
2020-01-17 13:45:00;122;126;55;50;69;144;80;111
2020-01-17 14:00:00;94;94;68;43;59;128;95;130
2020-01-17 14:15:00;114;137;58;50;63;139;99;137
2020-01-17 14:30:00;100;106;51;47;48;118;94;138
2020-01-17 14:45:00;104;119;42;29;36;73;102;117
2020-01-17 15:00:00;104;133;57;11;25;42;100;116
2020-01-17 15:15:00;110;120;99;21;22;42;101;130
2020-01-17 15:30:00;102;97;73;19;26;50;109;125
2020-01-17 15:45:00;108;105;93;19;25;44;107;124
2020-01-17 16:00:00;111;111;107;33;38;77;104;121
2020-01-17 16:15:00;133;109;110;56;72;141;123;145
2020-01-17 16:30:00;138;120;111;46;61;125;93;130
2020-01-17 16:45:00;88;95;84;64;81;134;100;127
2020-01-17 17:00:00;88;104;70;79;75;136;110;125
2020-01-17 17:15:00;95;116;69;186;93;158;85;113
2020-01-17 17:30:00;89;99;55;78;100;113;95;121
2020-01-17 17:45:00;85;104;60;71;59;121;92;109
2020-01-17 18:00:00;75;76;56;81;45;106;92;99
2020-01-17 18:15:00;65;71;53;95;48;102;85;97
2020-01-17 18:30:00;71;83;42;53;52;118;91;96
2020-01-17 18:45:00;59;80;31;61;40;111;90;92
2020-01-17 19:00:00;70;83;46;52;63;82;86;90
2020-01-17 19:15:00;43;41;18;44;61;77;72;82
2020-01-17 19:30:00;33;41;24;69;26;60;61;50
2020-01-17 19:45:00;48;39;29;26;23;49;55;61
2020-01-17 20:00:00;39;46;30;20;19;57;51;55
2020-01-17 20:15:00;30;34;25;14;22;53;56;43
2020-01-17 20:30:00;24;40;21;22;15;38;41;32
2020-01-17 20:45:00;29;28;20;9;11;32;36;28
2020-01-17 21:00:00;36;36;14;10;15;31;31;34
2020-01-17 21:15:00;36;27;15;10;8;30;37;40
2020-01-17 21:30:00;29;27;11;10;11;29;27;26
2020-01-17 21:45:00;25;23;14;12;12;29;28;25
2020-01-17 22:00:00;27;20;17;8;11;33;35;30
2020-01-17 22:15:00;49;37;36;14;16;38;26;23
