DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-17 00:00:00;1;1;2;0;1;0;0;0;4;0;0;1;2;1;1;0;0;0;0;0;0
2020-11-17 00:15:00;2;4;0;2;0;0;0;0;2;0;1;1;1;0;0;0;0;0;0;0;0
2020-11-17 00:30:00;3;4;2;0;1;4;0;0;0;1;0;0;2;0;1;0;0;0;0;0;0
2020-11-17 00:45:00;2;3;4;0;1;1;1;0;2;1;0;0;1;1;0;0;0;0;0;0;0
2020-11-17 01:00:00;1;2;1;0;1;5;2;0;0;2;0;0;1;0;1;0;0;0;0;0;0
2020-11-17 01:15:00;3;4;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 01:30:00;4;2;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0
2020-11-17 01:45:00;4;4;0;0;0;0;0;0;3;0;1;1;1;4;0;0;0;0;0;0;0
2020-11-17 02:00:00;1;2;1;0;0;0;0;0;4;2;1;0;1;1;1;0;0;0;0;0;0
2020-11-17 02:15:00;0;2;1;0;1;0;0;0;2;0;0;1;1;8;0;0;0;0;0;0;0
2020-11-17 02:30:00;2;7;1;0;1;1;0;0;1;3;0;1;0;1;1;0;0;0;0;0;0
2020-11-17 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-11-17 03:00:00;3;1;2;0;0;2;0;0;1;1;0;0;2;1;0;0;0;0;0;0;0
2020-11-17 03:15:00;1;5;0;1;0;1;0;0;1;1;0;0;2;1;1;0;0;0;0;0;0
2020-11-17 03:30:00;3;0;0;0;0;1;0;0;0;1;0;0;4;3;0;0;0;0;0;0;0
2020-11-17 03:45:00;2;4;0;2;2;3;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0
2020-11-17 04:00:00;4;5;1;1;1;4;0;0;2;2;1;0;1;2;0;0;0;0;0;0;0
2020-11-17 04:15:00;3;5;2;1;0;2;0;0;4;0;1;1;0;5;1;0;0;0;0;0;0
2020-11-17 04:30:00;4;7;3;0;3;4;2;1;3;4;3;0;2;3;2;0;0;0;0;0;0
2020-11-17 04:45:00;9;14;2;0;0;7;0;0;6;9;5;1;3;9;6;0;0;0;0;0;0
2020-11-17 05:00:00;6;10;3;3;4;7;0;0;13;3;9;1;4;7;4;0;1;0;0;0;0
2020-11-17 05:15:00;16;16;3;4;7;23;1;0;14;15;23;1;8;9;4;0;0;0;0;0;0
2020-11-17 05:30:00;36;26;12;5;15;27;3;2;22;22;18;4;15;8;8;0;0;0;0;0;0
2020-11-17 05:45:00;38;39;24;6;15;35;2;4;38;30;11;21;75;16;13;0;0;0;0;0;0
2020-11-17 06:00:00;27;32;19;5;11;35;3;2;26;38;5;30;46;22;24;0;0;0;0;0;0
2020-11-17 06:15:00;41;42;26;10;7;24;3;1;20;32;11;9;24;20;15;0;0;0;0;0;0
2020-11-17 06:30:00;64;52;29;2;16;40;1;2;45;53;13;12;41;23;22;0;0;0;0;0;0
2020-11-17 06:45:00;87;62;49;8;25;66;5;2;45;53;19;4;44;27;33;0;0;1;0;0;0
2020-11-17 07:00:00;68;50;29;10;24;40;6;4;58;41;20;8;62;26;27;0;0;0;0;0;0
2020-11-17 07:15:00;59;49;35;9;29;45;6;4;31;55;26;5;64;29;34;0;0;0;0;0;0
2020-11-17 07:30:00;68;66;50;16;41;52;13;7;59;70;27;13;60;33;30;3;0;0;0;0;0
2020-11-17 07:45:00;78;76;70;26;44;59;21;4;62;66;26;31;79;41;42;0;1;1;0;0;0
2020-11-17 08:00:00;47;72;54;23;55;75;26;13;46;58;27;21;54;32;38;0;0;0;0;0;0
2020-11-17 08:15:00;35;49;41;18;42;51;18;2;38;40;16;13;76;27;20;0;0;0;0;0;0
2020-11-17 08:30:00;55;66;41;13;34;39;9;8;44;53;18;11;58;29;23;0;0;0;0;0;0
2020-11-17 08:45:00;39;56;35;13;29;39;12;5;26;40;19;16;45;20;18;0;0;0;0;0;0
2020-11-17 09:00:00;45;59;39;19;35;67;11;7;35;29;27;22;55;24;17;0;0;0;0;0;0
2020-11-17 09:15:00;39;66;40;18;41;46;15;3;35;39;14;17;54;27;27;0;0;0;0;0;0
2020-11-17 09:30:00;34;78;45;23;32;43;15;5;36;35;22;24;57;31;33;0;0;1;0;0;0
2020-11-17 09:45:00;33;66;39;21;32;48;10;7;42;45;14;20;53;23;22;0;0;0;0;0;0
2020-11-17 10:00:00;34;72;39;22;30;55;11;6;43;43;13;24;33;19;25;0;0;0;0;0;0
2020-11-17 10:15:00;21;53;33;14;35;32;17;4;42;46;19;14;66;15;23;0;0;0;0;0;0
2020-11-17 10:30:00;35;61;43;12;52;34;12;5;61;54;30;18;41;19;15;2;0;0;0;0;0
2020-11-17 10:45:00;40;82;49;34;32;32;6;8;46;52;26;19;74;28;28;0;0;0;0;0;0
2020-11-17 11:00:00;36;66;50;16;43;39;10;11;59;56;26;20;54;28;24;0;0;0;0;0;0
2020-11-17 11:15:00;36;58;53;25;41;49;24;6;48;51;20;17;54;36;33;2;0;1;0;0;0
2020-11-17 11:30:00;32;86;49;21;36;43;9;9;55;55;21;30;54;26;33;4;0;2;0;0;0
2020-11-17 11:45:00;20;68;35;12;41;46;13;5;53;44;20;19;63;35;27;0;0;0;0;0;0
2020-11-17 12:00:00;35;62;38;22;38;69;10;7;42;41;22;33;50;17;31;0;0;2;0;0;0
2020-11-17 12:15:00;32;57;31;21;36;41;8;13;59;59;17;37;53;39;31;2;0;0;0;0;0
2020-11-17 12:30:00;38;82;63;23;34;59;12;13;50;45;23;22;64;31;36;0;0;0;0;1;0
2020-11-17 12:45:00;44;56;49;16;49;40;18;11;46;36;18;21;55;34;33;1;0;1;0;0;0
2020-11-17 13:00:00;35;73;41;15;41;58;22;11;51;60;22;37;55;31;27;0;0;0;0;0;0
2020-11-17 13:15:00;36;55;43;20;33;43;19;9;61;54;26;20;61;22;19;0;0;0;0;0;1
2020-11-17 13:30:00;43;66;34;15;39;76;15;8;54;50;25;19;51;26;20;0;0;0;0;0;0
2020-11-17 13:45:00;38;84;54;25;40;45;10;9;48;51;24;19;59;32;31;2;0;0;0;0;0
2020-11-17 14:00:00;43;70;48;28;46;60;17;16;52;58;21;31;84;34;33;0;0;1;0;0;0
2020-11-17 14:15:00;35;66;53;24;29;41;9;7;61;62;19;42;77;37;25;0;0;0;0;0;0
2020-11-17 14:30:00;37;77;49;19;35;48;11;7;59;59;19;50;70;35;37;0;0;5;0;0;0
2020-11-17 14:45:00;37;79;56;33;49;53;20;13;60;62;18;32;67;39;41;0;0;0;0;0;0
2020-11-17 15:00:00;42;83;38;19;46;45;18;9;54;62;18;37;78;39;40;11;0;0;0;0;0
2020-11-17 15:15:00;44;91;65;32;42;57;16;8;59;69;31;36;74;39;37;0;3;8;0;0;0
2020-11-17 15:30:00;59;83;72;27;43;43;11;10;71;61;24;38;86;42;48;0;0;0;0;0;0
2020-11-17 15:45:00;50;93;68;15;55;59;17;9;63;78;27;37;75;45;48;4;0;0;0;1;0
2020-11-17 16:00:00;48;77;54;30;54;53;18;12;67;73;18;33;94;61;54;0;0;0;0;0;0
2020-11-17 16:15:00;60;94;61;28;47;51;21;14;76;69;18;32;90;43;47;0;0;0;0;0;0
2020-11-17 16:30:00;49;87;80;29;52;58;17;7;80;70;38;21;62;50;59;0;0;0;5;0;0
2020-11-17 16:45:00;42;81;62;27;39;55;17;14;63;74;26;28;73;34;47;4;0;0;0;0;0
2020-11-17 17:00:00;37;93;62;32;53;47;19;12;70;69;21;27;77;41;51;0;0;0;0;2;2
2020-11-17 17:15:00;41;99;84;27;41;66;14;21;76;74;20;31;71;37;47;1;0;1;0;0;0
2020-11-17 17:30:00;34;80;55;26;49;50;18;18;66;64;18;28;63;34;35;6;0;0;0;0;0
2020-11-17 17:45:00;38;86;62;20;37;56;13;15;63;55;15;24;60;35;32;3;0;0;0;0;0
2020-11-17 18:00:00;30;58;37;14;40;40;14;11;58;65;17;28;54;29;35;0;0;11;0;0;0
2020-11-17 18:15:00;32;69;48;19;22;32;14;9;54;49;14;20;41;23;24;3;5;1;0;5;0
2020-11-17 18:30:00;19;54;37;23;35;30;7;12;43;44;14;19;43;26;23;0;0;0;0;0;0
2020-11-17 18:45:00;26;53;35;18;31;41;15;6;39;50;13;15;47;13;19;0;0;2;0;0;0
2020-11-17 19:00:00;11;48;30;10;25;24;2;8;59;70;19;11;41;19;15;0;0;0;0;1;0
2020-11-17 19:15:00;20;52;29;19;25;22;11;14;51;49;17;17;46;16;11;0;0;0;0;0;0
2020-11-17 19:30:00;19;30;18;14;11;26;10;5;36;35;8;11;22;16;5;0;0;0;0;0;0
2020-11-17 19:45:00;12;23;20;12;18;19;6;7;31;33;4;9;36;16;9;0;0;1;0;0;0
2020-11-17 20:00:00;12;33;22;5;17;14;6;2;33;35;6;4;19;13;8;2;0;0;0;0;0
2020-11-17 20:15:00;10;30;11;13;11;21;3;4;29;35;3;10;14;10;4;0;0;0;0;0;0
2020-11-17 20:30:00;10;21;15;9;20;13;4;4;21;18;7;3;18;10;4;0;0;0;0;0;0
2020-11-17 20:45:00;9;26;9;3;12;13;3;0;21;19;10;1;9;4;9;0;0;0;0;0;0
2020-11-17 21:00:00;13;28;14;11;20;18;3;4;21;23;15;2;7;3;1;0;0;0;0;0;0
2020-11-17 21:15:00;10;21;7;7;16;12;1;2;23;22;16;3;10;4;4;0;0;0;0;0;0
2020-11-17 21:30:00;14;15;6;5;8;15;2;2;14;13;27;2;11;8;10;0;0;0;0;0;0
2020-11-17 21:45:00;8;14;6;0;2;6;1;2;19;15;5;15;18;8;4;0;0;0;0;0;0
2020-11-17 22:00:00;2;17;9;7;7;11;2;1;10;11;3;15;28;8;5;0;0;0;0;0;0
2020-11-17 22:15:00;3;23;12;5;8;7;1;1;13;9;2;13;7;2;4;0;0;0;0;0;0
2020-11-17 22:30:00;8;13;9;7;4;6;2;1;15;10;1;4;3;3;4;0;0;0;0;0;0
2020-11-17 22:45:00;8;10;6;6;5;5;0;1;6;6;2;0;2;4;0;0;0;0;0;0;0
2020-11-17 23:00:00;3;9;3;8;3;0;2;1;11;12;1;3;8;9;4;0;0;0;0;0;0
2020-11-17 23:15:00;9;6;1;2;1;4;2;0;4;3;0;0;2;1;1;0;0;0;0;0;0
2020-11-17 23:30:00;3;1;4;2;1;2;2;1;4;7;4;2;0;3;4;0;0;0;0;0;0
