DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-10 00:00:00;2;3;3;0;0;2;0;0;5;2;0;1;0;1;0;0;0;0;0;0;0
2020-11-10 00:15:00;2;3;2;1;0;2;0;0;4;7;1;0;1;1;1;0;0;0;0;0;0
2020-11-10 00:30:00;4;3;2;1;1;3;0;0;1;0;0;0;3;3;0;0;0;0;0;0;0
2020-11-10 00:45:00;2;3;1;0;0;3;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-10 01:00:00;3;2;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-10 01:15:00;3;5;4;0;1;4;0;0;0;2;0;0;2;1;1;0;0;0;0;0;0
2020-11-10 01:30:00;2;2;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-10 01:45:00;1;2;0;0;0;0;0;0;0;0;0;1;1;3;1;0;0;0;0;0;0
2020-11-10 02:00:00;1;3;0;1;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0
2020-11-10 02:15:00;2;1;1;1;0;2;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-10 02:30:00;3;3;3;1;1;1;0;0;1;0;0;0;3;2;1;0;0;0;0;0;0
2020-11-10 02:45:00;3;2;0;0;1;1;0;1;4;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-10 03:00:00;3;3;0;0;0;2;1;0;2;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-10 03:15:00;3;3;2;0;0;1;0;0;1;0;0;0;5;2;0;0;0;0;0;0;0
2020-11-10 03:30:00;4;3;0;2;0;0;0;0;0;4;1;0;1;1;0;0;0;0;0;0;0
2020-11-10 03:45:00;5;3;0;0;3;2;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0
2020-11-10 04:00:00;2;7;0;1;1;3;1;0;3;1;1;0;2;3;0;0;0;0;0;0;0
2020-11-10 04:15:00;2;4;1;0;0;1;0;0;5;4;1;1;0;3;1;0;0;0;0;0;0
2020-11-10 04:30:00;5;9;1;0;2;5;1;0;3;6;3;1;4;3;4;0;0;0;0;0;0
2020-11-10 04:45:00;3;11;2;1;2;13;3;1;8;4;0;2;5;9;2;0;0;0;0;0;0
2020-11-10 05:00:00;7;8;4;2;5;11;0;1;15;8;6;0;4;6;7;0;2;2;0;0;0
2020-11-10 05:15:00;14;19;4;3;5;17;1;1;14;16;12;0;9;2;4;0;0;0;0;0;0
2020-11-10 05:30:00;41;28;17;5;8;31;2;1;23;24;19;7;12;10;11;0;0;0;0;0;0
2020-11-10 05:45:00;41;33;23;3;14;22;6;3;29;24;9;18;100;13;16;0;0;0;0;0;0
2020-11-10 06:00:00;33;28;17;9;10;27;4;2;31;27;11;29;45;21;18;0;0;0;0;0;0
2020-11-10 06:15:00;45;27;22;10;14;26;2;1;35;37;9;14;38;16;17;0;0;0;0;0;0
2020-11-10 06:30:00;66;53;31;7;19;49;5;0;50;59;17;2;44;21;30;0;0;0;0;0;0
2020-11-10 06:45:00;79;60;44;9;21;46;5;2;39;48;16;6;49;23;22;0;1;0;0;0;0
2020-11-10 07:00:00;75;62;35;5;26;44;7;2;30;44;20;13;63;29;28;0;0;0;0;0;0
2020-11-10 07:15:00;64;54;40;11;30;52;10;4;41;47;19;5;62;36;40;0;0;0;0;0;0
2020-11-10 07:30:00;63;79;61;18;55;69;18;1;47;52;32;15;72;45;41;0;0;0;0;0;0
2020-11-10 07:45:00;74;93;64;30;46;58;19;9;47;68;16;23;71;30;20;0;0;0;0;0;0
2020-11-10 08:00:00;61;60;38;15;45;59;17;7;48;48;20;20;55;32;32;2;0;0;0;0;0
2020-11-10 08:15:00;53;56;50;21;34;43;14;4;38;44;23;23;46;28;26;1;0;0;0;0;0
2020-11-10 08:30:00;55;67;38;23;43;43;8;4;50;56;28;24;55;23;29;0;0;0;0;0;0
2020-11-10 08:45:00;50;71;47;20;38;42;16;3;29;39;16;21;51;18;18;0;0;0;0;0;0
2020-11-10 09:00:00;34;49;30;14;35;43;15;8;39;38;21;14;42;22;16;0;0;0;0;0;0
