DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-24 11:00:00;163;21;30;23;27;28;13;192;3;0;0;0;0
2020-02-24 11:15:00;147;22;26;23;33;36;30;204;0;4;0;0;0
2020-02-24 11:30:00;171;21;26;17;38;38;19;199;2;0;0;0;0
2020-02-24 11:45:00;170;16;18;17;38;44;42;216;1;3;0;0;0
2020-02-24 12:00:00;164;24;32;24;32;36;17;178;3;2;0;0;0
2020-02-24 12:15:00;151;29;31;20;37;40;20;204;3;0;0;0;0
2020-02-24 12:30:00;171;19;27;18;20;24;17;182;0;0;0;0;0
2020-02-24 12:45:00;151;21;24;17;19;25;14;188;1;3;0;0;0
2020-02-24 13:00:00;203;22;31;18;20;20;12;201;1;4;0;0;0
2020-02-24 13:15:00;176;20;23;14;17;20;30;212;1;0;0;0;0
2020-02-24 13:30:00;184;20;31;24;21;25;17;217;0;3;0;0;0
2020-02-24 13:45:00;184;22;30;20;36;42;11;175;3;4;0;0;0
2020-02-24 14:00:00;192;22;23;15;25;27;22;193;5;4;0;0;0
2020-02-24 14:15:00;185;18;24;17;29;29;13;193;0;3;0;0;0
2020-02-24 14:30:00;196;19;23;25;18;18;54;212;2;2;0;0;0
2020-02-24 14:45:00;213;30;28;21;15;20;74;219;1;1;0;0;0
2020-02-24 15:00:00;196;17;23;12;29;31;59;206;3;0;0;0;0
2020-02-24 15:15:00;170;24;25;18;24;25;20;223;1;1;0;0;0
2020-02-24 15:30:00;210;16;28;17;42;43;15;219;1;0;0;0;0
2020-02-24 15:45:00;199;17;24;17;30;35;20;220;1;1;0;0;0
2020-02-24 16:00:00;215;19;22;18;31;35;20;161;4;1;0;0;0
2020-02-24 16:15:00;193;23;31;25;33;30;21;243;3;0;0;0;0
2020-02-24 16:30:00;216;17;21;18;33;36;26;209;3;0;0;0;0
2020-02-24 16:45:00;223;21;24;17;26;32;13;204;2;1;0;0;0
2020-02-24 17:00:00;205;24;29;25;40;72;16;217;2;2;0;0;0
2020-02-24 17:15:00;200;18;25;13;32;82;11;216;6;0;0;0;0
2020-02-24 17:30:00;188;15;21;13;33;35;19;211;2;0;0;0;0
2020-02-24 17:45:00;192;19;21;15;27;31;20;177;1;0;0;0;0
2020-02-24 18:00:00;204;13;16;11;27;29;37;195;2;2;0;0;0
2020-02-24 18:15:00;211;10;15;11;14;17;18;171;0;0;0;0;0
2020-02-24 18:30:00;185;20;31;16;16;18;14;165;1;1;0;0;0
2020-02-24 18:45:00;189;16;19;8;19;19;14;160;0;1;0;0;0
2020-02-24 19:00:00;201;18;25;9;11;17;14;166;1;1;0;0;0
2020-02-24 19:15:00;154;11;14;6;11;12;9;122;0;0;0;0;0
2020-02-24 19:30:00;142;8;20;9;11;10;7;131;1;1;0;0;0
2020-02-24 19:45:00;136;11;19;12;9;13;8;91;0;2;0;0;0
2020-02-24 20:00:00;176;16;28;10;10;15;10;93;1;0;0;0;0
2020-02-24 20:15:00;128;14;15;7;12;16;6;97;0;0;0;0;0
2020-02-24 20:30:00;109;6;16;3;5;7;7;69;0;0;0;0;0
2020-02-24 20:45:00;64;10;16;3;3;3;6;75;0;0;0;0;0
2020-02-24 21:00:00;85;14;19;10;7;10;3;73;0;0;0;0;0
2020-02-24 21:15:00;61;13;16;6;5;4;3;73;0;0;0;0;0
2020-02-24 21:30:00;63;7;13;3;3;1;1;55;0;0;0;0;0
2020-02-24 21:45:00;56;13;22;4;5;4;6;57;0;0;0;0;0
2020-02-24 22:00:00;59;8;15;2;16;19;1;56;0;0;0;0;0
2020-02-24 22:15:00;54;8;20;6;2;2;5;57;0;0;0;0;0
2020-02-24 22:30:00;62;8;9;6;3;4;0;45;0;0;0;0;0
2020-02-24 22:45:00;34;8;14;7;1;1;4;44;0;0;0;0;0
2020-02-24 23:00:00;33;5;14;6;0;0;1;41;0;0;0;0;0
2020-02-24 23:15:00;20;3;4;2;1;1;1;25;0;0;0;0;0
2020-02-24 23:30:00;36;5;6;1;3;3;4;25;0;0;0;0;0
2020-02-24 23:45:00;18;1;6;1;0;0;0;24;0;0;0;0;0
