DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-10 19:15:00;141;14;20;17;21;26;12;115;0;1;0;0;0
2020-02-10 19:30:00;137;17;17;14;14;15;9;129;0;0;0;0;0
2020-02-10 19:45:00;138;6;11;6;13;12;9;109;1;0;0;0;0
2020-02-10 20:00:00;132;11;16;13;15;16;3;80;0;0;0;0;0
2020-02-10 20:15:00;107;14;16;6;8;11;4;73;0;0;0;0;0
2020-02-10 20:30:00;93;13;12;4;5;10;1;67;0;0;0;0;0
2020-02-10 20:45:00;68;17;21;8;5;11;7;69;0;0;0;0;0
2020-02-10 21:00:00;86;13;23;7;11;12;1;91;0;0;0;0;0
2020-02-10 21:15:00;63;7;12;3;8;7;6;68;0;0;0;0;0
2020-02-10 21:30:00;53;4;9;3;3;3;4;59;0;0;0;0;0
2020-02-10 21:45:00;56;7;12;5;7;6;4;39;0;0;0;0;0
2020-02-10 22:00:00;55;11;18;5;16;19;3;57;0;1;0;0;0
2020-02-10 22:15:00;57;13;15;9;2;4;1;46;0;0;0;0;0
2020-02-10 22:30:00;52;12;13;2;3;1;3;46;0;0;0;0;0
2020-02-10 22:45:00;29;8;9;3;3;2;1;30;0;0;0;0;0
2020-02-10 23:00:00;37;5;10;3;0;1;0;32;0;0;0;0;0
2020-02-10 23:15:00;22;6;6;1;2;2;2;20;0;0;0;0;0
2020-02-10 23:30:00;20;11;11;3;2;2;1;18;1;0;0;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
