DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-03 00:00:00;12;2;6;1;0;0;1;21;0;0;0;0;0
2020-02-03 00:15:00;7;4;5;2;2;2;0;18;0;0;0;0;0
2020-02-03 00:30:00;9;4;8;1;0;0;0;18;0;0;0;0;0
2020-02-03 00:45:00;3;2;7;0;0;0;0;15;0;0;0;0;0
2020-02-03 01:00:00;8;2;3;1;2;2;0;18;0;0;0;0;0
2020-02-03 01:15:00;8;1;5;3;0;0;0;18;0;0;0;0;0
2020-02-03 01:30:00;11;3;7;1;1;0;1;14;0;0;0;0;0
2020-02-03 01:45:00;16;11;14;4;0;0;0;10;0;0;0;0;0
2020-02-03 02:00:00;15;2;2;1;0;0;0;8;0;0;0;0;0
2020-02-03 02:15:00;9;2;4;1;1;1;0;9;0;0;0;0;0
2020-02-03 02:30:00;16;4;6;3;1;1;1;12;0;0;0;0;0
2020-02-03 02:45:00;8;7;9;4;0;0;0;11;0;0;0;0;0
2020-02-03 03:00:00;9;1;4;3;0;0;0;7;0;0;0;0;0
2020-02-03 03:15:00;8;5;5;1;0;0;0;8;0;0;0;0;0
2020-02-03 03:30:00;9;2;2;1;0;0;0;7;0;0;0;0;0
2020-02-03 03:45:00;5;6;5;1;0;0;0;10;0;0;0;0;0
2020-02-03 04:00:00;10;4;9;2;3;3;2;15;0;0;0;0;0
2020-02-03 04:15:00;22;5;6;0;2;1;2;22;0;0;0;0;0
2020-02-03 04:30:00;29;11;12;3;3;4;2;29;0;0;0;0;0
2020-02-03 04:45:00;15;6;11;4;3;2;1;25;0;0;0;0;0
2020-02-03 05:00:00;28;10;12;5;5;4;0;31;0;0;0;0;0
2020-02-03 05:15:00;37;10;11;6;2;2;5;57;0;0;0;0;0
2020-02-03 05:30:00;62;18;22;5;7;10;8;106;0;0;0;0;0
2020-02-03 05:45:00;58;25;31;8;12;12;12;126;0;0;0;0;0
2020-02-03 06:00:00;85;13;23;9;3;7;10;102;0;0;0;0;0
2020-02-03 06:15:00;90;15;23;10;5;7;5;101;0;0;0;0;0
2020-02-03 06:30:00;126;21;27;18;9;11;23;194;0;0;0;0;0
2020-02-03 06:45:00;122;27;33;26;17;18;28;194;1;1;0;0;0
2020-02-03 07:00:00;153;24;21;18;21;20;26;185;0;0;0;0;0
2020-02-03 07:15:00;210;22;27;19;23;20;26;219;0;3;0;0;0
2020-02-03 07:30:00;204;21;20;19;33;35;24;200;2;0;0;0;0
2020-02-03 07:45:00;189;35;40;36;27;37;29;219;3;0;0;0;0
2020-02-03 08:00:00;157;27;26;17;20;21;32;222;1;0;0;0;0
2020-02-03 08:15:00;168;28;23;23;25;30;33;224;1;3;0;0;0
2020-02-03 08:30:00;181;21;25;21;25;31;21;207;2;1;0;0;0
2020-02-03 08:45:00;155;28;28;22;43;49;44;205;0;1;0;0;0
2020-02-03 09:00:00;143;28;32;30;31;35;19;190;3;0;0;0;0
2020-02-03 09:15:00;154;19;23;19;38;38;26;178;2;1;0;0;0
2020-02-03 09:30:00;146;21;23;21;41;43;20;183;1;0;0;0;0
2020-02-03 09:45:00;154;22;25;21;29;33;30;202;1;3;0;0;0
2020-02-03 10:00:00;173;21;27;19;32;39;23;210;1;1;0;0;0
2020-02-03 10:15:00;173;25;27;29;38;45;24;187;3;3;0;0;0
2020-02-03 10:30:00;156;24;25;23;33;33;30;221;1;0;0;0;0
2020-02-03 10:45:00;181;31;33;29;33;40;16;194;3;0;0;0;0
2020-02-03 11:00:00;173;29;33;32;42;48;18;188;2;0;0;0;0
2020-02-03 11:15:00;184;27;28;30;35;36;90;208;1;0;0;0;0
2020-02-03 11:30:00;186;24;30;20;42;44;28;211;0;1;0;0;0
2020-02-03 11:45:00;176;20;24;22;51;52;26;187;1;2;0;0;0
2020-02-03 12:00:00;194;17;23;21;23;29;8;201;0;5;0;0;0
2020-02-03 12:15:00;190;22;23;20;35;34;22;201;1;2;0;0;0
2020-02-03 12:30:00;184;18;21;19;32;33;21;210;2;2;0;0;0
