DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-03 08:30:00;5;2;0;14;21;3;8;20;19;6;5
2019-10-03 08:45:00;2;7;2;40;20;8;9;33;20;6;3
2019-10-03 09:00:00;1;10;0;41;25;5;10;25;11;2;2
2019-10-03 09:15:00;3;8;1;30;23;6;15;41;23;2;3
2019-10-03 09:30:00;8;8;0;46;25;24;9;34;10;1;1
2019-10-03 09:45:00;3;13;2;35;25;7;10;48;35;8;7
2019-10-03 10:00:00;4;8;0;40;21;11;10;40;19;3;2
2019-10-03 10:15:00;140;6;1;38;32;22;13;40;34;8;2
2019-10-03 10:30:00;1;15;1;49;24;33;17;45;26;7;8
2019-10-03 10:45:00;9;10;2;38;35;30;15;40;28;6;5
2019-10-03 11:00:00;4;12;0;39;25;3;18;55;36;10;10
2019-10-03 11:15:00;7;15;1;41;25;13;23;61;51;5;1
2019-10-03 11:30:00;3;11;0;55;33;26;28;72;43;6;4
2019-10-03 11:45:00;7;19;2;43;32;17;35;55;57;8;6
2019-10-03 12:00:00;5;13;1;59;51;25;27;58;42;7;5
2019-10-03 12:15:00;12;27;1;42;34;32;27;61;59;5;4
2019-10-03 12:30:00;7;25;0;59;44;17;28;60;51;5;4
2019-10-03 12:45:00;3;19;3;77;50;13;38;61;65;8;8
2019-10-03 13:00:00;7;23;1;70;57;11;37;94;66;6;6
2019-10-03 13:15:00;3;17;3;67;34;8;25;69;72;10;5
2019-10-03 13:30:00;8;26;0;79;48;10;30;76;61;9;8
2019-10-03 13:45:00;7;27;6;74;52;35;19;88;78;9;6
2019-10-03 14:00:00;3;22;0;81;59;26;30;84;64;8;4
2019-10-03 14:15:00;7;26;2;81;60;13;36;81;68;10;11
2019-10-03 14:30:00;7;24;1;92;65;13;27;93;76;2;3
2019-10-03 14:45:00;9;27;3;98;74;10;40;79;88;4;2
2019-10-03 15:00:00;5;35;1;80;52;10;34;74;60;5;4
2019-10-03 15:15:00;8;32;2;87;51;11;35;67;77;8;5
2019-10-03 15:30:00;10;20;1;80;63;31;26;80;86;13;13
2019-10-03 15:45:00;8;25;4;89;68;14;31;89;71;14;11
2019-10-03 16:00:00;11;22;1;75;59;15;33;71;61;9;4
2019-10-03 16:15:00;6;23;3;98;86;25;25;74;59;6;4
2019-10-03 16:30:00;7;15;0;87;73;24;27;74;58;13;10
2019-10-03 16:45:00;8;19;0;97;74;16;40;83;65;16;11
2019-10-03 17:00:00;6;14;3;100;91;30;38;76;69;14;10
2019-10-03 17:15:00;6;14;1;94;72;13;27;65;58;13;6
2019-10-03 17:30:00;6;26;0;103;78;13;41;64;49;8;5
2019-10-03 17:45:00;7;22;4;89;63;21;21;66;60;13;9
2019-10-03 18:00:00;10;30;2;108;90;19;33;76;63;6;5
2019-10-03 18:15:00;11;20;2;104;90;27;38;61;58;9;7
2019-10-03 18:30:00;7;24;1;114;80;16;34;61;70;9;8
2019-10-03 18:45:00;5;8;3;108;63;15;29;55;46;9;6
2019-10-03 19:00:00;6;19;0;77;57;16;37;52;45;4;5
2019-10-03 19:15:00;5;11;2;78;72;21;34;60;39;5;6
2019-10-03 19:30:00;5;16;0;64;57;22;36;46;39;7;6
2019-10-03 19:45:00;13;18;4;78;49;18;27;50;55;12;10
2019-10-03 20:00:00;3;7;1;78;47;7;30;50;37;13;8
2019-10-03 20:15:00;5;14;4;63;51;11;17;42;34;5;2
2019-10-03 20:30:00;4;8;0;64;44;29;21;35;40;15;13
2019-10-03 20:45:00;7;12;3;69;54;18;30;34;30;7;6
2019-10-03 21:00:00;2;2;2;64;43;16;16;32;34;8;8
2019-10-03 21:15:00;8;10;0;42;40;37;20;35;27;6;6
2019-10-03 21:30:00;1;9;0;41;26;40;24;18;17;3;3
2019-10-03 21:45:00;4;7;1;32;32;67;14;30;26;7;4
2019-10-03 22:00:00;7;6;0;40;40;31;12;30;16;2;2
2019-10-03 22:15:00;3;1;0;29;29;76;12;12;22;6;9
2019-10-03 22:30:00;3;4;0;35;44;18;10;14;6;2;1
2019-10-03 22:45:00;8;12;5;34;30;39;14;23;20;4;3
2019-10-03 23:00:00;5;3;0;20;26;13;12;19;25;7;8
2019-10-03 23:15:00;1;3;0;27;30;14;11;24;21;7;6
2019-10-03 23:30:00;1;0;0;23;23;11;9;14;8;1;2
2019-10-03 23:45:00;2;7;5;17;16;6;7;15;14;4;4
