DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-24 18:30:00;16;17;2;2;0;0;0;0
2020-12-24 18:45:00;10;20;0;0;0;0;0;0
2020-12-24 19:00:00;16;11;2;1;0;0;0;0
2020-12-24 19:15:00;12;20;1;2;0;0;0;0
2020-12-24 19:30:00;19;13;2;1;0;0;0;0
2020-12-24 19:45:00;10;12;1;0;0;0;0;0
2020-12-24 20:00:00;12;10;0;1;0;0;0;0
2020-12-24 20:15:00;13;21;0;0;0;0;0;0
2020-12-24 20:30:00;12;18;0;0;0;0;0;0
2020-12-24 20:45:00;16;24;0;1;0;0;0;0
2020-12-24 21:00:00;13;4;2;1;0;0;0;0
2020-12-24 21:15:00;4;5;0;0;0;0;0;0
2020-12-24 21:30:00;6;8;0;2;0;0;0;0
2020-12-24 21:45:00;2;7;0;0;0;0;0;0
2020-12-24 22:00:00;7;2;1;3;0;0;0;0
2020-12-24 22:15:00;3;4;2;2;0;0;0;0
2020-12-24 22:30:00;2;3;0;1;0;0;0;0
2020-12-24 22:45:00;2;6;0;0;0;0;0;0
2020-12-24 23:00:00;2;2;0;1;0;0;0;0
2020-12-24 23:15:00;1;3;0;0;0;0;0;0
2020-12-24 23:30:00;1;2;1;1;0;0;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
