DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-09-18 00:00:00;12;14;0;0;0;0;0
2019-09-18 00:15:00;19;13;1;1;0;0;0
2019-09-18 00:30:00;11;9;0;0;0;0;0
2019-09-18 00:45:00;16;16;0;0;0;0;0
2019-09-18 01:00:00;13;3;0;0;0;0;0
2019-09-18 01:15:00;9;11;0;0;0;0;0
2019-09-18 01:30:00;6;7;0;0;0;0;0
2019-09-18 01:45:00;1;10;0;0;0;0;0
2019-09-18 02:00:00;5;5;0;0;0;0;0
2019-09-18 02:15:00;9;8;0;0;0;0;0
2019-09-18 02:30:00;8;5;0;0;0;0;0
2019-09-18 02:45:00;8;6;0;0;0;0;0
2019-09-18 03:00:00;8;12;0;0;0;0;0
2019-09-18 03:15:00;6;6;0;0;0;0;0
2019-09-18 03:30:00;4;5;0;0;0;0;0
2019-09-18 03:45:00;7;8;0;0;0;0;0
2019-09-18 04:00:00;10;3;0;0;0;0;0
2019-09-18 04:15:00;6;10;0;0;0;0;0
2019-09-18 04:30:00;13;13;1;1;0;0;0
2019-09-18 04:45:00;16;23;1;1;0;0;0
2019-09-18 05:00:00;23;24;1;1;0;0;0
2019-09-18 05:15:00;69;40;1;1;0;0;0
2019-09-18 05:30:00;89;47;1;1;0;0;0
2019-09-18 05:45:00;100;75;2;2;0;0;0
2019-09-18 06:00:00;84;79;2;2;0;0;0
2019-09-18 06:15:00;127;93;9;9;0;0;0
2019-09-18 06:30:00;149;117;8;8;0;0;0
2019-09-18 06:45:00;200;138;5;5;2;0;0
2019-09-18 07:00:00;210;163;9;9;6;0;0
2019-09-18 07:15:00;202;215;7;7;13;0;0
2019-09-18 07:30:00;253;206;19;19;15;0;0
2019-09-18 07:45:00;239;203;13;13;8;0;0
2019-09-18 08:00:00;176;142;14;14;2;0;0
2019-09-18 08:15:00;203;165;9;9;57;0;0
2019-09-18 08:30:00;203;178;9;9;7;0;0
2019-09-18 08:45:00;194;152;6;6;7;0;0
2019-09-18 09:00:00;158;129;10;10;9;0;0
2019-09-18 09:15:00;199;137;5;5;7;0;0
2019-09-18 09:30:00;168;141;9;9;3;0;0
2019-09-18 09:45:00;192;174;9;9;2;0;0
2019-09-18 10:00:00;197;142;7;7;0;0;0
2019-09-18 10:15:00;171;127;3;3;0;0;0
2019-09-18 10:30:00;188;156;9;9;5;0;0
2019-09-18 10:45:00;194;146;11;11;49;0;0
2019-09-18 11:00:00;182;159;9;9;12;0;0
2019-09-18 11:15:00;206;168;8;8;2;0;0
2019-09-18 11:30:00;174;140;6;6;5;0;0
2019-09-18 11:45:00;171;140;7;7;2;0;0
2019-09-18 12:00:00;191;192;6;6;7;0;0
2019-09-18 12:15:00;220;170;3;3;2;0;0
2019-09-18 12:30:00;207;182;10;10;5;0;0
2019-09-18 12:45:00;201;176;13;13;4;0;0
2019-09-18 13:00:00;214;173;10;10;5;0;0
2019-09-18 13:15:00;198;193;9;9;15;0;0
2019-09-18 13:30:00;195;182;5;5;7;0;0
2019-09-18 13:45:00;181;168;4;4;5;0;0
2019-09-18 14:00:00;145;143;9;9;7;0;0
2019-09-18 14:15:00;197;195;12;12;11;0;0
2019-09-18 14:30:00;204;177;5;5;3;0;0
2019-09-18 14:45:00;202;178;9;9;28;0;0
2019-09-18 15:00:00;209;157;3;3;2;0;0
2019-09-18 15:15:00;184;194;7;7;8;0;0
2019-09-18 15:30:00;174;214;13;13;17;0;0
2019-09-18 15:45:00;175;217;6;6;1;0;0
2019-09-18 16:00:00;240;183;11;11;12;0;0
2019-09-18 16:15:00;236;216;8;8;4;0;0
2019-09-18 16:30:00;248;226;10;10;2;0;0
2019-09-18 16:45:00;217;217;8;8;6;0;0
2019-09-18 17:00:00;237;215;12;12;25;0;0
2019-09-18 17:15:00;273;224;12;12;1;0;0
2019-09-18 17:30:00;147;214;16;16;7;0;0
2019-09-18 17:45:00;225;236;14;14;3;0;0
2019-09-18 18:00:00;213;216;15;15;23;0;0
2019-09-18 18:15:00;221;204;7;7;4;0;0
2019-09-18 18:30:00;177;179;7;7;13;0;0
2019-09-18 18:45:00;195;207;13;13;0;0;0
2019-09-18 19:00:00;161;191;7;7;15;0;0
2019-09-18 19:15:00;155;186;7;7;6;0;0
2019-09-18 19:30:00;141;166;12;12;3;0;0
2019-09-18 19:45:00;116;172;11;11;8;0;0
2019-09-18 20:00:00;133;173;9;9;0;0;0
2019-09-18 20:15:00;111;144;3;3;21;0;0
2019-09-18 20:30:00;93;98;5;5;1;0;0
2019-09-18 20:45:00;125;108;4;4;0;0;0
2019-09-18 21:00:00;96;71;8;8;1;0;0
2019-09-18 21:15:00;102;69;5;5;0;0;0
2019-09-18 21:30:00;69;73;2;2;0;0;0
2019-09-18 21:45:00;86;74;2;2;0;0;0
2019-09-18 22:00:00;74;80;3;3;0;0;0
2019-09-18 22:15:00;88;60;3;3;0;0;0
2019-09-18 22:30:00;64;67;2;2;0;0;0
2019-09-18 22:45:00;48;47;0;0;0;0;0
2019-09-18 23:00:00;45;40;1;1;0;0;0
2019-09-18 23:15:00;39;43;3;3;0;0;0
2019-09-18 23:30:00;25;31;0;0;0;0;0
2019-09-18 23:45:00;30;27;0;0;0;0;0
