DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-25 00:00:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 00:15:00;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 00:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 00:45:00;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:00:00;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:15:00;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:30:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:45:00;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:00:00;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:15:00;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:30:00;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:45:00;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:00:00;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:30:00;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:45:00;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:00:00;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:15:00;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:30:00;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:45:00;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 05:00:00;8;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 05:15:00;2;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 05:30:00;9;9;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 05:45:00;11;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 06:00:00;5;7;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 06:15:00;4;9;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 06:30:00;6;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 06:45:00;8;6;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 07:00:00;7;7;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 07:15:00;7;5;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 07:30:00;3;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 07:45:00;3;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 08:00:00;9;3;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 08:15:00;9;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 08:30:00;8;14;3;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 08:45:00;6;6;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 09:00:00;11;11;13;16;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 09:15:00;8;6;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 09:30:00;22;12;11;22;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 09:45:00;16;16;15;28;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 10:00:00;13;17;20;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 10:15:00;30;22;23;33;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 10:30:00;31;14;18;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 10:45:00;30;27;16;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 11:00:00;38;30;24;63;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-25 11:15:00;30;17;34;45;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
