DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2020-02-13 13:00:00;26;0;0;0;0;0;0;0;0
2020-02-13 13:15:00;18;1;0;0;0;0;0;0;0
2020-02-13 13:30:00;25;0;0;0;0;0;0;0;0
2020-02-13 13:45:00;22;5;0;0;0;0;0;0;0
2020-02-13 14:00:00;34;0;0;0;0;0;0;0;0
2020-02-13 14:15:00;22;4;0;0;0;0;0;0;0
2020-02-13 14:30:00;1;0;0;0;0;0;0;0;0
2020-02-13 14:45:00;40;22;0;0;0;0;0;0;0
2020-02-13 15:00:00;52;21;0;0;0;0;0;0;0
2020-02-13 15:15:00;23;0;0;0;0;0;0;0;0
2020-02-13 15:30:00;21;0;0;0;0;0;0;0;0
2020-02-13 15:45:00;29;7;0;0;0;0;0;0;0
2020-02-13 16:00:00;72;4;0;0;0;0;0;0;0
2020-02-13 16:15:00;7;0;0;0;0;0;0;0;0
2020-02-13 16:30:00;66;10;0;0;0;0;0;0;0
2020-02-13 16:45:00;28;3;0;0;0;0;0;0;0
2020-02-13 17:00:00;40;6;0;0;0;0;0;0;0
2020-02-13 17:15:00;10;0;0;0;0;0;0;0;0
2020-02-13 17:30:00;6;1;0;0;0;0;0;0;0
2020-02-13 17:45:00;15;3;0;0;0;0;0;0;0
2020-02-13 18:00:00;13;0;0;0;0;0;0;0;0
2020-02-13 18:15:00;9;0;0;0;0;0;0;0;0
2020-02-13 18:30:00;3;0;0;0;0;0;0;0;0
2020-02-13 18:45:00;0;0;0;0;0;0;0;0;0
2020-02-13 19:00:00;5;5;0;0;0;0;0;0;0
2020-02-13 19:15:00;0;0;0;0;0;0;0;0;0
2020-02-13 19:30:00;7;0;0;0;0;0;0;0;0
2020-02-13 19:45:00;0;0;0;0;0;0;0;0;0
2020-02-13 20:00:00;1;0;0;0;0;0;0;0;0
2020-02-13 20:15:00;0;0;0;0;0;0;0;0;0
2020-02-13 20:30:00;0;0;0;0;0;0;0;0;0
2020-02-13 20:45:00;3;0;0;0;0;0;0;0;0
2020-02-13 21:00:00;0;0;0;0;0;0;0;0;0
2020-02-13 21:15:00;0;0;0;0;0;0;0;0;0
2020-02-13 21:30:00;0;0;0;0;0;0;0;0;0
2020-02-13 21:45:00;0;0;0;0;0;0;0;0;0
2020-02-13 22:00:00;0;0;0;0;0;0;0;0;0
2020-02-13 22:15:00;0;0;0;0;0;0;0;0;0
2020-02-13 22:30:00;0;0;0;0;0;0;0;0;0
2020-02-13 22:45:00;0;0;0;0;0;0;0;0;0
2020-02-13 23:00:00;0;0;0;0;0;0;0;0;0
2020-02-13 23:15:00;0;0;0;0;0;0;0;0;0
2020-02-13 23:30:00;0;0;0;0;0;0;0;0;0
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
