DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-03-20 00:00:00;0;1;0;0;0;0;0;0
2020-03-20 00:15:00;0;0;0;0;0;0;0;0
2020-03-20 00:30:00;0;1;2;2;1;0;0;0
2020-03-20 00:45:00;0;0;0;0;0;0;0;0
2020-03-20 01:00:00;0;1;1;0;0;0;0;0
2020-03-20 01:15:00;0;0;0;0;0;0;0;0
2020-03-20 01:30:00;0;0;0;0;0;0;0;0
2020-03-20 01:45:00;1;1;1;0;1;0;0;0
2020-03-20 02:00:00;0;0;0;0;0;0;0;0
2020-03-20 02:15:00;0;0;0;0;0;0;0;0
2020-03-20 02:30:00;0;0;0;0;0;0;0;0
2020-03-20 02:45:00;0;0;0;0;0;0;0;0
2020-03-20 03:00:00;0;0;0;0;0;0;0;0
2020-03-20 03:15:00;0;0;1;0;0;0;0;0
2020-03-20 03:30:00;0;0;0;0;0;0;0;0
2020-03-20 03:45:00;0;0;0;0;0;0;0;0
2020-03-20 04:00:00;0;0;0;0;0;0;0;0
2020-03-20 04:15:00;1;1;0;0;1;0;0;0
2020-03-20 04:30:00;0;3;1;0;0;0;0;0
2020-03-20 04:45:00;0;0;0;0;0;0;0;0
2020-03-20 05:00:00;1;7;9;3;0;0;0;0
2020-03-20 05:15:00;1;14;9;7;2;0;0;0
2020-03-20 05:30:00;3;13;17;4;2;0;0;0
2020-03-20 05:45:00;3;16;19;4;7;0;0;0
2020-03-20 06:00:00;1;9;24;4;11;0;0;0
2020-03-20 06:15:00;3;12;21;3;2;0;0;0
2020-03-20 06:30:00;0;6;42;8;3;0;0;0
2020-03-20 06:45:00;5;8;38;3;2;0;0;0
2020-03-20 07:00:00;2;7;31;6;4;0;0;0
2020-03-20 07:15:00;2;6;26;4;4;0;0;0
2020-03-20 07:30:00;1;3;36;5;5;0;0;0
2020-03-20 07:45:00;7;15;22;8;11;0;0;0
2020-03-20 08:00:00;2;15;25;3;8;0;0;0
2020-03-20 08:15:00;5;12;30;6;9;0;0;0
2020-03-20 08:30:00;4;11;17;8;7;0;3;0
2020-03-20 08:45:00;4;12;8;3;7;0;0;0
2020-03-20 09:00:00;4;12;17;2;7;0;0;0
2020-03-20 09:15:00;0;15;10;2;5;0;0;0
2020-03-20 09:30:00;5;13;14;9;5;0;0;0
2020-03-20 09:45:00;3;8;11;2;13;0;1;0
2020-03-20 10:00:00;6;14;8;4;14;0;0;0
2020-03-20 10:15:00;4;30;10;4;14;0;0;0
2020-03-20 10:30:00;2;20;8;3;13;0;0;0
2020-03-20 10:45:00;0;12;8;7;17;0;0;0
2020-03-20 11:00:00;3;18;10;4;5;0;0;0
2020-03-20 11:15:00;5;18;14;2;5;0;0;0
2020-03-20 11:30:00;6;14;8;5;4;0;0;0
2020-03-20 11:45:00;3;13;11;3;5;0;0;0
2020-03-20 12:00:00;2;15;18;3;6;0;0;0
2020-03-20 12:15:00;2;22;14;10;11;0;0;0
2020-03-20 12:30:00;2;21;3;2;16;0;0;0
2020-03-20 12:45:00;2;30;14;6;12;0;0;0
2020-03-20 13:00:00;5;32;14;6;8;0;0;0
2020-03-20 13:15:00;2;31;9;3;9;0;0;0
2020-03-20 13:30:00;9;40;30;8;10;0;0;0
2020-03-20 13:45:00;2;26;21;8;10;0;0;0
2020-03-20 14:00:00;3;27;26;9;15;0;0;0
2020-03-20 14:15:00;2;30;15;3;14;0;0;0
2020-03-20 14:30:00;1;35;15;2;8;0;0;0
2020-03-20 14:45:00;2;35;11;4;5;0;0;0
2020-03-20 15:00:00;1;35;13;5;14;0;0;0
2020-03-20 15:15:00;0;33;7;2;4;0;0;0
2020-03-20 15:30:00;2;11;9;3;3;0;0;0
2020-03-20 15:45:00;3;30;5;3;12;0;0;0
2020-03-20 16:00:00;0;33;11;2;6;0;0;0
2020-03-20 16:15:00;1;19;5;3;8;0;0;0
2020-03-20 16:30:00;1;13;10;6;0;0;0;0
2020-03-20 16:45:00;0;16;6;4;6;0;0;0
2020-03-20 17:00:00;0;18;7;3;6;0;0;0
2020-03-20 17:15:00;1;9;5;1;3;0;0;0
2020-03-20 17:30:00;0;15;3;3;0;0;0;0
2020-03-20 17:45:00;0;10;7;1;3;0;0;0
2020-03-20 18:00:00;0;12;7;2;3;0;0;0
2020-03-20 18:15:00;0;9;8;4;1;0;0;0
2020-03-20 18:30:00;0;7;4;2;1;0;0;0
2020-03-20 18:45:00;0;6;7;0;1;0;0;0
2020-03-20 19:00:00;1;10;4;2;0;0;0;0
2020-03-20 19:15:00;1;1;3;2;1;0;0;0
2020-03-20 19:30:00;0;8;4;0;0;0;0;0
2020-03-20 19:45:00;0;9;7;1;0;0;0;0
2020-03-20 20:00:00;0;6;5;1;0;0;0;0
2020-03-20 20:15:00;0;4;3;0;0;0;0;0
2020-03-20 20:30:00;0;8;1;0;2;0;0;0
2020-03-20 20:45:00;0;6;1;0;0;0;0;0
2020-03-20 21:00:00;0;11;12;3;0;0;0;0
2020-03-20 21:15:00;1;21;7;2;1;0;0;0
2020-03-20 21:30:00;0;19;7;1;0;0;0;0
2020-03-20 21:45:00;1;18;3;1;5;0;0;0
2020-03-20 22:00:00;0;17;8;0;4;0;0;0
2020-03-20 22:15:00;1;13;5;3;2;0;0;0
2020-03-20 22:30:00;0;4;2;0;0;0;0;0
2020-03-20 22:45:00;0;3;4;2;0;0;0;0
2020-03-20 23:00:00;0;2;4;2;0;0;0;0
2020-03-20 23:15:00;0;8;8;3;0;0;0;0
2020-03-20 23:30:00;0;5;0;0;0;0;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
