DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-22 06:15:00;17;16;38;8;6;28;0;0;0;0;0;0
2020-10-22 06:30:00;31;32;59;16;9;31;0;0;0;0;0;0
2020-10-22 06:45:00;36;51;49;16;7;25;0;0;0;0;0;0
2020-10-22 07:00:00;29;58;78;33;9;37;0;0;0;0;0;0
2020-10-22 07:15:00;56;116;113;66;9;57;0;0;0;0;0;0
2020-10-22 07:30:00;87;132;99;82;18;78;0;0;1;0;0;0
2020-10-22 07:45:00;70;92;115;59;14;76;0;1;0;0;0;0
2020-10-22 08:00:00;42;54;113;16;8;51;0;2;1;0;0;0
2020-10-22 08:15:00;46;45;91;16;6;64;2;0;3;0;0;0
2020-10-22 08:30:00;49;46;72;16;8;45;1;0;0;0;0;0
2020-10-22 08:45:00;46;56;91;17;5;42;1;0;3;0;0;0
2020-10-22 09:00:00;43;44;104;19;6;49;2;0;0;0;0;0
2020-10-22 09:15:00;41;46;99;13;6;35;1;0;0;0;0;0
2020-10-22 09:30:00;41;36;93;24;10;51;1;0;0;0;0;0
2020-10-22 09:45:00;41;48;96;22;4;45;0;0;6;0;0;0
2020-10-22 10:00:00;37;34;96;17;8;52;0;0;1;0;0;0
2020-10-22 10:15:00;38;25;68;11;6;39;1;0;0;0;0;0
2020-10-22 10:30:00;25;31;98;12;9;51;0;0;0;0;0;0
2020-10-22 10:45:00;44;43;112;13;6;51;1;0;0;0;0;0
2020-10-22 11:00:00;39;42;119;19;8;67;2;1;0;0;0;0
2020-10-22 11:15:00;30;46;96;18;7;49;1;0;1;0;0;0
2020-10-22 11:30:00;36;48;112;18;9;60;0;0;0;0;0;0
2020-10-22 11:45:00;38;51;101;25;6;58;0;0;0;1;0;0
2020-10-22 12:00:00;33;38;112;28;8;60;0;0;0;0;0;0
2020-10-22 12:15:00;25;38;113;19;7;54;0;0;1;0;0;0
2020-10-22 12:30:00;27;39;100;25;8;56;0;0;2;0;0;0
2020-10-22 12:45:00;30;56;103;37;8;68;0;2;0;0;0;0
2020-10-22 13:00:00;35;42;140;47;7;61;0;0;0;0;0;0
2020-10-22 13:15:00;24;36;122;28;16;61;0;0;0;0;0;0
2020-10-22 13:30:00;34;39;87;22;9;50;0;0;0;0;0;0
2020-10-22 13:45:00;37;47;95;20;4;69;2;4;0;0;0;0
2020-10-22 14:00:00;36;50;113;17;9;64;0;0;0;1;0;0
2020-10-22 14:15:00;35;49;74;24;5;50;0;0;0;0;0;0
2020-10-22 14:30:00;37;43;118;23;11;82;1;1;0;0;0;0
2020-10-22 14:45:00;28;55;106;46;3;97;1;0;0;0;0;0
2020-10-22 15:00:00;32;44;112;52;13;77;0;0;1;0;0;0
2020-10-22 15:15:00;35;44;95;30;6;75;0;1;1;0;0;0
2020-10-22 15:30:00;35;53;138;41;14;95;0;0;2;2;0;0
2020-10-22 15:45:00;36;50;123;48;4;88;1;0;1;0;0;0
2020-10-22 16:00:00;35;48;140;47;11;102;2;0;0;0;0;0
2020-10-22 16:15:00;41;51;174;69;4;88;1;0;0;0;0;0
2020-10-22 16:30:00;38;37;148;34;12;116;0;0;0;1;0;0
2020-10-22 16:45:00;42;60;121;53;7;99;0;0;2;1;0;0
2020-10-22 17:00:00;46;62;117;47;7;97;0;0;1;0;0;0
2020-10-22 17:15:00;36;54;142;49;9;105;0;0;16;0;0;0
2020-10-22 17:30:00;32;51;142;45;8;101;7;0;0;0;0;0
2020-10-22 17:45:00;40;49;138;31;7;97;0;0;1;0;0;0
2020-10-22 18:00:00;29;38;106;32;8;80;0;14;0;0;0;0
2020-10-22 18:15:00;36;45;94;26;7;57;0;0;1;0;0;0
2020-10-22 18:30:00;23;37;83;20;7;59;0;0;0;0;0;0
2020-10-22 18:45:00;26;35;72;23;7;50;0;1;10;0;0;0
2020-10-22 19:00:00;19;25;84;12;6;51;0;0;3;0;0;0
2020-10-22 19:15:00;20;34;79;15;6;34;0;0;0;0;0;0
2020-10-22 19:30:00;16;26;70;15;8;31;0;1;6;0;0;0
2020-10-22 19:45:00;21;30;66;16;4;30;0;1;0;0;0;0
2020-10-22 20:00:00;15;17;63;10;6;33;0;0;0;0;0;0
2020-10-22 20:15:00;13;17;44;9;6;17;0;0;0;0;0;0
2020-10-22 20:30:00;11;17;48;14;5;27;0;0;0;0;0;0
2020-10-22 20:45:00;10;13;53;23;4;25;0;0;0;0;0;0
2020-10-22 21:00:00;9;7;48;18;5;25;0;0;0;0;0;0
2020-10-22 21:15:00;4;9;48;30;1;17;0;0;0;0;0;0
2020-10-22 21:30:00;6;17;53;16;1;29;0;0;0;0;0;0
2020-10-22 21:45:00;8;6;22;3;1;14;0;0;0;0;0;0
2020-10-22 22:00:00;4;6;38;6;4;28;0;0;0;0;0;0
2020-10-22 22:15:00;6;6;25;3;3;21;0;0;0;0;0;0
2020-10-22 22:30:00;6;8;21;1;3;14;0;0;0;0;0;0
2020-10-22 22:45:00;7;7;14;1;1;8;1;0;0;0;0;0
2020-10-22 23:00:00;4;5;17;1;4;10;0;0;0;0;0;0
2020-10-22 23:15:00;3;5;9;1;1;5;0;0;0;0;0;0
2020-10-22 23:30:00;1;4;11;3;1;4;0;0;0;0;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
