DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-01 00:00:00;1;2;8;0;0;6;0;0;0;0;0;0
2020-10-01 00:15:00;2;2;8;0;5;5;0;0;0;0;0;0
2020-10-01 00:30:00;0;1;4;0;0;4;0;0;0;0;0;0
2020-10-01 00:45:00;0;2;5;0;0;3;0;0;0;0;0;0
2020-10-01 01:00:00;1;2;3;0;0;2;0;0;0;0;0;0
2020-10-01 01:15:00;0;1;4;0;0;3;0;0;0;0;0;0
2020-10-01 01:30:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-10-01 01:45:00;4;4;5;1;0;2;0;0;0;0;0;0
2020-10-01 02:00:00;0;1;4;0;0;3;0;0;0;0;0;0
2020-10-01 02:15:00;0;1;4;1;0;2;0;0;0;0;0;0
2020-10-01 02:30:00;1;3;5;1;0;1;0;0;0;0;0;0
2020-10-01 02:45:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-10-01 03:00:00;3;4;4;1;0;1;0;0;0;0;0;0
2020-10-01 03:15:00;0;0;3;0;0;3;0;0;0;0;0;0
2020-10-01 03:30:00;3;4;3;0;0;0;0;0;0;0;0;0
2020-10-01 03:45:00;0;0;7;0;0;4;0;0;0;0;0;0
2020-10-01 04:00:00;2;5;6;1;0;1;0;0;0;0;0;0
2020-10-01 04:15:00;0;2;7;1;0;3;0;0;0;0;0;0
2020-10-01 04:30:00;2;2;3;0;0;0;0;0;0;0;0;0
2020-10-01 04:45:00;1;3;6;1;0;4;0;0;0;0;0;0
2020-10-01 05:00:00;4;4;7;0;0;3;0;0;0;0;0;0
2020-10-01 05:15:00;5;6;10;0;0;4;0;0;0;0;0;0
2020-10-01 05:30:00;2;4;6;0;2;3;0;0;0;0;0;0
2020-10-01 05:45:00;17;20;25;4;4;7;0;0;0;0;0;0
2020-10-01 06:00:00;14;12;23;2;9;16;0;0;0;0;0;0
2020-10-01 06:15:00;26;22;40;6;6;23;0;0;0;0;0;0
2020-10-01 06:30:00;26;29;56;16;10;38;0;0;0;0;0;0
