DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-08 00:00:00;1;2;20;0;0;6;1;0;0;0;0;0
2020-10-08 00:15:00;1;4;18;0;5;4;0;0;0;0;0;0
2020-10-08 00:30:00;1;2;22;0;0;1;1;0;0;0;0;0
2020-10-08 00:45:00;0;3;21;0;0;1;0;0;0;0;0;0
2020-10-08 01:00:00;0;1;21;0;0;2;0;0;0;0;0;0
2020-10-08 01:15:00;2;2;29;3;1;4;0;0;0;0;0;0
2020-10-08 01:30:00;0;2;34;1;0;6;0;0;0;0;0;0
2020-10-08 01:45:00;0;3;23;1;1;4;0;0;0;0;0;0
2020-10-08 02:00:00;1;3;28;1;0;2;0;0;0;0;0;0
2020-10-08 02:15:00;1;2;36;0;0;1;0;0;0;0;0;0
2020-10-08 02:30:00;1;2;36;0;0;2;0;0;0;0;0;0
2020-10-08 02:45:00;0;2;18;0;0;1;0;0;0;0;0;0
2020-10-08 03:00:00;1;2;34;0;0;0;0;0;0;0;0;0
2020-10-08 03:15:00;1;1;33;0;0;0;0;0;0;0;0;0
2020-10-08 03:30:00;0;0;36;0;0;2;0;0;0;0;0;0
2020-10-08 03:45:00;0;0;30;0;0;1;0;0;0;0;0;0
2020-10-08 04:00:00;0;0;22;0;0;0;0;0;0;0;0;0
2020-10-08 04:15:00;0;2;29;0;0;3;0;0;0;0;0;0
2020-10-08 04:30:00;1;4;42;2;0;2;0;0;0;0;0;0
2020-10-08 04:45:00;1;0;26;0;0;1;0;0;0;0;0;0
2020-10-08 05:00:00;6;4;39;2;0;4;0;0;0;0;0;0
2020-10-08 05:15:00;6;6;44;0;0;2;0;0;0;0;0;0
2020-10-08 05:30:00;4;9;47;1;3;9;0;0;0;0;0;0
2020-10-08 05:45:00;14;16;50;1;4;11;0;0;0;0;0;0
2020-10-08 06:00:00;12;19;63;2;8;15;0;0;0;0;0;0
2020-10-08 06:15:00;16;22;77;6;6;28;0;0;0;0;0;0
2020-10-08 06:30:00;26;38;71;13;8;34;0;0;1;0;0;0
2020-10-08 06:45:00;32;45;82;27;6;43;0;0;0;0;0;0
2020-10-08 07:00:00;32;69;99;47;9;41;0;0;0;0;0;0
2020-10-08 07:15:00;65;119;115;67;11;61;0;3;3;0;0;0
2020-10-08 07:30:00;88;102;90;78;17;97;1;0;0;0;0;0
2020-10-08 07:45:00;78;93;154;55;8;84;0;1;0;0;0;0
2020-10-08 08:00:00;46;66;113;31;8;64;0;0;0;0;0;0
2020-10-08 08:15:00;46;48;122;20;6;48;0;0;0;0;0;0
2020-10-08 08:30:00;44;47;86;16;8;44;1;0;0;0;0;0
2020-10-08 08:45:00;37;58;106;17;5;47;1;0;0;0;0;0
2020-10-08 09:00:00;37;46;137;14;9;46;0;0;4;0;0;0
2020-10-08 09:15:00;47;61;100;12;7;44;0;0;0;0;0;0
2020-10-08 09:30:00;44;55;95;20;7;54;1;0;3;0;0;0
2020-10-08 09:45:00;39;56;121;12;7;59;1;0;0;0;0;0
2020-10-08 10:00:00;44;51;85;15;9;43;0;0;0;0;0;0
2020-10-08 10:15:00;33;32;97;14;6;59;0;0;1;0;0;0
2020-10-08 10:30:00;30;38;97;6;8;48;0;0;2;0;0;0
2020-10-08 10:45:00;33;40;95;14;4;66;0;0;1;0;0;0
2020-10-08 11:00:00;36;44;103;8;9;61;0;0;0;0;0;0
2020-10-08 11:15:00;36;38;106;19;6;63;1;0;0;0;0;0
2020-10-08 11:30:00;44;30;112;19;11;53;0;1;0;1;0;0
2020-10-08 11:45:00;34;38;105;17;7;62;0;1;0;0;0;0
2020-10-08 12:00:00;23;32;130;34;9;61;0;3;0;0;0;0
2020-10-08 12:15:00;32;33;86;21;5;40;2;0;0;0;0;0
2020-10-08 12:30:00;43;44;80;24;9;57;0;0;0;1;0;0
2020-10-08 12:45:00;42;67;94;49;8;72;0;1;0;0;0;0
2020-10-08 13:00:00;35;42;112;51;6;59;1;0;0;0;0;0
2020-10-08 13:15:00;30;32;96;24;17;63;0;3;1;0;0;0
2020-10-08 13:30:00;34;44;100;16;10;56;0;0;0;0;0;0
2020-10-08 13:45:00;48;53;113;20;6;64;1;0;0;7;0;0
2020-10-08 14:00:00;44;43;107;29;7;55;0;0;1;0;0;0
2020-10-08 14:15:00;36;38;130;34;5;71;1;0;0;0;0;0
2020-10-08 14:30:00;38;44;114;20;11;81;0;0;2;0;0;0
2020-10-08 14:45:00;43;52;104;38;5;81;0;0;0;0;0;0
2020-10-08 15:00:00;54;67;111;42;11;94;1;0;0;3;0;0
2020-10-08 15:15:00;28;53;127;28;5;81;0;6;0;0;0;0
2020-10-08 15:30:00;45;54;123;40;11;94;2;0;1;0;0;0
2020-10-08 15:45:00;41;63;104;55;5;83;1;3;4;37;0;0
2020-10-08 16:00:00;34;64;134;45;9;97;2;0;0;0;0;0
2020-10-08 16:15:00;39;54;145;68;6;97;1;1;4;0;0;0
2020-10-08 16:30:00;42;50;130;41;8;113;0;0;0;17;0;0
2020-10-08 16:45:00;46;47;111;37;9;102;0;0;2;0;0;0
2020-10-08 17:00:00;44;57;127;47;6;118;0;0;7;0;0;0
2020-10-08 17:15:00;51;67;94;53;9;106;0;0;1;0;0;0
2020-10-08 17:30:00;38;56;125;37;9;112;8;0;1;0;0;0
2020-10-08 17:45:00;37;54;109;39;7;95;2;0;0;0;0;0
2020-10-08 18:00:00;37;46;124;33;8;92;1;0;8;2;0;0
2020-10-08 18:15:00;36;54;98;29;7;60;0;0;0;0;0;0
2020-10-08 18:30:00;28;40;92;23;8;66;1;0;5;0;0;0
2020-10-08 18:45:00;33;55;93;30;6;63;0;0;0;0;0;0
2020-10-08 19:00:00;21;23;65;17;7;44;1;0;0;0;0;0
2020-10-08 19:15:00;23;32;58;11;8;44;0;0;2;0;0;0
2020-10-08 19:30:00;27;25;73;22;8;43;0;0;0;0;0;0
2020-10-08 19:45:00;23;30;49;10;4;39;0;0;1;0;0;0
2020-10-08 20:00:00;16;22;48;14;6;37;0;0;0;0;0;0
2020-10-08 20:15:00;13;14;54;27;5;28;0;0;0;0;0;0
2020-10-08 20:30:00;9;19;45;13;5;29;0;0;0;0;0;0
2020-10-08 20:45:00;10;16;46;28;2;17;0;0;0;0;0;0
2020-10-08 21:00:00;8;21;68;39;7;30;0;0;0;0;0;0
2020-10-08 21:15:00;7;14;48;21;1;16;0;0;0;0;0;0
2020-10-08 21:30:00;4;12;42;16;1;17;0;0;0;0;0;0
2020-10-08 21:45:00;10;12;44;8;2;30;0;0;0;0;0;0
2020-10-08 22:00:00;4;13;52;13;5;30;0;0;0;0;0;0
2020-10-08 22:15:00;4;8;28;4;3;18;0;0;0;0;0;0
2020-10-08 22:30:00;3;7;27;2;3;19;0;0;0;0;0;0
2020-10-08 22:45:00;10;13;28;3;2;15;0;0;0;0;0;0
2020-10-08 23:00:00;4;8;23;4;4;9;0;0;0;0;0;0
2020-10-08 23:15:00;4;7;25;1;1;14;0;0;0;0;0;0
2020-10-08 23:30:00;3;4;11;1;1;7;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
