DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-21 15:45:00;68;39;97;58;60;56;79;54;77;83;0;0;0;0
2019-11-21 16:00:00;70;41;91;69;53;45;56;31;62;64;0;0;0;0
2019-11-21 16:15:00;87;50;85;86;74;67;67;47;64;71;0;0;0;0
2019-11-21 16:30:00;83;54;84;68;59;63;75;49;84;80;0;0;0;0
2019-11-21 16:45:00;85;53;88;64;71;59;69;41;71;82;0;0;0;0
2019-11-21 17:00:00;72;50;100;72;79;61;58;49;84;69;0;0;0;0
2019-11-21 17:15:00;71;48;92;66;82;74;71;41;80;77;0;0;0;0
2019-11-21 17:30:00;77;41;95;79;86;79;43;32;94;88;0;0;0;0
2019-11-21 17:45:00;64;32;89;69;74;83;65;41;72;85;0;0;0;0
2019-11-21 18:00:00;62;46;98;66;90;74;50;24;64;69;0;0;0;0
2019-11-21 18:15:00;75;50;95;80;91;90;50;23;68;78;0;0;0;0
2019-11-21 18:30:00;51;31;89;57;94;90;57;27;60;65;0;0;0;0
2019-11-21 18:45:00;46;32;87;60;98;99;35;20;58;70;0;0;0;0
2019-11-21 19:00:00;40;33;84;54;94;74;33;15;44;54;0;0;0;0
2019-11-21 19:15:00;34;27;65;42;95;84;36;13;44;57;0;0;0;0
2019-11-21 19:30:00;40;27;60;35;81;53;30;14;33;48;0;0;0;0
2019-11-21 19:45:00;33;26;65;35;72;58;29;17;32;32;0;0;0;0
2019-11-21 20:00:00;44;31;65;32;74;61;22;13;29;27;0;0;0;0
2019-11-21 20:15:00;32;27;46;25;59;44;20;6;24;25;0;0;0;0
2019-11-21 20:30:00;33;27;49;25;49;40;17;7;22;22;0;0;0;0
2019-11-21 20:45:00;38;34;45;21;48;33;13;4;26;20;0;0;0;0
2019-11-21 21:00:00;52;50;46;23;37;18;19;6;21;19;0;0;0;0
2019-11-21 21:15:00;70;71;47;20;37;21;15;5;19;13;0;0;0;0
2019-11-21 21:30:00;47;39;55;21;41;28;17;9;23;26;0;0;0;0
2019-11-21 21:45:00;21;21;53;18;39;40;18;6;51;55;0;0;0;0
2019-11-21 22:00:00;29;17;50;25;41;33;19;14;70;76;0;0;0;0
2019-11-21 22:15:00;28;16;34;16;32;26;18;8;41;49;0;0;0;0
2019-11-21 22:30:00;26;11;44;20;24;19;17;5;19;22;0;0;0;0
2019-11-21 22:45:00;29;15;51;24;35;25;13;3;9;12;0;0;0;0
2019-11-21 23:00:00;15;10;34;12;25;20;8;6;9;16;0;0;0;0
2019-11-21 23:15:00;12;11;32;12;21;14;6;1;12;10;0;0;0;0
2019-11-21 23:30:00;9;6;24;4;11;11;4;2;6;5;0;0;0;0
2019-11-21 23:45:00;9;8;15;5;9;9;7;1;7;4;0;0;0;0
