DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-28 00:00:00;2;6;11;1;7;5;3;1;4;4;0;0;0;0
2019-11-28 00:15:00;2;3;17;5;8;2;3;2;4;1;0;0;0;0
2019-11-28 00:30:00;5;4;17;6;5;2;0;0;5;6;0;0;0;0
2019-11-28 00:45:00;6;6;11;1;2;1;3;0;5;1;0;0;0;0
2019-11-28 01:00:00;5;0;12;2;6;5;2;1;1;1;0;0;0;0
2019-11-28 01:15:00;0;1;10;3;3;3;3;1;0;1;0;0;0;0
2019-11-28 01:30:00;2;1;5;0;4;5;3;1;1;3;0;0;0;0
2019-11-28 01:45:00;3;1;6;0;7;3;1;0;4;1;0;0;0;0
2019-11-28 02:00:00;2;1;5;0;8;3;0;2;3;2;0;0;0;0
2019-11-28 02:15:00;0;1;0;0;4;2;2;0;3;2;0;0;0;0
2019-11-28 02:30:00;2;1;2;0;3;1;0;0;2;0;0;0;0;0
2019-11-28 02:45:00;0;4;3;0;4;4;0;0;1;3;0;0;0;0
2019-11-28 03:00:00;0;2;7;0;2;2;0;0;1;0;0;0;0;0
2019-11-28 03:15:00;2;2;4;0;2;1;0;0;1;0;0;0;0;0
2019-11-28 03:30:00;4;1;3;0;5;3;0;1;2;2;0;0;0;0
2019-11-28 03:45:00;3;2;0;1;7;4;0;0;1;1;0;0;0;0
2019-11-28 04:00:00;4;0;7;0;7;4;1;0;2;4;0;0;0;0
2019-11-28 04:15:00;4;5;6;2;9;3;3;0;3;2;0;0;0;0
2019-11-28 04:30:00;6;11;11;2;8;8;4;1;5;5;0;0;0;0
2019-11-28 04:45:00;19;21;17;3;8;8;6;1;12;6;0;0;0;0
2019-11-28 05:00:00;48;44;22;2;9;5;5;0;9;11;0;0;0;0
2019-11-28 05:15:00;93;94;41;18;15;17;12;5;7;20;0;0;0;0
2019-11-28 05:30:00;99;75;60;25;23;25;13;3;19;21;0;0;0;0
2019-11-28 05:45:00;103;64;52;33;16;23;21;7;39;57;0;0;0;0
2019-11-28 06:00:00;67;34;44;30;35;26;25;1;44;60;0;0;0;0
2019-11-28 06:15:00;123;89;86;54;53;64;28;12;38;64;0;0;0;0
2019-11-28 06:30:00;121;71;80;51;51;41;29;9;27;29;0;0;0;0
2019-11-28 06:45:00;165;102;102;85;48;66;31;14;33;40;0;0;0;0
2019-11-28 07:00:00;122;82;89;56;50;44;39;24;17;28;0;0;0;0
2019-11-28 07:15:00;147;95;101;85;64;64;51;25;44;34;0;0;0;0
2019-11-28 07:30:00;145;92;89;73;81;56;67;45;60;64;0;0;0;0
2019-11-28 07:45:00;175;105;92;95;72;69;65;46;68;46;0;0;0;0
2019-11-28 08:00:00;110;70;73;65;58;68;48;23;38;45;0;0;0;0
2019-11-28 08:15:00;125;74;83;75;70;79;40;22;54;47;0;0;0;0
2019-11-28 08:30:00;133;79;100;73;72;74;38;24;41;49;0;0;0;0
2019-11-28 08:45:00;93;50;83;62;46;45;37;24;35;49;0;0;0;0
2019-11-28 09:00:00;92;43;93;67;46;56;46;22;33;42;0;0;0;0
2019-11-28 09:15:00;75;38;99;58;56;63;43;18;36;53;0;0;0;0
2019-11-28 09:30:00;62;42;96;64;64;59;45;20;28;36;0;0;0;0
2019-11-28 09:45:00;73;49;104;65;53;63;39;22;42;48;0;0;0;0
2019-11-28 10:00:00;47;35;80;53;50;46;34;25;38;43;0;0;0;0
2019-11-28 10:15:00;68;42;82;58;70;58;37;21;39;41;0;0;0;0
2019-11-28 10:30:00;54;46;100;64;71;50;43;19;40;50;0;0;0;0
2019-11-28 10:45:00;73;50;112;51;61;58;35;17;50;42;0;0;0;0
2019-11-28 11:00:00;60;50;90;41;76;56;35;17;47;57;0;0;0;0
2019-11-28 11:15:00;62;51;95;56;81;54;43;27;53;55;0;0;0;0
2019-11-28 11:30:00;60;40;83;54;73;56;35;22;46;51;0;0;0;0
2019-11-28 11:45:00;69;45;79;49;66;78;34;20;52;52;0;0;0;0
2019-11-28 12:00:00;70;44;84;56;62;51;42;17;54;69;0;0;0;0
2019-11-28 12:15:00;67;43;70;44;76;63;39;15;56;58;0;0;0;0
2019-11-28 12:30:00;72;47;91;58;73;70;37;12;45;57;0;0;0;0
2019-11-28 12:45:00;73;41;98;56;70;66;52;24;53;66;0;0;0;0
2019-11-28 13:00:00;66;61;79;42;78;59;40;17;57;52;0;0;0;0
2019-11-28 13:15:00;96;79;98;57;83;69;41;21;50;50;0;0;0;0
2019-11-28 13:30:00;111;75;94;53;79;62;37;23;63;60;0;0;0;0
