2020-09-30 00:00:00;1;0;0;5;3
2020-09-30 00:15:00;2;2;3;3;0
2020-09-30 00:30:00;4;0;0;1;2
2020-09-30 00:45:00;0;0;0;1;0
2020-09-30 01:00:00;0;0;1;3;1
2020-09-30 01:15:00;1;0;0;2;1
2020-09-30 01:30:00;2;0;0;0;1
2020-09-30 01:45:00;0;0;0;0;0
2020-09-30 02:00:00;1;0;0;1;0
2020-09-30 02:15:00;0;0;0;2;0
2020-09-30 02:30:00;1;0;0;0;0
2020-09-30 02:45:00;1;0;0;1;1
2020-09-30 03:00:00;0;0;0;1;2
2020-09-30 03:15:00;0;0;0;1;2
2020-09-30 03:30:00;4;0;0;0;2
2020-09-30 03:45:00;2;0;0;0;4
2020-09-30 04:00:00;2;0;0;0;1
2020-09-30 04:15:00;1;1;0;2;2
2020-09-30 04:30:00;0;0;0;1;3
2020-09-30 04:45:00;1;0;0;0;3
2020-09-30 05:00:00;4;1;2;1;0
2020-09-30 05:15:00;2;0;2;7;2
2020-09-30 05:30:00;8;1;1;9;10
2020-09-30 05:45:00;9;2;4;18;18
2020-09-30 06:00:00;20;5;1;15;15
2020-09-30 06:15:00;35;5;9;16;34
2020-09-30 06:30:00;33;3;3;11;39
2020-09-30 06:45:00;43;5;8;26;37
2020-09-30 07:00:00;47;13;10;24;68
2020-09-30 07:15:00;46;11;14;33;133
2020-09-30 07:30:00;61;17;17;45;157
2020-09-30 07:45:00;56;24;18;56;97
2020-09-30 08:00:00;72;25;14;37;59
2020-09-30 08:15:00;49;17;13;35;56
2020-09-30 08:30:00;40;17;19;43;48
2020-09-30 08:45:00;59;17;17;32;58
2020-09-30 09:00:00;39;14;10;25;53
2020-09-30 09:15:00;50;15;14;24;42
2020-09-30 09:30:00;44;22;19;32;46
2020-09-30 09:45:00;34;23;15;46;56
2020-09-30 10:00:00;44;13;20;35;60
2020-09-30 10:15:00;37;22;21;34;66
2020-09-30 10:30:00;54;22;22;33;74
2020-09-30 10:45:00;48;21;17;46;71
2020-09-30 11:00:00;48;22;18;28;42
2020-09-30 11:15:00;37;18;15;31;59
2020-09-30 11:30:00;42;17;15;37;52
2020-09-30 11:45:00;45;13;27;49;74
2020-09-30 12:00:00;59;22;25;32;316
2020-09-30 12:15:00;57;12;19;36;79
2020-09-30 12:30:00;50;7;26;36;79
2020-09-30 12:45:00;54;13;17;31;101
2020-09-30 13:00:00;64;13;20;44;78
2020-09-30 13:15:00;68;5;26;34;74
2020-09-30 13:30:00;44;12;21;39;58
2020-09-30 13:45:00;40;10;23;37;83
2020-09-30 14:00:00;75;8;15;35;47
2020-09-30 14:15:00;40;14;15;43;60
2020-09-30 14:30:00;46;10;18;33;73
2020-09-30 14:45:00;50;12;15;29;92
2020-09-30 15:00:00;49;21;21;38;60
2020-09-30 15:15:00;57;7;16;46;77
2020-09-30 15:30:00;48;18;17;36;84
2020-09-30 15:45:00;56;6;29;39;90
2020-09-30 16:00:00;58;9;21;42;102
2020-09-30 16:15:00;54;12;16;40;94
2020-09-30 16:30:00;52;9;26;40;80
2020-09-30 16:45:00;50;8;18;36;92
2020-09-30 17:00:00;78;9;19;38;107
2020-09-30 17:15:00;52;10;28;24;96
2020-09-30 17:30:00;41;12;23;46;127
2020-09-30 17:45:00;42;12;22;46;102
2020-09-30 18:00:00;45;9;23;28;88
2020-09-30 18:15:00;49;7;26;36;87
2020-09-30 18:30:00;51;10;9;32;67
2020-09-30 18:45:00;52;10;15;25;63
2020-09-30 19:00:00;33;14;18;27;51
2020-09-30 19:15:00;46;5;17;33;36
2020-09-30 19:30:00;29;6;22;27;33
2020-09-30 19:45:00;24;7;13;30;45
2020-09-30 20:00:00;19;5;9;21;33
2020-09-30 20:15:00;24;3;9;17;33
2020-09-30 20:30:00;35;8;6;24;43
2020-09-30 20:45:00;19;2;7;18;23
2020-09-30 21:00:00;30;5;8;21;23
2020-09-30 21:15:00;15;2;5;13;22
2020-09-30 21:30:00;13;1;3;11;19
2020-09-30 21:45:00;21;0;10;17;21
2020-09-30 22:00:00;23;2;7;11;13
2020-09-30 22:15:00;11;2;4;8;21
2020-09-30 22:30:00;12;1;2;11;19
2020-09-30 22:45:00;16;0;2;7;10
2020-09-30 23:00:00;8;3;2;5;5
2020-09-30 23:15:00;8;3;2;4;10
2020-09-30 23:30:00;9;2;3;1;9
2020-09-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
