2020-09-02 00:00:00;3;0;0;1;1
2020-09-02 00:15:00;8;2;5;2;1
2020-09-02 00:30:00;2;0;1;2;0
2020-09-02 00:45:00;3;1;0;0;1
2020-09-02 01:00:00;2;0;1;1;0
2020-09-02 01:15:00;0;0;0;0;1
2020-09-02 01:30:00;2;0;0;4;1
2020-09-02 01:45:00;2;0;0;0;2
2020-09-02 02:00:00;1;1;1;1;1
2020-09-02 02:15:00;0;0;0;0;0
2020-09-02 02:30:00;2;0;0;1;2
2020-09-02 02:45:00;1;0;0;0;0
2020-09-02 03:00:00;0;0;0;2;1
2020-09-02 03:15:00;0;0;0;0;0
2020-09-02 03:30:00;0;0;0;1;0
2020-09-02 03:45:00;1;0;0;0;0
2020-09-02 04:00:00;4;2;0;0;0
2020-09-02 04:15:00;0;0;0;0;1
2020-09-02 04:30:00;0;0;0;3;3
2020-09-02 04:45:00;1;0;0;0;3
2020-09-02 05:00:00;4;0;3;2;1
2020-09-02 05:15:00;4;2;2;4;3
2020-09-02 05:30:00;10;1;0;3;6
2020-09-02 05:45:00;14;2;6;13;9
2020-09-02 06:00:00;17;5;3;13;13
2020-09-02 06:15:00;28;8;4;12;23
2020-09-02 06:30:00;19;5;6;20;43
2020-09-02 06:45:00;37;3;10;23;32
2020-09-02 07:00:00;41;6;6;18;52
2020-09-02 07:15:00;49;15;10;18;39
2020-09-02 07:30:00;33;16;13;25;53
2020-09-02 07:45:00;44;11;5;29;59
2020-09-02 08:00:00;42;18;12;32;53
2020-09-02 08:15:00;58;20;14;26;45
2020-09-02 08:30:00;50;10;12;29;41
2020-09-02 08:45:00;45;22;11;34;53
2020-09-02 09:00:00;35;11;13;34;53
2020-09-02 09:15:00;38;15;14;25;53
2020-09-02 09:30:00;30;11;18;23;95
2020-09-02 09:45:00;37;20;17;25;38
2020-09-02 10:00:00;36;16;19;36;78
2020-09-02 10:15:00;34;22;17;36;56
2020-09-02 10:30:00;35;16;18;36;61
2020-09-02 10:45:00;49;31;23;31;62
2020-09-02 11:00:00;35;20;20;33;69
2020-09-02 11:15:00;38;11;16;46;44
2020-09-02 11:30:00;42;13;18;33;72
2020-09-02 11:45:00;34;9;22;33;71
2020-09-02 12:00:00;49;10;15;31;52
2020-09-02 12:15:00;45;8;18;25;66
2020-09-02 12:30:00;44;12;21;38;50
2020-09-02 12:45:00;47;15;20;33;58
2020-09-02 13:00:00;45;15;16;30;47
2020-09-02 13:15:00;39;13;14;32;50
2020-09-02 13:30:00;39;13;21;47;71
2020-09-02 13:45:00;47;16;18;35;80
2020-09-02 14:00:00;46;10;14;33;54
2020-09-02 14:15:00;30;8;17;32;75
2020-09-02 14:30:00;52;10;23;26;52
2020-09-02 14:45:00;44;9;12;23;53
2020-09-02 15:00:00;51;14;16;33;68
2020-09-02 15:15:00;47;8;14;29;64
2020-09-02 15:30:00;43;8;21;29;64
2020-09-02 15:45:00;50;5;21;23;77
2020-09-02 16:00:00;49;8;16;28;88
2020-09-02 16:15:00;64;10;23;33;73
2020-09-02 16:30:00;49;11;19;37;57
2020-09-02 16:45:00;57;9;14;33;79
2020-09-02 17:00:00;51;12;21;27;88
2020-09-02 17:15:00;42;12;15;33;87
2020-09-02 17:30:00;39;7;23;27;80
2020-09-02 17:45:00;44;10;20;30;75
2020-09-02 18:00:00;45;10;15;25;84
2020-09-02 18:15:00;38;6;19;23;69
2020-09-02 18:30:00;38;10;18;27;54
2020-09-02 18:45:00;35;5;17;20;71
2020-09-02 19:00:00;33;8;12;26;50
2020-09-02 19:15:00;48;6;13;25;50
2020-09-02 19:30:00;34;8;6;19;34
2020-09-02 19:45:00;38;2;12;17;44
2020-09-02 20:00:00;23;7;5;16;31
2020-09-02 20:15:00;29;4;12;22;39
2020-09-02 20:30:00;30;4;8;17;31
2020-09-02 20:45:00;19;2;4;10;20
2020-09-02 21:00:00;17;4;9;19;15
2020-09-02 21:15:00;18;2;6;6;16
2020-09-02 21:30:00;15;0;3;11;16
2020-09-02 21:45:00;22;1;8;14;22
2020-09-02 22:00:00;15;2;4;19;7
2020-09-02 22:15:00;20;0;3;9;19
2020-09-02 22:30:00;8;1;3;12;12
2020-09-02 22:45:00;15;0;5;8;9
2020-09-02 23:00:00;11;3;6;11;10
2020-09-02 23:15:00;6;1;6;8;9
2020-09-02 23:30:00;2;0;3;3;5
2020-09-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
