2020-09-16 00:00:00;1;0;0;0;2
2020-09-16 00:15:00;3;2;3;6;0
2020-09-16 00:30:00;4;0;1;4;2
2020-09-16 00:45:00;2;0;0;1;2
2020-09-16 01:00:00;0;0;1;0;0
2020-09-16 01:15:00;0;0;1;3;1
2020-09-16 01:30:00;1;0;0;1;0
2020-09-16 01:45:00;1;0;1;2;2
2020-09-16 02:00:00;0;0;0;0;2
2020-09-16 02:15:00;0;0;0;4;0
2020-09-16 02:30:00;2;0;0;0;1
2020-09-16 02:45:00;0;0;1;1;2
2020-09-16 03:00:00;0;0;0;2;3
2020-09-16 03:15:00;0;0;0;0;0
2020-09-16 03:30:00;0;0;1;2;0
2020-09-16 03:45:00;0;0;0;0;0
2020-09-16 04:00:00;2;1;0;0;0
2020-09-16 04:15:00;1;0;0;1;3
2020-09-16 04:30:00;0;0;0;2;1
2020-09-16 04:45:00;0;0;1;2;6
2020-09-16 05:00:00;1;0;3;1;4
2020-09-16 05:15:00;2;0;2;5;2
2020-09-16 05:30:00;9;1;0;7;13
2020-09-16 05:45:00;18;1;3;14;22
2020-09-16 06:00:00;17;5;2;8;17
2020-09-16 06:15:00;26;8;6;21;31
2020-09-16 06:30:00;26;3;1;11;35
2020-09-16 06:45:00;46;4;7;24;42
2020-09-16 07:00:00;43;10;12;22;59
2020-09-16 07:15:00;33;11;12;22;116
2020-09-16 07:30:00;70;13;22;39;149
2020-09-16 07:45:00;81;21;21;44;95
2020-09-16 08:00:00;69;19;11;29;57
2020-09-16 08:15:00;51;15;11;34;57
2020-09-16 08:30:00;57;23;7;27;53
2020-09-16 08:45:00;48;17;9;34;61
2020-09-16 09:00:00;32;14;18;25;63
2020-09-16 09:15:00;25;10;17;35;42
2020-09-16 09:30:00;31;20;18;32;47
2020-09-16 09:45:00;32;19;20;32;57
2020-09-16 10:00:00;35;10;14;34;44
2020-09-16 10:15:00;36;9;14;30;54
2020-09-16 10:30:00;26;24;13;29;49
2020-09-16 10:45:00;42;7;34;36;54
2020-09-16 11:00:00;48;22;20;33;61
2020-09-16 11:15:00;46;10;14;22;61
2020-09-16 11:30:00;32;8;22;31;60
2020-09-16 11:45:00;45;16;30;34;71
2020-09-16 12:00:00;44;10;17;34;60
2020-09-16 12:15:00;46;7;15;22;72
2020-09-16 12:30:00;47;11;23;30;57
2020-09-16 12:45:00;38;5;18;26;81
2020-09-16 13:00:00;84;12;21;47;62
2020-09-16 13:15:00;62;4;23;37;52
2020-09-16 13:30:00;27;4;13;26;37
2020-09-16 13:45:00;52;9;19;31;76
2020-09-16 14:00:00;61;13;17;28;52
2020-09-16 14:15:00;48;7;15;33;44
2020-09-16 14:30:00;54;10;16;31;64
2020-09-16 14:45:00;49;13;12;29;65
2020-09-16 15:00:00;54;8;17;32;62
2020-09-16 15:15:00;59;5;17;34;75
2020-09-16 15:30:00;56;10;15;28;84
2020-09-16 15:45:00;51;10;31;45;78
2020-09-16 16:00:00;56;13;25;40;99
2020-09-16 16:15:00;57;10;17;38;88
2020-09-16 16:30:00;57;12;11;20;68
2020-09-16 16:45:00;67;5;13;21;87
2020-09-16 17:00:00;68;8;23;39;87
2020-09-16 17:15:00;50;17;16;26;94
2020-09-16 17:30:00;44;8;20;35;78
2020-09-16 17:45:00;42;18;17;25;81
2020-09-16 18:00:00;41;9;15;27;94
2020-09-16 18:15:00;38;9;15;33;91
2020-09-16 18:30:00;26;8;11;12;50
2020-09-16 18:45:00;20;9;7;15;29
2020-09-16 19:00:00;50;11;11;20;53
2020-09-16 19:15:00;34;6;15;22;34
2020-09-16 19:30:00;39;6;8;14;47
2020-09-16 19:45:00;24;5;8;24;45
2020-09-16 20:00:00;35;5;8;18;35
2020-09-16 20:15:00;21;8;4;16;40
2020-09-16 20:30:00;23;4;13;17;30
2020-09-16 20:45:00;22;3;10;15;24
2020-09-16 21:00:00;24;7;7;13;27
2020-09-16 21:15:00;28;4;9;24;24
2020-09-16 21:30:00;20;1;7;5;6
2020-09-16 21:45:00;23;5;9;6;28
2020-09-16 22:00:00;20;2;12;12;13
2020-09-16 22:15:00;22;1;5;8;14
2020-09-16 22:30:00;9;3;3;12;9
2020-09-16 22:45:00;10;0;3;10;7
2020-09-16 23:00:00;9;3;7;6;6
2020-09-16 23:15:00;6;0;1;5;9
2020-09-16 23:30:00;5;0;1;3;9
2020-09-16 23:45:00;3;1;1;2;5
