DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-07 12:30:00;94;107;81;21;95;105;44;75;24;0;0;0;0;0;0;9;0;0;0
2020-05-07 12:45:00;75;109;85;25;103;117;47;88;17;0;0;0;0;0;0;8;0;3;0
2020-05-07 13:00:00;96;99;72;22;136;128;42;66;21;0;0;0;0;0;0;8;0;0;1
2020-05-07 13:15:00;90;104;75;16;123;118;51;81;14;0;0;0;0;0;0;7;4;0;0
2020-05-07 13:30:00;93;113;82;17;104;118;44;72;13;0;0;0;0;0;0;8;2;0;0
2020-05-07 13:45:00;99;126;82;15;128;126;46;99;15;0;0;0;0;0;0;7;1;1;0
2020-05-07 14:00:00;83;115;59;19;133;119;42;84;21;0;0;0;0;0;0;6;0;0;3
2020-05-07 14:15:00;100;111;86;17;121;118;52;75;15;0;0;0;0;0;0;8;10;0;0
2020-05-07 14:30:00;106;133;87;24;132;115;56;79;21;0;0;0;0;0;0;10;3;0;0
2020-05-07 14:45:00;77;113;83;13;124;123;45;70;9;0;0;0;0;0;0;11;3;0;0
2020-05-07 15:00:00;101;108;71;13;105;96;43;90;17;0;0;0;0;0;0;8;1;0;0
2020-05-07 15:15:00;95;113;93;19;135;135;36;80;15;0;0;0;0;0;0;5;3;0;0
2020-05-07 15:30:00;92;109;62;14;123;115;39;74;22;0;0;0;0;0;0;6;5;0;0
2020-05-07 15:45:00;81;81;79;16;112;106;41;53;17;0;0;0;0;0;0;8;0;0;0
2020-05-07 16:00:00;69;90;95;23;130;110;31;87;20;0;0;0;0;0;0;5;0;0;0
2020-05-07 16:15:00;101;121;83;18;126;122;48;76;14;0;0;0;0;0;0;8;1;0;0
2020-05-07 16:30:00;96;120;93;15;124;134;46;67;14;0;0;0;0;0;0;5;4;0;2
2020-05-07 16:45:00;92;123;93;18;137;143;47;90;17;0;0;0;0;0;0;8;1;0;0
2020-05-07 17:00:00;89;110;82;15;130;129;50;86;19;0;0;0;0;0;0;10;3;0;0
2020-05-07 17:15:00;88;116;73;16;116;99;42;56;18;0;0;0;0;0;0;13;0;0;1
2020-05-07 17:30:00;90;116;86;21;122;121;48;76;18;0;0;0;0;0;0;5;0;0;0
2020-05-07 17:45:00;92;96;83;15;107;104;46;76;22;0;0;0;0;0;0;7;3;0;0
2020-05-07 18:00:00;87;111;56;15;122;110;46;82;17;0;0;0;0;0;0;8;0;0;1
2020-05-07 18:15:00;82;98;74;14;113;110;40;76;17;0;0;0;0;0;0;7;0;0;0
2020-05-07 18:30:00;89;88;71;11;89;91;31;53;19;0;0;0;0;0;0;9;5;0;0
2020-05-07 18:45:00;64;76;55;16;77;89;32;45;11;0;0;0;0;0;0;4;0;0;2
2020-05-07 19:00:00;65;79;60;11;82;74;29;47;8;0;0;0;0;0;0;5;13;0;0
2020-05-07 19:15:00;59;71;42;11;70;76;22;54;24;0;0;0;0;0;0;7;3;12;0
2020-05-07 19:30:00;55;79;48;5;62;68;26;48;17;0;0;0;0;0;0;8;5;0;0
2020-05-07 19:45:00;58;69;37;6;60;57;19;43;9;0;0;0;0;0;0;2;4;0;0
2020-05-07 20:00:00;57;66;35;3;57;52;19;41;12;0;0;0;0;0;0;3;3;0;0
2020-05-07 20:15:00;37;49;37;5;50;40;18;35;3;0;0;0;0;0;0;2;0;0;0
2020-05-07 20:30:00;34;48;42;3;57;53;20;38;2;0;0;0;0;0;0;3;1;0;0
2020-05-07 20:45:00;41;40;21;2;37;39;10;23;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 21:00:00;30;35;33;3;47;52;14;30;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 21:15:00;19;29;23;4;33;33;7;21;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 21:30:00;32;34;17;1;40;31;6;13;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 21:45:00;27;40;28;3;41;41;7;26;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 22:00:00;13;20;23;1;44;50;6;20;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 22:15:00;28;36;25;1;55;51;6;18;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 22:30:00;17;27;16;1;20;21;6;13;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 22:45:00;17;24;16;2;26;21;7;10;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 23:00:00;17;25;13;3;21;21;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 23:15:00;15;25;11;1;15;18;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 23:30:00;10;16;8;0;15;12;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-07 23:45:00;14;15;5;0;10;12;3;6;0;0;0;0;0;0;0;0;0;0;0
