DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-28 04:45:00;25;18;8;3;8;6;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 05:00:00;41;52;27;2;33;34;7;23;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 05:15:00;50;58;32;3;43;38;19;28;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 05:30:00;67;69;35;12;42;36;20;46;0;0;0;0;0;0;0;1;0;0;0
2020-05-28 05:45:00;43;52;30;6;37;39;18;34;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 06:00:00;58;64;38;3;58;56;23;46;5;0;0;0;0;0;0;0;0;0;0
2020-05-28 06:15:00;63;72;51;12;78;67;27;58;2;0;0;0;0;0;0;2;6;0;0
2020-05-28 06:30:00;24;36;26;7;23;22;10;21;1;0;0;0;0;0;0;2;0;0;0
2020-05-28 06:45:00;88;111;66;16;61;68;28;58;0;0;0;0;0;0;0;2;0;0;0
2020-05-28 07:00:00;99;121;62;18;60;52;46;89;4;0;0;0;0;0;0;4;0;0;0
2020-05-28 07:15:00;84;131;75;23;61;69;46;100;7;0;0;0;0;0;0;2;0;0;1
2020-05-28 07:30:00;107;143;94;22;78;68;40;89;8;0;0;0;0;0;1;5;0;0;0
2020-05-28 07:45:00;94;130;76;21;73;80;33;57;12;0;0;0;0;0;0;5;0;0;0
2020-05-28 08:00:00;95;105;73;16;67;79;41;69;5;0;0;0;0;0;0;3;0;0;0
2020-05-28 08:15:00;93;115;81;18;70;81;43;90;10;0;0;0;0;0;0;6;1;0;0
2020-05-28 08:30:00;97;116;68;18;77;80;44;70;8;0;0;0;0;0;0;6;0;0;0
2020-05-28 08:45:00;87;132;71;15;90;100;44;68;9;0;0;0;0;0;0;8;0;0;0
2020-05-28 09:00:00;96;100;63;16;88;94;39;60;15;0;0;0;0;0;0;7;0;0;0
2020-05-28 09:15:00;83;95;86;8;92;104;46;61;15;0;0;0;0;0;0;7;1;0;0
2020-05-28 09:30:00;92;114;91;18;71;124;45;71;20;0;0;0;0;0;0;4;0;0;0
2020-05-28 09:45:00;103;130;91;13;90;102;46;71;22;0;0;0;0;0;0;4;0;0;0
2020-05-28 10:00:00;102;128;90;16;117;118;51;72;24;0;0;0;0;0;0;5;2;0;0
2020-05-28 10:15:00;100;120;93;25;112;123;48;82;15;0;0;0;0;0;0;4;0;0;0
2020-05-28 10:30:00;103;110;50;21;103;103;38;67;28;0;0;0;0;0;0;6;0;0;0
2020-05-28 10:45:00;108;133;101;23;108;129;52;72;28;0;0;0;0;0;0;6;7;0;0
2020-05-28 11:00:00;98;116;85;13;96;117;46;57;27;0;0;0;0;0;0;6;0;0;0
2020-05-28 11:15:00;96;109;88;18;113;117;50;52;24;0;0;0;0;0;0;5;1;0;0
2020-05-28 11:30:00;97;110;82;24;112;130;51;66;31;0;0;0;0;0;0;13;0;0;0
2020-05-28 11:45:00;85;120;90;15;108;136;57;72;26;0;0;0;0;0;0;7;0;5;1
2020-05-28 12:00:00;81;109;72;26;106;108;41;75;23;0;0;0;0;0;1;8;4;0;0
2020-05-28 12:15:00;97;123;83;18;133;126;39;60;26;0;0;0;0;0;0;10;8;0;0
2020-05-28 12:30:00;92;100;70;19;124;123;45;59;29;0;0;0;0;0;0;10;0;0;0
2020-05-28 12:45:00;111;146;89;26;116;115;57;57;19;0;0;0;0;0;2;11;0;0;0
2020-05-28 13:00:00;99;109;76;21;130;132;46;71;16;0;0;0;0;0;0;5;2;0;0
2020-05-28 13:15:00;102;119;77;16;113;128;49;73;18;0;0;0;0;0;0;9;1;0;0
2020-05-28 13:30:00;120;154;96;24;119;129;52;80;14;0;0;0;0;0;0;8;1;0;1
2020-05-28 13:45:00;113;139;90;20;111;120;47;71;23;0;0;0;0;0;0;8;12;0;1
2020-05-28 14:00:00;116;124;80;22;118;117;47;69;22;0;0;0;0;0;0;8;0;0;0
2020-05-28 14:15:00;114;133;87;19;133;140;47;79;25;0;0;0;0;0;0;6;0;0;0
2020-05-28 14:30:00;120;121;67;22;124;127;43;60;22;0;0;0;0;0;0;9;2;0;0
2020-05-28 14:45:00;105;137;100;19;119;132;66;99;20;0;0;0;0;0;0;10;0;0;0
2020-05-28 15:00:00;112;126;68;22;128;126;43;52;13;0;0;0;0;0;0;10;0;6;0
2020-05-28 15:15:00;99;115;71;19;132;124;49;82;20;0;0;0;0;0;0;7;1;0;0
2020-05-28 15:30:00;106;123;73;27;115;148;41;58;21;0;0;0;0;0;0;7;3;0;8
2020-05-28 15:45:00;99;125;70;20;139;136;46;63;26;0;0;0;0;0;0;8;1;0;0
2020-05-28 16:00:00;106;122;69;17;140;137;43;57;17;0;0;0;0;0;0;8;1;0;0
2020-05-28 16:15:00;105;140;95;17;145;162;51;85;38;0;0;0;0;0;0;6;1;0;1
2020-05-28 16:30:00;110;137;69;19;130;138;42;86;20;0;0;0;0;0;0;11;1;0;0
2020-05-28 16:45:00;98;121;89;23;142;164;54;72;29;0;0;0;0;0;0;8;0;1;1
2020-05-28 17:00:00;111;114;93;31;140;130;56;76;28;0;0;0;0;0;0;10;0;0;3
2020-05-28 17:15:00;106;128;60;17;144;148;49;62;26;0;0;0;0;0;0;12;2;0;1
2020-05-28 17:30:00;106;111;79;12;128;127;36;67;26;0;0;0;0;0;0;9;1;0;4
2020-05-28 17:45:00;99;130;58;22;114;131;40;53;27;0;0;0;0;0;0;9;1;1;0
2020-05-28 18:00:00;77;108;76;21;132;131;44;75;22;0;0;0;0;0;0;9;27;0;1
2020-05-28 18:15:00;93;104;80;22;142;138;39;79;19;0;0;0;0;0;0;7;3;0;0
2020-05-28 18:30:00;83;105;65;14;120;101;42;64;22;0;0;0;0;0;0;6;6;0;1
2020-05-28 18:45:00;88;98;61;12;85;91;35;70;32;0;0;0;0;0;0;7;36;0;0
2020-05-28 19:00:00;61;73;54;20;107;96;32;52;18;0;0;0;0;0;0;7;4;0;1
2020-05-28 19:15:00;69;85;59;12;77;88;36;57;27;0;0;0;0;0;0;7;2;0;0
2020-05-28 19:30:00;61;82;52;13;64;82;36;79;16;0;0;0;0;0;0;2;1;7;0
2020-05-28 19:45:00;66;86;56;3;74;74;32;66;16;0;0;0;0;0;0;5;11;0;0
2020-05-28 20:00:00;56;77;48;4;82;75;25;54;19;0;0;0;0;0;0;4;6;0;0
2020-05-28 20:15:00;46;51;45;8;78;81;17;44;1;0;0;0;0;0;0;1;3;0;1
2020-05-28 20:30:00;39;58;39;2;69;69;18;42;5;0;0;0;0;0;0;2;2;1;0
2020-05-28 20:45:00;36;65;46;3;52;56;27;46;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 21:00:00;41;57;42;8;56;61;17;35;0;0;0;0;0;0;0;1;0;0;0
2020-05-28 21:15:00;39;49;34;8;43;37;13;37;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 21:30:00;25;48;33;4;47;42;12;28;0;0;0;0;0;0;0;1;0;0;0
2020-05-28 21:45:00;31;35;25;7;40;37;9;34;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 22:00:00;28;43;28;5;56;54;15;26;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 22:15:00;43;43;31;3;88;71;13;30;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 22:30:00;20;26;19;1;32;37;6;17;3;0;0;0;0;0;0;0;0;0;0
2020-05-28 22:45:00;21;31;16;2;30;26;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 23:00:00;16;27;20;1;24;27;6;16;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 23:15:00;22;30;14;3;18;17;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 23:30:00;18;18;9;0;8;9;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-28 23:45:00;16;13;5;0;10;12;4;4;0;0;0;0;0;0;0;0;0;0;0
