DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-01-05 00:00:00;25;21;1;1;0;0;0
2020-01-05 00:15:00;42;45;1;1;0;0;0
2020-01-05 00:30:00;42;38;0;0;0;0;0
2020-01-05 00:45:00;39;20;1;1;0;0;0
2020-01-05 01:00:00;22;21;1;1;0;0;0
2020-01-05 01:15:00;24;31;1;1;0;0;0
2020-01-05 01:30:00;28;32;1;1;0;0;0
2020-01-05 01:45:00;16;14;0;0;0;0;0
2020-01-05 02:00:00;36;20;0;0;0;0;0
2020-01-05 02:15:00;22;11;1;1;0;0;0
2020-01-05 02:30:00;25;12;0;0;0;0;0
2020-01-05 02:45:00;13;19;0;0;0;0;0
2020-01-05 03:00:00;24;17;1;1;0;0;0
2020-01-05 03:15:00;16;16;2;2;0;0;0
2020-01-05 03:30:00;15;7;2;2;0;0;0
2020-01-05 03:45:00;12;9;0;0;0;0;0
2020-01-05 04:00:00;19;4;2;2;0;0;0
2020-01-05 04:15:00;12;7;0;0;0;0;0
2020-01-05 04:30:00;12;7;0;0;0;0;0
2020-01-05 04:45:00;11;9;1;1;0;0;0
2020-01-05 05:00:00;18;15;1;1;0;0;0
2020-01-05 05:15:00;17;14;0;0;0;0;0
2020-01-05 05:30:00;22;23;1;1;0;0;0
2020-01-05 05:45:00;16;11;0;0;0;0;0
2020-01-05 06:00:00;20;18;0;0;0;0;0
2020-01-05 06:15:00;13;13;1;1;0;0;0
2020-01-05 06:30:00;25;25;0;0;0;0;0
2020-01-05 06:45:00;14;16;0;0;0;0;0
2020-01-05 07:00:00;18;11;1;1;0;0;0
2020-01-05 07:15:00;13;10;2;2;0;0;0
2020-01-05 07:30:00;18;21;1;1;0;0;0
2020-01-05 07:45:00;14;18;8;8;0;0;0
2020-01-05 08:00:00;36;19;2;2;0;0;0
2020-01-05 08:15:00;26;28;2;2;0;0;0
2020-01-05 08:30:00;33;36;2;2;0;0;0
2020-01-05 08:45:00;35;37;3;3;0;0;0
2020-01-05 09:00:00;49;45;1;1;0;0;0
2020-01-05 09:15:00;55;38;5;5;0;0;0
2020-01-05 09:30:00;71;73;3;3;0;0;0
2020-01-05 09:45:00;74;71;6;6;0;0;0
2020-01-05 10:00:00;80;69;3;3;0;0;0
2020-01-05 10:15:00;75;68;6;6;0;0;0
2020-01-05 10:30:00;81;94;6;6;1;0;0
2020-01-05 10:45:00;103;78;4;4;0;0;0
2020-01-05 11:00:00;121;81;4;4;0;0;0
2020-01-05 11:15:00;75;103;9;9;6;0;0
2020-01-05 11:30:00;101;110;5;5;0;0;0
2020-01-05 11:45:00;102;99;11;11;0;0;0
2020-01-05 12:00:00;110;82;6;6;0;0;0
2020-01-05 12:15:00;101;85;4;4;0;0;0
2020-01-05 12:30:00;129;93;5;5;0;0;0
2020-01-05 12:45:00;78;97;6;6;0;0;0
2020-01-05 13:00:00;107;97;5;5;0;0;0
2020-01-05 13:15:00;112;106;5;5;0;0;0
2020-01-05 13:30:00;123;114;7;7;0;0;0
2020-01-05 13:45:00;129;89;7;7;0;0;0
2020-01-05 14:00:00;150;124;5;5;4;0;0
2020-01-05 14:15:00;152;124;2;2;0;0;0
2020-01-05 14:30:00;125;115;11;11;0;0;0
2020-01-05 14:45:00;106;128;6;6;0;0;0
2020-01-05 15:00:00;107;159;3;3;0;0;0
2020-01-05 15:15:00;94;143;5;5;6;0;0
2020-01-05 15:30:00;117;134;4;4;0;0;0
2020-01-05 15:45:00;99;109;4;4;0;0;0
2020-01-05 16:00:00;130;113;2;2;0;0;0
2020-01-05 16:15:00;107;118;8;8;0;0;0
2020-01-05 16:30:00;134;146;8;8;0;0;0
2020-01-05 16:45:00;129;122;14;14;0;0;0
2020-01-05 17:00:00;127;113;8;8;0;0;0
2020-01-05 17:15:00;116;100;3;3;0;0;0
2020-01-05 17:30:00;122;126;6;6;0;0;0
2020-01-05 17:45:00;121;122;9;9;0;0;0
2020-01-05 18:00:00;146;129;12;12;0;0;0
2020-01-05 18:15:00;73;91;3;3;0;0;0
2020-01-05 18:30:00;130;112;6;6;0;0;0
2020-01-05 18:45:00;141;110;7;7;2;0;0
2020-01-05 19:00:00;126;142;7;7;0;0;0
2020-01-05 19:15:00;96;134;5;5;0;0;0
2020-01-05 19:30:00;123;139;5;5;0;0;0
2020-01-05 19:45:00;122;67;4;4;0;0;0
2020-01-05 20:00:00;107;115;6;6;0;0;0
2020-01-05 20:15:00;83;72;6;6;0;0;0
2020-01-05 20:30:00;79;64;2;2;0;0;0
2020-01-05 20:45:00;82;68;3;3;0;0;0
2020-01-05 21:00:00;72;66;4;4;0;0;0
2020-01-05 21:15:00;82;59;4;4;0;0;0
2020-01-05 21:30:00;77;50;7;7;0;0;0
2020-01-05 21:45:00;66;47;9;9;0;0;0
2020-01-05 22:00:00;78;63;4;4;0;0;0
2020-01-05 22:15:00;46;49;2;2;0;0;0
2020-01-05 22:30:00;96;89;5;5;0;0;0
2020-01-05 22:45:00;79;81;2;2;0;0;0
2020-01-05 23:00:00;51;50;4;4;0;0;0
2020-01-05 23:15:00;48;27;0;0;0;0;0
2020-01-05 23:30:00;41;33;3;3;0;0;0
2020-01-05 23:45:00;38;30;0;0;0;0;0
