DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-01-27 20:15:00;36;43;6;4;50;44;2;51;49;0;20
2020-01-27 20:30:00;31;43;2;4;44;49;1;43;44;0;0
2020-01-27 20:45:00;27;32;0;2;29;32;3;29;32;0;0
2020-01-27 21:00:00;38;36;3;1;47;21;1;44;27;0;0
2020-01-27 21:15:00;29;28;3;2;36;25;2;33;27;0;0
2020-01-27 21:30:00;39;42;4;0;40;29;0;37;28;0;0
2020-01-27 21:45:00;26;35;4;1;25;11;0;25;12;0;0
2020-01-27 22:00:00;33;45;3;2;30;27;2;28;30;1;0
2020-01-27 22:15:00;35;35;2;3;30;23;0;32;22;0;0
2020-01-27 22:30:00;15;47;6;1;26;31;2;25;31;0;0
2020-01-27 22:45:00;25;22;1;1;18;25;2;18;21;1;0
2020-01-27 23:00:00;21;18;0;5;25;19;0;29;17;0;0
2020-01-27 23:15:00;13;10;1;3;14;12;1;16;12;0;0
2020-01-27 23:30:00;6;10;2;1;15;11;1;12;15;0;0
2020-01-27 23:45:00;6;5;1;0;17;17;1;15;17;0;0
