DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-06-13 00:00:00;17;0;3;4;16;1;4;9;0;2;0;0;0;0;0
2020-06-13 00:15:00;12;1;3;2;14;2;7;3;0;0;0;0;0;0;0
2020-06-13 00:30:00;12;4;3;9;8;2;5;11;0;0;1;0;0;0;0
2020-06-13 00:45:00;12;4;6;2;11;0;4;5;0;2;1;4;0;1;0
2020-06-13 01:00:00;11;2;3;5;12;1;8;7;0;0;0;0;0;0;0
2020-06-13 01:15:00;5;1;8;3;5;0;2;7;0;0;0;0;0;0;0
2020-06-13 01:30:00;6;1;3;5;8;3;5;11;0;0;0;0;0;0;0
2020-06-13 01:45:00;8;1;9;1;6;1;1;9;0;0;0;0;0;0;0
2020-06-13 02:00:00;7;1;2;1;3;1;4;5;0;2;0;3;0;0;0
2020-06-13 02:15:00;5;2;3;1;6;0;2;4;0;0;0;0;0;0;0
2020-06-13 02:30:00;1;0;2;0;5;0;1;2;0;0;0;0;0;0;0
2020-06-13 02:45:00;2;0;3;0;5;2;3;3;0;0;0;0;0;0;0
2020-06-13 03:00:00;5;1;1;1;5;0;3;2;0;0;0;0;0;0;0
2020-06-13 03:15:00;7;0;2;0;3;2;4;2;0;0;0;0;0;0;0
2020-06-13 03:30:00;2;0;4;3;4;1;0;7;0;0;0;0;0;0;0
2020-06-13 03:45:00;0;0;0;3;5;0;1;4;0;0;0;0;0;0;0
2020-06-13 04:00:00;4;0;7;2;2;0;2;5;0;0;0;0;0;0;0
2020-06-13 04:15:00;5;0;3;2;5;1;3;4;0;0;0;0;0;0;0
2020-06-13 04:30:00;2;0;5;4;2;0;3;6;0;0;0;0;0;0;0
2020-06-13 04:45:00;12;1;2;1;5;0;4;3;0;0;0;0;0;0;0
2020-06-13 05:00:00;9;0;3;0;2;2;2;0;0;0;0;0;0;0;0
2020-06-13 05:15:00;10;1;3;3;11;1;8;5;0;0;0;0;0;0;0
2020-06-13 05:30:00;16;4;6;10;9;1;7;11;0;0;2;0;0;4;0
2020-06-13 05:45:00;16;1;10;8;4;1;10;9;0;1;1;0;0;1;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;13;3;9;5;11;0;10;14;0;0;0;0;0;0;0
2020-06-13 06:30:00;27;0;6;5;5;2;16;12;0;0;0;0;0;0;0
2020-06-13 06:45:00;28;1;10;5;11;5;18;15;0;0;4;0;0;0;0
2020-06-13 07:00:00;27;2;7;5;14;6;14;8;0;1;0;0;0;0;0
2020-06-13 07:15:00;36;1;9;15;17;2;15;19;0;0;0;0;0;0;0
