DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-06-14 00:00:00;12;1;4;2;8;4;15;4;0;0;0;0;0;0;0
2020-06-14 00:15:00;14;3;3;1;17;2;9;7;0;1;0;0;0;0;0
2020-06-14 00:30:00;16;1;4;0;9;1;5;6;0;0;0;0;0;0;0
2020-06-14 00:45:00;17;0;6;0;18;1;8;5;0;0;0;0;0;0;0
2020-06-14 01:00:00;7;0;5;4;11;1;4;5;0;0;1;0;0;3;0
2020-06-14 01:15:00;15;2;6;3;8;0;3;5;0;0;0;0;0;0;0
2020-06-14 01:30:00;11;0;4;1;5;1;7;3;0;0;0;0;0;0;0
2020-06-14 01:45:00;12;1;2;1;4;3;5;4;0;0;0;2;0;0;0
2020-06-14 02:00:00;11;0;1;0;7;0;5;2;0;0;0;0;0;0;0
2020-06-14 02:15:00;4;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-06-14 02:30:00;2;0;2;0;5;0;0;1;0;0;0;0;0;0;0
2020-06-14 02:45:00;3;0;0;1;6;0;4;1;0;0;0;0;0;0;0
2020-06-14 03:00:00;9;0;0;0;2;0;2;0;0;0;0;0;0;0;0
2020-06-14 03:15:00;4;1;1;2;8;0;3;3;0;0;0;0;0;0;0
2020-06-14 03:30:00;5;1;0;1;4;0;3;2;0;0;0;0;0;0;0
2020-06-14 03:45:00;5;0;3;2;4;0;4;2;0;0;0;0;0;0;0
2020-06-14 04:00:00;2;0;3;1;0;1;2;2;0;0;0;0;0;0;0
2020-06-14 04:15:00;1;0;4;0;3;0;1;3;0;0;0;0;0;0;0
2020-06-14 04:30:00;5;1;4;2;3;0;2;5;0;0;0;0;0;0;0
2020-06-14 04:45:00;5;1;1;1;2;0;1;3;0;0;0;0;0;0;0
2020-06-14 05:00:00;5;1;2;0;1;1;3;2;0;0;0;0;0;0;0
2020-06-14 05:15:00;2;0;2;0;2;1;1;0;0;0;0;0;0;0;0
2020-06-14 05:30:00;11;0;6;3;3;0;6;4;0;0;0;0;0;0;0
2020-06-14 05:45:00;12;0;17;1;4;1;7;3;0;1;0;0;0;0;0
2020-06-14 06:00:00;8;0;29;0;9;2;2;1;0;0;0;0;0;0;0
2020-06-14 06:15:00;9;1;5;3;4;1;5;3;0;0;0;0;0;0;0
2020-06-14 06:30:00;17;0;7;0;4;0;9;3;0;0;0;0;0;0;0
2020-06-14 06:45:00;7;1;4;1;7;1;12;3;0;0;0;0;0;0;0
