DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-06-06 00:00:00;9;0;4;1;12;1;6;1;0;0;0;0;0;0;0
2020-06-06 00:15:00;16;0;3;4;18;0;9;5;0;0;2;0;0;0;0
2020-06-06 00:30:00;14;3;4;8;16;2;7;12;0;0;0;0;0;0;0
2020-06-06 00:45:00;11;1;10;7;8;2;6;12;0;0;0;0;0;0;0
2020-06-06 01:00:00;7;0;0;2;6;0;4;1;0;0;0;0;0;0;0
2020-06-06 01:15:00;5;1;4;4;8;2;6;4;0;0;0;0;0;0;0
2020-06-06 01:30:00;3;2;4;7;7;0;3;10;0;0;0;0;0;0;0
2020-06-06 01:45:00;7;1;5;3;4;3;3;7;0;0;0;0;0;0;0
2020-06-06 02:00:00;3;0;5;4;3;7;5;9;0;0;0;0;0;0;0
2020-06-06 02:15:00;2;0;5;0;5;0;4;4;0;0;0;0;0;0;0
2020-06-06 02:30:00;4;1;3;1;1;3;2;3;0;0;0;0;0;0;0
2020-06-06 02:45:00;6;0;3;2;2;0;2;4;0;0;0;0;0;0;0
2020-06-06 03:00:00;6;0;3;2;9;1;1;5;0;0;0;0;0;0;0
2020-06-06 03:15:00;3;1;2;4;6;2;1;7;0;0;0;0;0;0;0
2020-06-06 03:30:00;3;0;1;2;1;1;4;5;0;0;0;0;0;0;0
2020-06-06 03:45:00;7;0;1;0;4;2;3;3;0;0;0;0;0;0;0
2020-06-06 04:00:00;3;1;4;2;0;0;5;5;0;0;0;0;0;0;0
2020-06-06 04:15:00;7;2;2;2;2;1;4;3;0;0;0;0;0;0;0
2020-06-06 04:30:00;4;2;2;3;4;1;5;5;0;4;0;0;0;0;0
2020-06-06 04:45:00;6;2;4;2;4;0;3;3;0;0;0;0;0;0;0
2020-06-06 05:00:00;8;0;2;2;6;0;4;4;0;0;0;0;0;0;0
2020-06-06 05:15:00;13;4;2;1;5;1;6;3;0;0;1;0;0;0;0
2020-06-06 05:30:00;24;3;9;8;9;1;9;7;0;0;0;0;0;0;0
2020-06-06 05:45:00;32;3;15;10;10;4;30;22;0;0;0;0;0;0;0
2020-06-06 06:00:00;17;3;11;3;12;4;12;13;0;0;0;0;0;0;0
2020-06-06 06:15:00;21;2;8;3;14;2;14;12;0;0;0;0;0;0;0
2020-06-06 06:30:00;18;3;8;4;9;2;13;6;0;0;0;0;0;0;0
2020-06-06 06:45:00;25;2;8;5;11;0;23;15;0;0;0;0;0;0;0
2020-06-06 07:00:00;20;2;4;3;12;3;15;12;0;0;0;0;0;0;0
2020-06-06 07:15:00;42;9;8;8;12;2;19;21;0;1;1;0;0;0;0
2020-06-06 07:30:00;52;3;16;9;24;4;20;20;0;0;0;0;0;0;0
2020-06-06 07:45:00;39;8;19;9;24;3;19;21;0;0;0;0;0;0;0
2020-06-06 08:00:00;35;4;14;9;20;3;22;23;0;0;0;0;0;0;0
2020-06-06 08:15:00;37;7;24;17;24;4;32;28;0;0;0;0;0;0;0
2020-06-06 08:30:00;68;4;20;16;35;6;30;24;0;0;1;0;0;0;0
2020-06-06 08:45:00;70;7;24;23;39;7;28;25;0;0;0;0;0;0;0
2020-06-06 09:00:00;81;8;24;29;40;8;31;25;0;0;3;0;0;16;0
2020-06-06 09:15:00;100;13;32;26;46;12;34;25;0;0;0;0;0;0;0
2020-06-06 09:30:00;123;3;26;15;51;6;36;24;0;0;0;0;0;0;0
2020-06-06 09:45:00;130;14;41;18;76;4;39;32;0;0;1;0;0;0;0
2020-06-06 10:00:00;138;8;34;27;64;9;43;29;0;0;1;0;0;0;0
2020-06-06 10:15:00;93;8;41;44;63;6;38;44;0;0;0;0;0;0;0
2020-06-06 10:30:00;44;9;11;8;20;3;14;9;0;0;0;0;0;0;0
2020-06-06 10:45:00;
2020-06-06 11:00:00;123;7;37;35;69;9;42;39;0;2;1;0;0;0;0
2020-06-06 11:15:00;106;3;45;34;73;13;55;42;0;0;1;0;0;0;0
2020-06-06 11:30:00;107;7;32;30;95;10;53;37;0;0;1;0;0;0;2
2020-06-06 12:00:00;105;7;41;40;90;7;50;39;0;0;1;0;0;0;0
2020-06-06 12:15:00;108;8;39;41;102;9;47;38;0;0;0;0;0;0;0
2020-06-06 12:30:00;127;6;35;32;90;12;42;34;0;2;1;1;0;0;0
2020-06-06 12:45:00;118;12;37;37;96;7;35;36;0;0;0;0;0;0;0
2020-06-06 13:00:00;116;4;30;33;106;7;43;35;0;0;12;0;0;0;0
2020-06-06 13:15:00;128;7;28;33;97;19;38;34;0;0;0;0;0;0;0
2020-06-06 13:30:00;110;12;28;29;84;9;47;32;0;0;5;0;0;0;0
2020-06-06 13:45:00;130;6;32;31;107;16;47;26;0;2;1;0;0;0;0
2020-06-06 14:00:00;124;3;30;32;93;12;46;33;0;2;0;1;0;0;0
2020-06-06 14:15:00;147;7;34;34;106;12;54;34;0;0;0;0;0;0;0
2020-06-06 14:30:00;133;5;30;30;109;8;36;34;0;0;0;0;3;0;0
2020-06-06 14:45:00;127;3;42;28;96;10;41;34;0;0;0;0;0;0;0
2020-06-06 15:00:00;127;14;36;31;107;10;45;30;0;0;3;0;0;0;0
2020-06-06 15:15:00;118;5;30;30;103;9;44;37;0;0;2;0;0;2;0
2020-06-06 15:30:00;131;3;34;35;125;12;42;27;0;1;0;1;0;0;9
2020-06-06 15:45:00;119;4;33;37;101;8;51;37;0;3;1;0;3;0;0
2020-06-06 16:00:00;104;5;28;39;95;19;27;23;0;0;0;0;0;0;0
2020-06-06 16:15:00;109;4;29;30;100;7;36;29;0;1;0;0;0;0;0
2020-06-06 16:30:00;94;3;21;24;95;6;31;27;0;1;1;57;0;0;0
2020-06-06 16:45:00;77;4;18;29;103;5;43;32;0;0;1;0;0;0;0
2020-06-06 17:00:00;109;3;29;27;83;7;36;29;0;0;2;0;0;3;0
2020-06-06 17:15:00;105;3;27;14;94;10;38;22;0;0;1;0;1;0;0
2020-06-06 17:30:00;101;0;27;18;89;7;27;28;0;0;0;3;0;0;0
2020-06-06 17:45:00;101;2;27;17;99;11;37;24;0;0;2;0;0;0;0
2020-06-06 18:00:00;79;8;27;19;105;14;34;24;0;1;0;0;0;0;0
2020-06-06 18:15:00;88;1;26;20;96;17;32;26;0;0;6;0;0;1;0
2020-06-06 18:30:00;82;4;16;20;65;7;37;15;0;0;0;0;0;0;0
2020-06-06 18:45:00;69;4;26;17;77;14;39;22;0;0;4;0;0;49;0
2020-06-06 19:00:00;87;3;19;14;67;9;27;19;0;0;0;0;0;0;0
2020-06-06 19:15:00;77;3;23;14;72;5;28;26;0;0;0;0;0;0;0
2020-06-06 19:30:00;79;2;21;22;81;12;25;23;0;0;0;0;0;0;0
2020-06-06 19:45:00;58;4;19;11;73;9;27;27;0;0;0;0;0;0;0
2020-06-06 20:00:00;44;4;16;7;85;3;27;14;0;0;0;0;0;0;0
2020-06-06 20:15:00;45;3;9;8;58;6;19;13;0;0;0;0;0;0;0
2020-06-06 20:30:00;43;1;11;8;52;4;14;11;0;0;0;0;0;0;0
2020-06-06 20:45:00;36;0;14;5;34;4;20;14;0;0;0;0;0;0;0
2020-06-06 21:00:00;38;1;10;4;44;2;15;14;0;0;0;0;0;0;0
2020-06-06 21:15:00;35;3;5;6;37;3;17;13;0;0;0;0;0;0;0
2020-06-06 21:45:00;35;1;5;3;29;1;30;10;0;0;0;0;0;0;0
2020-06-06 22:00:00;37;2;7;4;31;3;15;11;0;0;1;0;0;0;0
2020-06-06 22:15:00;33;0;9;3;28;3;21;11;0;0;0;0;0;0;0
2020-06-06 22:30:00;20;1;9;4;32;4;17;11;0;0;1;0;0;0;0
2020-06-06 22:45:00;23;3;8;2;34;2;13;12;0;0;0;0;0;0;0
2020-06-06 23:15:00;25;2;7;4;45;5;11;7;0;0;3;0;0;0;0
2020-06-06 23:30:00;27;0;4;6;35;5;11;8;0;0;0;0;0;0;0
2020-06-06 23:45:00;16;2;7;3;20;5;11;7;0;0;0;0;0;0;0
