DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-06-27 00:00:00;14;0;5;3;17;0;2;5;0;0;0;0;0;0;0
2020-06-27 00:15:00;10;0;7;3;11;1;11;10;0;0;0;0;0;0;0
2020-06-27 00:30:00;14;2;4;5;16;2;11;8;0;0;1;0;0;0;0
2020-06-27 00:45:00;10;4;5;8;11;1;7;11;0;1;0;0;0;0;0
2020-06-27 01:00:00;6;0;6;7;9;1;4;9;0;0;0;0;0;0;0
2020-06-27 01:15:00;9;0;3;1;20;1;5;3;0;0;0;0;0;0;0
2020-06-27 01:30:00;7;2;8;5;13;0;2;10;0;0;0;0;0;0;0
2020-06-27 01:45:00;7;1;5;5;7;1;1;7;0;0;0;0;0;0;0
2020-06-27 02:00:00;6;1;5;0;3;2;3;5;0;0;0;0;0;0;0
2020-06-27 02:15:00;6;1;0;2;5;1;3;2;0;0;0;0;0;0;0
2020-06-27 02:30:00;4;0;7;3;7;2;3;6;0;0;0;0;0;0;0
2020-06-27 02:45:00;7;0;4;3;4;3;2;6;0;0;0;0;0;0;0
2020-06-27 03:00:00;1;1;2;1;2;1;1;3;0;0;0;0;0;0;0
2020-06-27 03:15:00;5;0;1;2;10;2;2;3;0;0;0;0;0;0;0
2020-06-27 03:30:00;5;0;3;4;3;2;1;4;0;0;0;0;0;0;0
2020-06-27 03:45:00;1;0;3;1;2;1;1;5;0;0;0;0;0;0;0
2020-06-27 04:00:00;4;0;2;2;3;0;0;3;0;0;0;0;0;0;0
2020-06-27 04:15:00;4;0;1;0;2;1;3;1;0;0;0;0;0;0;0
2020-06-27 04:30:00;5;0;3;1;2;0;4;4;0;0;0;0;0;0;0
2020-06-27 04:45:00;7;0;3;0;4;0;2;3;0;0;0;0;0;0;0
2020-06-27 05:00:00;7;1;3;1;9;0;1;4;0;0;0;0;0;0;0
2020-06-27 05:15:00;18;3;4;2;10;1;9;10;0;0;0;0;0;0;0
2020-06-27 05:30:00;21;1;15;5;3;1;6;11;0;0;1;0;0;0;0
2020-06-27 05:45:00;17;2;15;9;8;2;9;17;0;0;0;0;0;0;0
2020-06-27 06:00:00;14;2;9;5;10;4;14;6;0;0;0;0;0;0;0
2020-06-27 06:15:00;18;4;13;6;21;0;12;17;0;0;1;0;0;0;0
