DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-11-25 00:00:00;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 00:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 00:30:00;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 00:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 01:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 01:15:00;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 01:30:00;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 01:45:00;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 02:00:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 02:15:00;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 03:00:00;2;2;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 03:15:00;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 04:00:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 04:45:00;0;0;2;0;0;0;0;0;0;0;0;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 05:00:00;0;0;2;2;0;0;0;0;0;0;0;2;3;1;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 05:15:00;2;2;2;2;0;0;0;1;0;1;1;3;4;2;3;3;2;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 05:30:00;0;0;4;2;1;1;1;1;1;0;0;4;6;3;2;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 05:45:00;0;0;5;0;0;0;0;0;0;0;2;9;11;1;0;0;8;11;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 06:00:00;10;10;7;2;0;0;0;0;0;0;1;6;5;10;8;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 06:15:00;4;4;3;4;2;2;0;0;0;0;2;9;7;1;4;4;7;5;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 06:30:00;2;2;12;1;2;1;1;0;1;0;0;10;13;6;3;3;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 06:45:00;4;6;29;3;2;2;1;1;1;1;2;28;33;7;3;3;24;32;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 07:00:00;6;8;10;1;1;1;1;0;1;0;0;19;22;4;2;2;12;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 07:15:00;6;6;9;5;6;6;0;0;0;0;3;25;20;10;7;7;24;21;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 07:30:00;4;5;10;3;5;5;5;0;5;0;6;33;28;8;2;2;37;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 07:45:00;4;5;14;6;2;2;2;3;2;3;4;24;33;14;5;6;23;33;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 08:00:00;6;7;11;6;2;2;0;1;0;1;2;13;15;12;8;7;16;15;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 08:15:00;6;6;12;4;8;8;2;2;2;2;9;13;26;15;8;7;19;23;3;3;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 08:30:00;5;5;15;6;3;3;1;0;1;0;7;10;22;15;5;5;13;26;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 08:45:00;7;6;20;8;7;7;6;6;6;6;6;14;25;28;10;9;16;26;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 09:00:00;7;7;18;4;9;9;3;6;3;6;2;15;16;24;6;6;15;18;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 09:15:00;12;12;11;5;5;5;3;3;4;2;7;17;16;14;8;8;18;16;2;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 09:30:00;4;4;17;8;2;2;2;2;2;2;7;14;11;17;9;9;19;11;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 09:45:00;13;14;15;6;9;9;2;2;2;2;9;21;23;22;7;6;19;25;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 10:00:00;6;7;19;9;4;4;1;5;1;5;6;8;20;25;15;15;13;20;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 10:15:00;8;9;18;8;6;6;7;6;7;5;6;15;15;24;12;9;16;12;4;4;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 10:30:00;10;10;25;5;2;2;7;6;7;6;6;11;9;26;15;13;12;15;1;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 10:45:00;7;7;10;6;2;2;4;2;4;2;9;9;14;15;7;7;14;10;3;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 11:00:00;8;9;26;6;3;3;2;6;2;6;2;10;12;35;9;11;15;11;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 11:15:00;5;5;19;11;1;1;2;2;2;2;8;19;13;23;10;9;19;13;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 11:30:00;11;11;11;14;4;4;3;4;3;4;8;17;12;21;15;14;20;13;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
