DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-15 00:00:00;10;10;3;1;2;11;4;0;11;11;1;2;3;9;4;0;0;0;0;0;0
2020-02-15 00:15:00;9;21;12;3;4;10;7;0;13;11;3;2;3;3;5;0;0;0;0;2;0
2020-02-15 00:30:00;3;15;6;2;0;4;1;1;11;12;3;2;11;3;3;0;0;0;0;0;0
2020-02-15 00:45:00;3;3;5;3;2;7;0;0;14;7;0;1;8;3;1;0;0;0;0;0;0
2020-02-15 01:00:00;3;10;7;4;4;1;3;1;5;8;0;1;8;4;1;0;0;0;0;0;0
2020-02-15 01:15:00;4;7;2;2;4;3;2;3;6;10;1;1;0;4;2;0;0;0;0;0;0
2020-02-15 01:30:00;1;7;3;4;5;8;1;3;11;3;1;1;1;4;1;0;0;0;0;0;0
2020-02-15 01:45:00;0;6;1;1;6;6;2;1;9;6;1;1;3;5;1;0;0;0;0;0;0
2020-02-15 02:00:00;2;11;2;1;2;6;0;0;8;6;0;0;3;8;2;0;0;0;0;0;0
2020-02-15 02:15:00;4;7;2;2;2;0;0;1;4;4;0;1;4;5;1;0;0;0;0;0;0
2020-02-15 02:30:00;1;2;3;1;0;2;0;0;3;2;3;2;5;0;0;0;0;0;0;0;0
2020-02-15 02:45:00;1;4;0;2;1;2;0;0;5;6;0;1;3;3;0;0;0;0;0;0;0
2020-02-15 03:00:00;7;5;1;3;0;1;0;0;4;1;1;1;1;4;1;0;0;0;0;0;0
2020-02-15 03:15:00;4;5;2;3;2;3;0;1;5;4;0;0;2;0;0;0;0;0;0;0;0
2020-02-15 03:30:00;3;2;1;1;0;0;0;0;2;3;0;1;2;0;1;0;0;0;0;0;0
2020-02-15 03:45:00;0;2;1;0;1;2;2;0;1;1;0;0;2;2;0;0;0;0;0;0;0
2020-02-15 04:00:00;2;5;0;0;0;3;0;0;3;1;0;0;3;3;1;0;0;0;0;0;0
2020-02-15 04:15:00;1;4;1;0;0;1;0;0;9;0;0;3;1;4;0;0;0;0;0;0;0
2020-02-15 04:30:00;4;8;3;2;1;1;1;0;4;3;1;1;2;3;1;0;0;0;0;0;0
2020-02-15 04:45:00;6;5;1;2;1;5;0;0;1;2;5;0;3;4;1;0;0;0;0;0;0
2020-02-15 05:00:00;2;11;7;2;4;6;2;0;6;7;3;0;6;1;1;0;0;2;0;0;0
2020-02-15 05:15:00;4;12;2;1;8;6;0;0;5;8;4;2;11;6;4;0;2;0;0;0;0
2020-02-15 05:30:00;10;21;6;3;7;7;3;1;10;16;8;4;10;5;3;0;0;0;0;0;0
