DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-09 00:00:00;6;16;5;5;5;10;2;0;10;18;1;0;7;3;2;0;0;0;0;0;0
2020-02-09 00:15:00;9;20;12;3;9;9;1;3;12;13;2;0;6;3;2;0;0;0;0;0;0
2020-02-09 00:30:00;4;13;6;0;7;8;3;0;7;14;3;1;3;3;0;0;0;0;0;0;0
2020-02-09 00:45:00;8;13;8;3;11;6;0;4;15;6;1;0;6;4;3;0;0;0;0;0;0
2020-02-09 01:00:00;4;16;8;4;5;14;1;1;18;8;0;2;5;4;0;0;0;0;0;0;0
2020-02-09 01:15:00;3;18;9;4;2;11;2;1;17;14;2;0;2;2;2;0;0;0;0;0;0
2020-02-09 01:30:00;6;7;6;3;5;6;0;1;20;11;2;0;4;3;0;0;0;0;0;0;0
2020-02-09 01:45:00;2;3;4;0;3;2;0;1;9;4;0;2;3;4;1;0;0;0;0;0;0
2020-02-09 02:00:00;2;13;1;5;5;6;1;1;8;8;1;4;2;1;1;0;0;0;0;0;0
2020-02-09 02:15:00;3;6;1;3;0;3;0;0;5;4;0;0;3;4;1;0;0;0;0;0;0
2020-02-09 02:30:00;2;9;4;3;0;6;2;2;3;4;1;1;4;2;2;0;0;0;0;0;0
2020-02-09 02:45:00;3;8;3;0;0;8;1;0;6;5;1;0;2;2;2;0;0;0;0;0;0
2020-02-09 03:00:00;1;6;8;5;3;5;0;0;9;3;1;2;3;1;0;0;0;0;0;0;0
2020-02-09 03:15:00;2;6;4;1;3;6;0;0;6;6;1;0;3;0;0;0;0;0;0;0;0
2020-02-09 03:30:00;4;3;4;1;2;7;3;0;3;5;0;1;2;1;0;0;0;0;0;0;0
2020-02-09 03:45:00;2;6;3;1;3;5;0;0;4;1;1;1;5;2;1;0;0;0;0;0;0
2020-02-09 04:00:00;2;2;0;0;2;3;0;1;9;0;0;0;2;2;1;0;0;0;0;0;0
2020-02-09 04:15:00;5;7;3;1;2;4;1;0;3;3;0;1;3;2;1;0;0;0;0;0;0
2020-02-09 04:30:00;2;7;4;0;1;7;0;0;4;1;0;1;3;1;1;0;0;0;0;0;0
2020-02-09 04:45:00;0;6;1;2;1;3;0;0;6;2;1;1;3;0;0;0;0;0;0;0;0
2020-02-09 05:00:00;1;7;3;0;2;2;0;0;10;7;2;1;3;6;3;0;0;0;0;0;0
2020-02-09 05:15:00;6;14;5;3;0;2;0;0;9;4;0;1;3;4;0;0;0;0;0;0;0
2020-02-09 05:30:00;3;10;5;3;4;4;0;0;7;9;3;0;4;5;3;0;0;0;0;0;0
2020-02-09 05:45:00;4;14;8;0;4;2;1;0;6;5;0;2;1;3;1;0;0;0;0;0;0
2020-02-09 06:00:00;2;7;6;3;1;6;1;0;9;4;1;2;6;0;1;0;0;0;0;0;0
2020-02-09 06:15:00;3;14;0;2;0;1;0;1;4;6;1;1;1;0;1;0;0;0;0;0;0
2020-02-09 06:30:00;4;8;1;1;3;4;3;4;7;7;2;0;2;5;0;0;0;0;0;0;0
2020-02-09 06:45:00;0;7;4;1;0;3;2;1;4;10;1;0;4;1;3;0;0;0;0;0;0
2020-02-09 07:00:00;1;11;5;3;1;1;2;0;5;4;0;0;3;4;3;0;0;0;0;0;0
2020-02-09 07:15:00;1;8;5;3;0;0;2;1;6;8;3;1;3;0;0;0;0;0;0;0;0
2020-02-09 07:30:00;7;10;5;2;3;2;2;1;2;4;2;3;4;1;0;0;0;0;0;0;0
2020-02-09 07:45:00;4;13;3;2;5;5;1;7;8;7;2;2;13;4;2;0;0;0;0;0;0
2020-02-09 08:00:00;1;10;4;7;6;6;3;11;14;2;4;0;14;0;2;0;0;0;0;0;0
2020-02-09 08:15:00;0;13;5;9;5;3;1;8;10;7;1;5;14;4;3;0;0;0;0;0;0
2020-02-09 08:30:00;2;23;6;5;7;6;3;4;13;9;1;1;13;5;6;0;0;0;0;0;0
