DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-02 00:00:00;3;18;7;7;13;17;8;1;14;10;2;4;6;4;2;0;0;0;0;0;0
2020-02-02 00:15:00;7;19;8;5;13;8;1;3;19;16;2;1;4;2;1;0;0;0;0;0;0
2020-02-02 00:30:00;1;14;5;6;6;9;2;0;14;9;3;2;6;3;0;0;0;0;0;0;0
2020-02-02 00:45:00;1;11;1;4;7;13;3;0;16;19;5;1;3;2;2;0;0;0;0;0;0
2020-02-02 01:00:00;2;13;9;5;7;16;0;2;9;8;2;2;8;4;5;0;0;0;0;0;0
2020-02-02 01:15:00;3;12;4;3;6;5;2;1;14;12;1;0;4;2;0;0;0;0;0;0;0
2020-02-02 01:30:00;4;13;2;4;3;4;2;0;7;12;0;3;4;5;2;0;0;0;0;0;0
2020-02-02 01:45:00;4;11;5;0;6;4;2;0;12;11;3;1;5;3;0;0;0;0;0;0;0
2020-02-02 02:00:00;3;8;4;1;3;4;0;0;8;5;0;1;6;4;2;0;0;0;0;0;0
2020-02-02 02:15:00;5;14;3;4;1;2;0;2;6;6;1;0;2;1;0;0;0;0;0;2;0
2020-02-02 02:30:00;3;5;6;0;1;1;0;0;10;4;2;0;2;0;0;0;0;0;0;0;0
2020-02-02 02:45:00;4;15;5;7;4;6;0;1;7;5;2;1;4;1;0;0;0;0;0;0;0
2020-02-02 03:00:00;5;9;1;1;3;5;0;0;10;8;3;1;4;3;2;0;0;0;0;0;0
2020-02-02 03:15:00;2;5;1;2;3;1;0;0;4;3;2;0;4;3;0;0;0;0;0;0;0
2020-02-02 03:30:00;1;2;6;1;4;2;0;0;5;3;1;0;4;2;2;0;0;0;0;0;0
2020-02-02 03:45:00;2;9;3;3;0;1;1;0;6;2;0;0;0;2;1;0;0;0;0;0;0
2020-02-02 04:00:00;1;7;1;0;1;0;0;0;7;7;1;3;1;2;0;0;0;0;0;0;0
2020-02-02 04:15:00;0;2;1;1;0;1;0;1;10;7;0;0;1;2;1;0;0;0;0;0;0
2020-02-02 04:30:00;1;5;4;0;0;3;0;0;5;2;0;2;2;0;1;0;0;0;0;0;0
2020-02-02 04:45:00;0;6;2;1;2;1;0;1;9;10;1;0;1;3;2;0;0;0;0;0;0
2020-02-02 05:00:00;2;8;1;0;0;3;2;0;3;4;0;1;5;3;3;0;0;0;0;0;0
2020-02-02 05:15:00;1;18;2;0;0;7;2;2;8;5;2;0;5;0;1;0;0;0;0;0;0
2020-02-02 05:30:00;4;6;5;3;6;1;0;0;7;10;0;1;3;3;1;0;0;0;0;0;0
2020-02-02 05:45:00;1;13;7;3;0;2;2;0;4;7;0;4;2;2;0;0;0;0;0;0;0
2020-02-02 06:00:00;0;14;4;0;2;4;3;1;4;8;1;1;2;2;1;0;0;0;0;0;0
2020-02-02 06:15:00;5;8;5;1;1;4;4;0;5;9;0;3;6;4;4;0;0;0;0;0;0
2020-02-02 06:30:00;3;6;2;4;3;1;1;2;7;3;0;0;4;3;0;0;0;0;0;0;0
2020-02-02 06:45:00;1;6;1;3;0;2;2;0;8;8;1;0;7;1;2;0;0;0;0;0;0
2020-02-02 07:00:00;1;15;4;2;0;1;0;0;7;6;2;0;4;6;1;0;0;0;0;0;0
2020-02-02 07:15:00;6;13;4;2;1;1;1;0;3;2;3;0;2;5;1;0;0;0;0;0;0
2020-02-02 07:30:00;3;9;8;0;4;7;3;0;4;5;4;4;19;1;0;0;0;0;0;0;0
2020-02-02 07:45:00;4;16;3;0;2;6;0;2;9;3;2;2;15;9;4;0;0;0;0;0;0
2020-02-02 08:00:00;3;10;5;3;1;6;2;0;9;6;4;1;14;5;6;0;0;0;0;0;0
2020-02-02 08:15:00;5;16;3;6;10;7;0;0;10;11;5;2;15;6;3;0;0;0;0;0;0
2020-02-02 08:30:00;7;17;6;6;12;6;3;2;8;9;4;6;20;10;3;0;0;0;0;0;0
2020-02-02 08:45:00;7;36;17;6;5;8;3;1;12;10;6;6;17;12;6;0;0;0;0;0;0
2020-02-02 09:00:00;10;28;11;3;16;16;2;0;13;16;5;5;21;15;5;0;0;1;0;0;0
2020-02-02 09:15:00;17;33;11;3;19;13;3;1;11;13;4;4;22;15;5;0;0;0;0;0;0
2020-02-02 09:30:00;18;35;20;4;17;14;6;3;22;18;8;10;41;16;9;0;0;0;0;0;0
2020-02-02 09:45:00;19;36;26;7;22;33;5;1;26;25;8;7;46;18;11;0;0;0;0;0;0
2020-02-02 10:00:00;15;34;25;10;17;18;9;1;24;28;10;7;21;19;8;0;0;0;0;0;0
2020-02-02 10:15:00;7;36;15;6;12;23;6;3;25;27;9;3;31;15;11;0;0;10;0;4;0
2020-02-02 10:30:00;11;47;21;5;16;19;9;4;29;28;6;10;24;14;14;0;0;0;0;0;0
2020-02-02 10:45:00;11;45;24;6;16;20;9;4;33;35;5;8;14;19;11;0;0;4;0;0;0
2020-02-02 11:00:00;11;39;17;9;12;25;9;7;29;21;10;5;26;7;9;0;0;0;0;0;0
2020-02-02 11:15:00;13;62;30;15;26;17;6;5;39;29;10;6;27;12;10;0;0;5;0;0;0
2020-02-02 11:30:00;10;49;21;8;16;22;3;1;30;33;6;1;35;14;9;0;0;0;0;0;0
2020-02-02 11:45:00;9;41;25;14;26;25;8;3;39;49;8;2;23;19;9;0;0;0;0;0;0
2020-02-02 12:00:00;11;46;26;8;18;23;4;1;35;34;8;16;31;20;7;0;0;6;0;0;0
2020-02-02 12:15:00;13;43;24;9;12;29;7;4;32;38;7;10;25;16;9;0;0;0;0;0;0
2020-02-02 12:30:00;12;44;25;11;16;20;5;4;40;29;5;3;22;15;8;0;0;0;0;0;0
2020-02-02 12:45:00;17;49;24;15;14;19;8;4;38;38;13;7;23;13;6;0;0;0;0;0;0
2020-02-02 13:00:00;15;57;36;20;15;23;9;3;30;37;10;11;15;12;5;0;0;0;0;1;0
2020-02-02 13:15:00;15;55;34;20;12;21;15;5;42;29;6;4;32;13;10;0;0;1;0;0;0
2020-02-02 13:30:00;21;74;41;16;31;18;8;5;40;38;9;5;34;11;7;0;0;0;0;0;0
2020-02-02 13:45:00;19;59;38;17;17;24;13;9;48;41;10;11;33;16;5;0;0;0;0;0;0
2020-02-02 14:00:00;15;70;49;15;22;27;9;6;37;38;11;9;27;16;9;0;0;1;0;0;0
2020-02-02 14:15:00;11;62;37;14;19;31;10;3;49;40;9;12;27;15;12;0;0;12;0;0;0
2020-02-02 14:30:00;8;46;31;12;24;28;7;3;40;41;5;7;24;18;16;2;0;0;0;0;0
2020-02-02 14:45:00;16;71;34;17;15;24;8;6;39;47;6;3;34;16;8;0;0;0;0;0;0
2020-02-02 15:00:00;11;53;35;15;24;31;10;2;41;48;8;5;35;14;8;0;2;9;0;0;0
2020-02-02 15:15:00;15;52;30;14;9;22;15;7;38;42;10;8;17;14;8;0;0;12;0;0;0
2020-02-02 15:30:00;12;56;24;11;27;20;8;8;50;48;4;1;28;11;10;0;0;0;0;0;0
2020-02-02 15:45:00;13;61;30;37;20;30;7;8;42;46;8;8;28;13;7;0;0;0;0;0;0
2020-02-02 16:00:00;12;62;34;13;16;17;10;8;48;48;12;11;30;22;10;0;3;0;0;0;0
2020-02-02 16:15:00;7;62;35;23;24;24;9;6;56;47;13;5;24;15;9;0;0;0;0;0;0
2020-02-02 16:30:00;10;64;35;15;14;29;4;0;48;52;7;13;35;9;7;0;0;0;0;0;0
2020-02-02 16:45:00;15;60;37;14;24;35;6;7;54;47;9;14;48;12;5;1;1;0;0;0;0
2020-02-02 17:00:00;16;59;36;14;29;34;12;11;53;44;10;8;32;20;12;0;0;0;0;0;0
2020-02-02 17:15:00;25;62;26;15;22;28;7;11;46;48;20;10;31;23;11;0;0;0;0;0;0
2020-02-02 17:30:00;16;57;39;25;19;20;13;6;45;46;7;7;42;17;13;0;0;0;0;0;0
2020-02-02 17:45:00;10;62;37;22;27;25;12;4;55;48;7;10;32;7;10;2;0;0;0;0;0
2020-02-02 18:00:00;12;55;25;15;25;29;13;3;39;34;7;5;32;10;6;0;0;0;0;0;0
2020-02-02 18:15:00;18;53;42;12;19;31;8;1;44;35;7;6;36;12;8;0;0;0;0;0;0
2020-02-02 18:30:00;10;53;22;9;14;19;12;9;46;40;6;6;17;14;8;0;0;0;0;2;0
2020-02-02 18:45:00;10;61;32;15;12;19;10;9;53;40;12;7;28;7;4;0;0;0;0;0;0
2020-02-02 19:00:00;4;42;22;12;19;16;11;9;36;36;6;7;19;6;4;0;0;0;0;0;0
2020-02-02 19:15:00;7;62;36;18;16;25;10;3;53;46;10;5;11;11;6;0;0;0;0;0;0
2020-02-02 19:30:00;8;44;26;9;9;17;6;1;25;25;8;5;15;9;6;0;0;0;0;0;0
2020-02-02 19:45:00;7;44;28;19;12;19;11;8;39;49;12;7;17;3;7;0;0;4;0;0;0
2020-02-02 20:00:00;10;45;30;16;16;13;12;6;38;32;2;5;12;9;6;0;0;0;0;0;0
2020-02-02 20:15:00;11;41;14;11;9;10;8;5;38;37;4;4;13;4;7;0;0;0;0;0;0
2020-02-02 20:30:00;11;41;15;7;21;22;5;5;35;29;3;4;10;3;5;0;8;0;0;0;0
2020-02-02 20:45:00;6;30;13;12;12;16;5;1;27;21;2;7;9;3;1;0;0;0;0;0;0
2020-02-02 21:00:00;2;24;14;5;7;21;3;7;30;22;4;1;7;10;2;0;0;0;0;1;0
2020-02-02 21:15:00;7;38;19;8;12;7;3;6;24;33;8;4;9;5;9;0;0;0;0;0;0
2020-02-02 21:30:00;10;17;10;4;9;10;2;2;28;21;3;3;7;4;2;0;0;0;0;0;0
2020-02-02 21:45:00;11;25;13;8;10;12;3;3;23;27;5;2;5;4;1;0;0;0;0;0;0
2020-02-02 22:00:00;3;23;14;6;10;8;1;5;25;19;5;4;8;3;4;0;0;0;0;1;0
2020-02-02 22:15:00;6;21;10;5;6;10;2;9;15;18;2;3;8;3;3;0;0;0;0;0;0
2020-02-02 22:30:00;11;16;9;3;6;9;2;0;22;27;1;2;4;4;1;0;0;0;0;0;0
2020-02-02 22:45:00;5;20;2;2;4;5;1;4;14;6;2;0;5;1;2;0;0;0;0;11;0
2020-02-02 23:00:00;3;14;7;7;2;4;2;1;13;11;2;1;4;2;1;0;0;0;0;1;1
2020-02-02 23:15:00;4;6;1;2;3;2;1;1;9;3;1;2;0;4;2;0;0;0;0;0;0
2020-02-02 23:30:00;3;17;6;4;3;3;3;1;8;2;1;1;4;0;2;0;0;0;0;0;0
2020-02-02 23:45:00;2;15;4;2;3;5;0;0;8;7;1;1;4;1;1;0;0;0;0;0;0
