DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-01 00:00:00;1;10;8;2;3;4;1;0;11;7;1;1;3;5;2;0;0;0;0;0;0
2020-02-01 00:15:00;3;15;5;4;4;11;3;1;13;18;1;3;4;2;0;0;0;0;0;0;0
2020-02-01 00:30:00;5;10;9;3;7;12;3;0;12;9;2;4;4;6;1;0;0;0;0;0;0
2020-02-01 00:45:00;4;6;5;3;2;3;1;5;12;8;2;2;6;4;0;0;0;0;0;0;0
2020-02-01 01:00:00;1;14;10;3;3;1;0;1;19;7;1;3;6;2;1;0;0;0;0;0;0
2020-02-01 01:15:00;7;17;9;1;6;4;0;1;14;13;2;0;4;1;1;0;0;0;0;0;0
2020-02-01 01:30:00;2;7;3;1;3;4;1;1;5;7;2;1;1;4;2;0;0;0;0;0;0
2020-02-01 01:45:00;1;7;7;2;2;3;0;2;7;6;1;1;3;3;0;0;0;0;0;0;0
2020-02-01 02:00:00;4;12;3;5;4;2;1;1;6;6;0;2;6;1;0;0;0;0;0;0;0
2020-02-01 02:15:00;0;6;3;1;2;3;1;0;3;3;4;0;0;2;0;0;0;0;0;0;0
2020-02-01 02:30:00;1;9;1;1;3;1;0;0;2;4;1;1;5;7;0;0;0;0;0;0;0
2020-02-01 02:45:00;3;9;2;2;1;2;2;1;2;5;2;1;3;4;1;0;0;0;0;0;0
2020-02-01 03:00:00;4;1;3;1;2;1;0;2;6;2;1;1;3;2;2;0;0;0;0;0;0
2020-02-01 03:15:00;1;6;3;1;1;1;0;1;4;1;0;0;2;0;0;0;0;0;0;0;0
2020-02-01 03:30:00;1;6;2;1;0;0;0;1;5;2;1;0;1;0;1;0;0;0;0;0;0
2020-02-01 03:45:00;3;2;2;1;3;1;0;1;3;4;2;2;1;4;1;0;0;0;0;0;0
2020-02-01 04:00:00;0;2;3;1;1;3;1;1;5;6;3;0;7;1;0;0;0;0;0;0;0
2020-02-01 04:15:00;2;6;2;1;2;1;1;0;1;3;0;0;1;4;3;0;0;0;0;0;0
2020-02-01 04:30:00;1;5;2;0;1;1;0;0;3;1;0;0;0;3;3;0;0;0;0;0;0
2020-02-01 04:45:00;3;5;2;1;2;1;0;0;4;3;0;2;2;2;2;0;0;0;0;0;0
2020-02-01 05:00:00;0;11;5;1;1;3;2;0;5;6;0;2;3;3;1;0;0;3;0;0;0
2020-02-01 05:15:00;2;15;2;0;0;1;1;0;11;10;3;0;0;4;1;2;0;0;0;0;0
2020-02-01 05:30:00;8;17;6;4;3;12;1;0;9;4;5;2;11;4;2;0;0;0;0;0;0
2020-02-01 05:45:00;4;28;14;5;6;8;2;2;6;8;6;11;12;7;1;0;0;0;0;0;0
2020-02-01 06:00:00;7;16;6;3;7;6;2;2;15;7;7;59;26;4;6;0;0;0;0;0;0
2020-02-01 06:15:00;4;17;7;6;5;6;1;0;24;12;6;8;8;8;4;0;0;0;0;1;0
2020-02-01 06:30:00;15;16;7;3;7;9;5;4;15;11;13;16;11;5;2;0;0;0;0;0;0
2020-02-01 06:45:00;5;13;3;4;5;11;5;1;14;17;6;11;19;11;8;0;0;0;0;0;0
2020-02-01 07:00:00;10;15;4;5;7;5;3;1;7;9;7;7;16;9;10;0;0;0;0;0;0
2020-02-01 07:15:00;13;20;7;4;13;5;5;1;13;10;4;7;20;5;3;0;0;0;0;0;0
2020-02-01 07:30:00;12;21;6;6;16;12;5;4;12;17;11;8;19;10;10;0;0;0;0;0;0
2020-02-01 07:45:00;17;25;15;7;16;10;11;3;20;24;11;17;25;14;13;0;0;0;0;0;0
2020-02-01 08:00:00;8;26;9;5;18;8;6;1;18;11;9;7;25;4;8;0;0;0;0;0;0
2020-02-01 08:15:00;14;27;11;4;19;11;4;2;25;16;13;8;26;16;6;0;0;0;0;0;0
2020-02-01 08:30:00;17;38;17;8;20;15;8;6;16;25;8;9;30;12;5;0;0;0;0;0;0
2020-02-01 08:45:00;15;51;23;14;21;12;15;8;24;19;13;9;53;22;10;0;0;0;0;0;0
2020-02-01 09:00:00;31;58;32;17;28;24;9;3;27;18;11;13;41;17;16;0;0;0;0;0;0
2020-02-01 09:15:00;28;57;29;11;33;26;15;12;35;37;13;18;29;17;11;0;0;0;0;0;0
2020-02-01 09:30:00;33;71;41;18;42;38;19;13;37;35;20;25;66;20;15;1;0;1;0;0;0
2020-02-01 09:45:00;38;79;45;26;37;41;15;10;47;34;17;19;50;25;15;4;0;0;0;0;0
2020-02-01 10:00:00;37;72;44;27;40;54;24;13;33;32;18;24;69;18;18;1;0;0;0;0;0
2020-02-01 10:15:00;34;87;64;27;44;39;19;21;40;40;28;32;64;30;23;1;0;1;0;0;0
2020-02-01 10:30:00;28;105;62;25;49;46;21;16;54;49;23;27;73;27;26;0;0;0;0;0;0
2020-02-01 10:45:00;21;94;58;24;53;48;18;11;46;51;13;30;85;29;31;0;0;0;0;0;0
2020-02-01 11:00:00;38;95;56;18;51;43;19;11;54;48;28;31;59;35;27;0;0;1;0;0;0
2020-02-01 11:15:00;38;90;60;27;52;50;20;18;52;44;19;35;67;39;37;0;0;0;0;0;0
