DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-16 00:00:00;2;9;7;3;6;7;0;0;8;9;2;1;7;3;0;0;0;0;0;0;0
2020-02-16 00:15:00;6;13;9;1;6;8;0;2;20;12;2;3;5;2;1;0;0;0;0;0;0
2020-02-16 00:30:00;6;16;8;0;3;10;1;2;14;12;2;1;6;6;3;0;0;0;0;1;0
2020-02-16 00:45:00;3;12;9;3;10;14;2;2;12;15;3;1;3;3;3;0;0;0;0;0;0
2020-02-16 01:00:00;4;10;6;5;8;4;1;0;8;12;1;1;6;2;3;0;0;0;0;0;0
2020-02-16 01:15:00;6;14;8;0;6;4;2;4;11;10;2;0;6;2;1;0;0;0;0;0;0
2020-02-16 01:30:00;1;11;1;3;4;5;1;2;12;12;0;0;6;2;0;0;0;0;0;0;0
2020-02-16 01:45:00;0;13;5;3;1;4;0;0;11;9;2;2;9;2;0;0;0;0;0;0;0
2020-02-16 02:00:00;6;10;10;2;4;9;3;1;4;4;0;2;10;6;1;0;0;0;0;0;0
2020-02-16 02:15:00;4;4;6;0;4;2;2;0;3;8;2;0;4;6;1;0;0;0;0;0;0
2020-02-16 02:30:00;0;9;2;1;2;5;0;0;6;5;0;0;0;4;2;0;0;0;0;0;0
2020-02-16 02:45:00;2;5;1;3;1;2;0;0;6;7;2;5;3;2;0;0;0;0;0;0;0
2020-02-16 03:00:00;4;4;1;3;4;5;1;0;5;3;0;0;4;2;1;0;0;0;0;0;0
2020-02-16 03:15:00;5;7;5;1;3;6;2;0;6;2;0;0;4;2;1;0;0;0;0;0;0
2020-02-16 03:30:00;4;4;0;2;0;8;1;0;6;1;1;0;4;2;1;0;0;0;0;0;0
2020-02-16 03:45:00;1;6;1;1;0;2;1;0;1;1;0;0;2;2;3;0;0;0;0;0;0
2020-02-16 04:00:00;0;4;1;3;1;1;1;0;5;3;0;0;4;0;0;0;0;0;0;0;0
2020-02-16 04:15:00;3;8;0;1;1;1;3;0;1;2;0;1;1;0;0;0;0;0;0;0;0
2020-02-16 04:30:00;1;2;4;1;3;0;0;0;2;0;0;1;1;1;0;0;0;0;0;0;0
2020-02-16 04:45:00;1;3;1;1;2;2;0;0;4;1;3;0;2;3;1;0;0;0;0;0;0
2020-02-16 05:00:00;2;7;3;2;0;3;0;0;4;2;1;2;5;1;2;0;0;0;0;0;0
2020-02-16 05:15:00;1;6;7;2;1;0;0;0;6;3;1;2;6;2;1;0;0;0;0;0;0
2020-02-16 05:30:00;5;11;2;3;1;3;1;0;9;6;1;0;2;0;0;0;0;0;0;0;0
2020-02-16 05:45:00;1;25;8;2;0;1;1;1;6;12;1;1;6;4;0;0;0;0;0;0;0
2020-02-16 06:00:00;1;12;3;2;0;6;0;0;2;5;0;0;5;3;1;0;0;0;0;0;0
2020-02-16 06:15:00;0;12;2;1;2;4;3;0;10;4;0;1;7;4;2;0;0;0;0;0;0
2020-02-16 06:30:00;5;15;5;0;1;2;2;0;4;7;1;0;5;1;1;0;0;0;0;0;0
2020-02-16 06:45:00;2;5;2;0;1;2;4;0;2;6;0;0;0;4;1;0;0;0;0;0;0
2020-02-16 07:00:00;1;7;3;2;2;1;1;0;6;0;0;0;3;3;1;0;0;0;0;0;0
2020-02-16 07:15:00;3;10;6;2;3;1;3;0;4;2;1;0;2;0;0;0;0;0;0;0;0
2020-02-16 07:30:00;2;14;2;1;1;0;5;1;6;4;2;1;8;1;0;0;0;1;0;0;0
2020-02-16 07:45:00;2;14;2;3;1;7;1;2;10;5;3;3;5;5;2;0;0;0;0;0;0
2020-02-16 08:00:00;1;18;5;2;5;4;4;0;10;6;3;5;7;2;1;0;0;0;0;0;0
2020-02-16 08:15:00;2;17;4;7;6;4;1;3;8;6;1;2;8;9;2;0;0;0;0;0;0
2020-02-16 08:30:00;1;28;11;8;7;2;4;3;15;5;3;2;14;6;4;0;0;0;0;0;0
2020-02-16 08:45:00;5;28;17;6;9;12;6;1;18;11;3;0;14;8;2;0;0;0;0;0;0
2020-02-16 09:00:00;6;21;14;3;3;9;3;2;18;14;6;3;18;8;6;0;0;0;0;0;0
2020-02-16 09:15:00;3;23;12;9;1;6;8;2;20;8;1;3;16;9;6;0;0;0;0;0;0
2020-02-16 09:30:00;10;39;21;8;9;16;1;1;13;19;8;7;14;5;3;0;0;5;0;0;0
2020-02-16 09:45:00;11;48;21;13;23;17;8;3;30;24;12;4;36;13;6;0;0;0;0;0;0
2020-02-16 10:00:00;15;28;15;11;11;19;6;5;27;21;9;5;20;14;8;0;0;0;0;0;0
2020-02-16 10:15:00;14;38;17;4;13;18;7;1;28;30;10;6;22;10;2;0;0;0;0;0;0
2020-02-16 10:30:00;13;33;19;8;20;26;6;3;26;20;7;6;30;11;8;0;0;0;0;0;0
2020-02-16 10:45:00;16;49;27;12;11;26;5;3;29;22;9;13;19;9;9;16;0;0;0;0;0
2020-02-16 11:00:00;13;42;32;8;20;25;3;3;32;32;7;6;28;14;5;0;0;0;0;0;0
2020-02-16 11:15:00;9;52;21;17;20;26;4;2;34;22;5;12;17;14;8;0;0;0;0;0;0
2020-02-16 11:30:00;13;38;20;6;12;13;8;3;41;27;4;6;18;10;6;0;0;0;0;0;0
2020-02-16 11:45:00;16;41;28;15;22;33;8;0;46;50;9;6;38;14;9;0;0;0;0;0;0
2020-02-16 12:00:00;11;41;35;10;19;33;11;5;37;34;10;13;46;22;16;0;0;0;0;0;0
2020-02-16 12:15:00;10;46;32;13;9;18;6;0;35;35;7;8;37;15;7;0;0;0;0;0;0
2020-02-16 12:30:00;15;36;20;10;18;14;4;5;28;20;14;5;24;12;6;0;0;0;0;0;0
2020-02-16 12:45:00;23;56;25;15;14;25;5;2;41;45;10;10;41;15;4;0;0;7;0;2;0
2020-02-16 13:00:00;15;51;30;20;12;20;7;2;31;45;16;6;32;13;8;0;0;3;0;0;0
2020-02-16 13:15:00;12;63;33;12;27;18;7;4;39;41;11;8;24;8;2;0;0;20;0;2;0
2020-02-16 13:30:00;14;49;31;26;21;27;6;6;38;43;9;4;46;13;4;0;0;26;7;0;0
2020-02-16 13:45:00;15;64;38;22;21;27;10;5;42;36;7;4;28;16;2;0;0;0;0;0;0
2020-02-16 14:00:00;10;51;34;24;25;37;11;9;39;36;8;11;43;13;16;0;0;0;0;1;0
2020-02-16 14:15:00;21;62;31;20;24;34;8;6;39;39;5;5;52;24;10;10;4;2;0;0;0
2020-02-16 14:30:00;12;57;23;14;24;31;14;3;45;44;12;5;24;10;9;0;0;51;1;0;0
2020-02-16 14:45:00;12;50;29;16;19;33;8;9;46;41;8;7;49;16;9;2;0;0;0;2;0
2020-02-16 15:00:00;8;50;28;19;28;28;9;6;45;41;6;5;38;13;9;4;0;0;0;3;0
2020-02-16 15:15:00;12;37;29;17;14;36;11;5;40;33;6;9;45;16;3;2;0;0;0;0;2
2020-02-16 15:30:00;19;58;34;18;28;30;10;10;52;34;9;16;28;6;6;0;0;1;0;1;0
2020-02-16 15:45:00;14;40;26;27;21;21;10;6;47;36;12;7;18;13;10;1;0;0;1;0;0
2020-02-16 16:00:00;18;40;25;17;17;27;10;7;41;47;7;10;26;18;7;0;0;2;0;18;0
2020-02-16 16:15:00;14;46;32;17;10;18;6;6;42;39;9;10;25;10;11;0;0;0;0;3;7
2020-02-16 16:30:00;22;63;36;27;31;37;10;5;41;44;20;15;40;18;9;0;0;0;0;9;0
2020-02-16 16:45:00;12;45;48;16;34;37;11;14;43;29;7;11;33;18;11;0;0;6;1;0;0
2020-02-16 17:00:00;9;41;32;16;28;14;9;6;43;36;11;11;29;20;12;1;1;1;0;0;0
2020-02-16 17:15:00;11;52;32;11;33;40;10;8;42;46;8;6;46;15;9;3;0;0;0;0;0
2020-02-16 17:30:00;14;61;21;12;18;25;10;5;56;46;8;9;28;14;15;2;0;0;0;0;5
2020-02-16 17:45:00;18;57;38;26;18;23;14;6;45;41;9;4;38;20;7;0;0;0;0;0;0
2020-02-16 18:00:00;15;54;41;16;30;36;13;9;50;49;7;9;33;9;13;0;0;5;0;0;0
2020-02-16 18:15:00;9;69;58;17;23;25;4;2;53;46;8;7;32;18;11;0;0;0;0;0;0
2020-02-16 18:30:00;13;40;29;34;18;35;6;9;51;35;5;12;32;12;6;0;0;0;0;1;0
2020-02-16 18:45:00;13;48;26;20;21;23;9;1;40;43;11;4;15;8;7;12;0;0;0;0;10
2020-02-16 19:00:00;9;39;30;13;6;10;8;11;39;47;8;3;14;12;9;0;0;0;0;0;0
2020-02-16 19:15:00;13;61;37;10;13;18;5;2;37;39;7;7;24;6;7;0;0;0;0;0;0
2020-02-16 19:30:00;15;48;22;13;8;14;10;6;43;45;9;5;24;11;6;0;0;2;0;1;0
2020-02-16 19:45:00;7;38;28;13;17;20;3;4;32;36;12;7;14;7;5;0;0;0;0;0;0
2020-02-16 20:00:00;11;43;30;11;10;21;4;3;24;28;8;4;16;8;5;0;0;0;0;0;0
2020-02-16 20:15:00;8;47;23;7;26;13;4;2;37;28;5;2;13;9;4;0;0;0;0;0;0
2020-02-16 20:30:00;11;26;12;6;14;20;10;4;33;28;6;5;16;8;3;0;0;0;0;0;0
2020-02-16 20:45:00;10;25;15;10;7;16;2;2;26;21;5;5;10;7;3;0;0;0;0;0;0
2020-02-16 21:00:00;9;25;14;6;11;15;3;5;28;25;7;8;4;6;4;0;0;0;0;1;1
2020-02-16 21:15:00;6;27;16;4;7;13;7;1;17;21;4;6;7;8;3;0;0;0;0;0;0
2020-02-16 21:30:00;12;27;11;4;2;10;4;3;22;27;1;1;5;2;2;0;4;0;0;0;0
2020-02-16 21:45:00;3;13;12;2;6;8;3;1;31;32;3;4;6;3;5;0;0;0;0;0;0
2020-02-16 22:00:00;6;17;8;4;7;10;4;1;26;28;5;1;12;7;5;0;0;0;0;0;0
2020-02-16 22:15:00;5;22;6;7;3;16;3;3;21;23;7;2;2;8;0;0;0;0;0;0;0
2020-02-16 22:30:00;8;16;8;1;3;9;2;2;14;14;1;2;4;4;2;0;0;0;0;0;0
2020-02-16 22:45:00;5;15;4;6;6;6;3;0;17;12;3;1;2;1;1;0;0;0;0;0;0
2020-02-16 23:00:00;7;26;12;3;0;7;3;0;11;7;0;1;1;0;1;0;0;0;0;0;0
2020-02-16 23:15:00;3;12;2;1;0;4;1;2;9;8;1;0;1;1;0;0;0;0;0;0;0
2020-02-16 23:30:00;1;14;8;1;0;3;0;0;11;8;1;1;3;1;1;0;0;0;0;0;0
2020-02-16 23:45:00;2;3;2;0;2;4;0;0;9;11;1;1;0;0;0;0;0;0;0;0;0
