DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-22 00:00:00;2;17;9;2;3;6;2;1;10;14;11;1;5;1;3;0;0;0;0;0;0
2020-02-22 00:15:00;8;10;5;0;5;7;6;0;8;8;1;0;7;2;2;0;0;0;0;0;0
2020-02-22 00:30:00;8;16;10;4;2;6;0;0;9;11;3;1;4;2;0;0;0;0;0;0;0
2020-02-22 00:45:00;8;10;3;5;9;7;1;1;10;6;0;2;5;1;2;0;0;0;0;0;0
2020-02-22 01:00:00;4;7;4;0;4;7;1;0;9;6;1;3;5;3;3;0;0;0;0;0;0
2020-02-22 01:15:00;4;8;2;1;3;5;3;1;5;9;0;1;1;4;1;0;0;0;0;0;0
2020-02-22 01:30:00;5;7;5;3;2;8;1;1;10;6;2;1;2;8;0;0;0;0;0;0;0
2020-02-22 01:45:00;4;8;1;0;2;3;0;0;5;7;2;1;3;3;1;0;0;0;0;0;0
2020-02-22 02:00:00;2;10;3;0;2;5;0;0;10;3;1;0;2;1;2;0;0;0;0;0;0
2020-02-22 02:15:00;0;3;2;2;0;0;0;1;8;4;0;1;2;5;1;0;0;0;0;0;0
2020-02-22 02:30:00;2;4;3;1;2;2;1;1;9;4;1;0;1;3;1;0;0;0;0;0;0
2020-02-22 02:45:00;3;5;2;1;1;2;1;2;7;11;0;1;4;1;1;0;0;0;0;0;0
2020-02-22 03:00:00;3;3;1;1;0;0;0;0;8;6;0;2;6;2;0;0;0;0;0;0;0
2020-02-22 03:15:00;3;6;0;1;1;2;1;0;4;5;1;0;2;1;3;0;0;0;0;0;0
2020-02-22 03:30:00;2;5;3;2;2;2;0;0;0;3;0;0;6;2;0;0;0;0;0;0;0
2020-02-22 03:45:00;1;1;1;1;3;1;0;0;2;2;2;0;0;3;1;0;0;0;0;0;0
2020-02-22 04:00:00;0;0;0;0;1;0;1;0;3;3;0;0;5;3;0;0;0;0;0;0;0
2020-02-22 04:15:00;0;1;1;2;0;0;1;1;1;4;0;0;0;1;1;0;0;0;0;0;0
2020-02-22 04:30:00;4;8;2;2;3;1;1;0;6;1;1;1;1;2;3;0;0;0;0;0;0
2020-02-22 04:45:00;1;8;3;2;4;3;2;0;4;5;1;2;1;1;1;0;0;0;0;0;0
2020-02-22 05:00:00;2;9;3;1;1;2;0;0;5;2;0;0;3;1;1;1;1;0;0;0;0
2020-02-22 05:15:00;4;7;2;3;3;2;0;1;9;10;1;3;5;6;0;0;3;0;0;0;0
2020-02-22 05:30:00;12;17;5;4;4;10;0;0;15;9;4;2;10;3;2;0;0;0;0;0;0
2020-02-22 05:45:00;5;21;12;3;5;10;1;0;14;13;7;7;9;5;2;0;0;0;0;0;0
2020-02-22 06:00:00;9;18;5;4;4;8;5;1;12;6;7;14;15;7;6;0;0;0;0;0;0
2020-02-22 06:15:00;5;15;6;2;2;3;1;0;8;7;3;8;9;10;1;0;0;0;0;0;0
2020-02-22 06:30:00;7;24;10;0;6;4;2;4;13;14;9;11;9;6;2;0;0;0;0;0;0
2020-02-22 06:45:00;11;11;9;0;6;6;2;1;16;14;8;8;12;3;7;0;0;0;0;0;0
2020-02-22 07:00:00;13;15;1;5;11;5;2;2;13;15;5;6;16;9;5;0;0;0;0;0;0
2020-02-22 07:15:00;9;22;9;4;8;14;3;2;19;10;7;7;22;5;2;0;0;0;0;0;0
2020-02-22 07:30:00;3;18;12;8;15;11;1;0;12;14;4;3;18;11;7;0;0;0;0;3;2
2020-02-22 07:45:00;5;33;12;4;9;10;12;7;24;17;14;10;24;22;7;0;0;0;0;0;0
2020-02-22 08:00:00;9;25;10;8;10;6;7;3;15;16;9;13;19;9;4;0;0;0;0;0;0
2020-02-22 08:15:00;14;31;15;4;17;11;12;0;29;21;5;6;26;13;8;2;0;0;0;0;0
2020-02-22 08:30:00;15;50;24;14;27;20;8;4;23;17;7;9;31;17;8;0;0;0;0;0;0
2020-02-22 08:45:00;13;64;35;18;25;33;13;7;29;25;17;8;32;14;10;0;0;0;0;0;0
2020-02-22 09:00:00;29;57;35;10;29;17;14;8;37;36;15;16;42;21;9;0;0;0;0;0;0
2020-02-22 09:15:00;28;65;49;17;32;28;24;7;30;23;14;18;43;26;14;1;0;0;0;0;0
2020-02-22 09:30:00;24;78;40;18;35;33;18;4;42;32;16;26;55;29;25;0;0;0;0;0;0
2020-02-22 09:45:00;25;85;48;25;52;39;19;10;38;37;18;26;67;26;19;0;0;1;0;0;0
2020-02-22 10:00:00;41;79;36;25;46;28;13;10;36;37;21;19;67;24;20;0;3;0;1;0;0
2020-02-22 10:15:00;25;80;36;13;43;38;15;12;46;41;20;23;67;25;14;0;0;0;0;0;0
2020-02-22 10:30:00;27;89;57;32;50;41;14;6;67;55;31;34;82;27;25;0;0;2;0;0;0
2020-02-22 10:45:00;23;104;76;33;60;44;17;9;61;59;20;29;55;29;25;0;0;0;0;0;0
2020-02-22 11:00:00;35;72;55;23;59;62;20;15;60;43;28;25;59;34;27;1;0;7;0;1;0
2020-02-22 11:15:00;30;87;46;28;49;36;16;12;48;43;21;24;58;40;19;11;0;1;0;2;0
2020-02-22 11:30:00;33;103;54;23;58;58;22;17;64;76;20;30;92;37;26;0;0;4;0;0;0
2020-02-22 11:45:00;27;90;53;24;49;52;19;16;55;52;24;22;63;26;26;0;0;0;0;0;0
2020-02-22 12:00:00;39;80;54;23;61;54;20;18;75;69;20;36;75;38;28;0;0;3;6;0;0
2020-02-22 12:15:00;31;86;55;27;46;35;26;14;55;52;24;27;70;23;16;0;0;0;0;0;0
2020-02-22 12:30:00;34;90;60;37;59;51;18;18;64;56;20;33;85;26;29;0;0;0;0;0;0
2020-02-22 12:45:00;29;95;52;20;57;50;26;16;58;56;25;21;60;38;30;0;0;0;0;0;0
2020-02-22 13:00:00;26;101;72;28;65;46;24;17;68;57;23;36;65;40;32;0;0;2;0;0;0
2020-02-22 13:15:00;26;99;59;26;46;30;19;10;65;55;25;28;65;27;24;1;0;6;0;0;0
2020-02-22 13:30:00;45;104;82;42;77;70;41;17;74;76;25;35;71;38;35;0;0;11;0;3;0
2020-02-22 13:45:00;28;99;66;38;50;42;22;23;57;65;28;19;65;33;26;0;0;0;0;0;0
2020-02-22 14:00:00;33;119;78;22;60;62;26;16;73;81;26;26;70;26;22;3;0;0;0;0;0
2020-02-22 14:15:00;40;98;63;21;41;51;16;17;78;73;26;35;74;26;18;15;0;0;0;0;0
2020-02-22 14:30:00;25;116;72;30;46;56;21;17;76;67;31;28;76;28;25;0;0;0;0;5;13
2020-02-22 14:45:00;23;116;58;98;54;55;13;32;77;66;21;32;101;34;23;4;1;0;0;0;8
2020-02-22 15:00:00;29;111;61;32;53;45;31;21;75;66;24;26;77;37;23;7;0;3;2;5;1
2020-02-22 15:15:00;27;107;60;30;63;56;28;19;76;61;30;23;60;37;56;0;0;15;0;1;2
2020-02-22 15:30:00;25;101;56;24;59;46;23;15;69;73;20;19;54;19;19;0;0;0;0;0;0
2020-02-22 15:45:00;25;101;65;37;49;49;19;17;72;67;26;28;64;34;34;0;0;5;0;0;2
2020-02-22 16:00:00;28;102;65;27;58;65;16;27;63;71;27;24;62;32;26;0;0;2;0;5;0
2020-02-22 16:15:00;22;109;80;30;58;42;31;22;80;79;20;30;62;28;29;0;1;0;0;0;0
2020-02-22 16:30:00;29;98;59;21;148;46;24;20;89;66;30;24;58;30;27;0;0;0;0;0;0
2020-02-22 16:45:00;23;108;61;30;58;54;19;17;76;81;32;35;48;33;22;5;0;0;0;0;0
2020-02-22 17:00:00;27;106;79;33;63;35;22;24;78;75;43;20;42;34;26;10;0;2;0;2;0
2020-02-22 17:15:00;13;90;53;32;62;42;17;25;76;82;33;32;62;39;34;3;0;1;0;2;7
2020-02-22 17:30:00;25;103;56;36;49;24;21;23;99;88;18;25;57;39;29;3;0;0;0;0;2
2020-02-22 17:45:00;30;100;75;32;56;48;26;24;69;62;25;22;67;30;20;1;0;4;0;0;0
2020-02-22 18:00:00;26;79;51;21;41;38;31;25;83;80;18;29;62;28;27;0;0;12;0;0;0
2020-02-22 18:15:00;20;92;59;18;43;41;13;19;88;83;30;26;68;48;18;0;0;4;0;0;1
2020-02-22 18:30:00;14;78;53;23;48;32;24;18;70;68;27;17;39;26;26;0;0;1;0;0;0
2020-02-22 18:45:00;17;82;50;22;39;39;21;20;81;76;29;21;53;18;10;6;0;0;0;1;2
2020-02-22 19:00:00;13;65;40;16;34;29;21;21;67;58;22;29;30;22;14;0;0;4;0;0;3
2020-02-22 19:15:00;18;73;36;13;33;27;12;8;53;51;24;17;38;15;11;1;0;0;0;3;0
2020-02-22 19:30:00;12;70;33;17;37;26;10;20;63;62;13;20;38;20;9;18;2;0;0;0;0
2020-02-22 19:45:00;11;60;31;10;28;23;10;17;78;76;12;8;37;17;17;0;0;0;0;0;0
2020-02-22 20:00:00;13;69;34;16;29;22;7;24;96;83;15;11;22;19;15;5;0;0;0;0;0
2020-02-22 20:15:00;15;55;36;10;18;17;4;11;64;61;9;5;23;16;10;0;0;0;0;0;0
2020-02-22 20:30:00;10;40;23;12;15;14;6;7;57;41;3;7;17;8;6;0;0;0;0;0;0
2020-02-22 20:45:00;9;45;22;10;17;16;17;7;34;37;6;4;11;10;6;0;0;0;0;0;0
2020-02-22 21:00:00;10;38;18;4;9;4;6;10;31;22;1;3;9;7;4;0;0;0;0;0;0
2020-02-22 21:15:00;8;40;23;9;9;8;4;5;21;32;5;2;11;6;2;4;0;0;0;0;0
2020-02-22 21:30:00;15;29;14;7;11;19;7;3;31;26;6;3;11;12;5;0;0;0;0;0;0
2020-02-22 21:45:00;9;37;17;6;7;10;2;3;28;29;3;5;9;2;3;0;0;0;0;0;0
2020-02-22 22:00:00;5;34;13;8;13;15;3;5;26;20;7;3;6;6;4;1;1;1;0;0;0
2020-02-22 22:15:00;7;31;16;3;7;22;6;5;37;37;6;4;13;8;4;0;0;0;0;0;0
2020-02-22 22:30:00;11;39;24;7;12;15;4;3;36;27;5;2;7;5;7;0;0;0;0;0;0
2020-02-22 22:45:00;10;20;15;5;7;11;4;3;28;26;2;1;6;6;3;0;0;0;0;0;0
2020-02-22 23:00:00;3;28;10;14;4;15;0;3;20;20;2;6;9;4;2;1;0;0;0;0;0
2020-02-22 23:15:00;4;22;10;2;6;9;10;1;21;20;4;6;7;6;0;0;0;0;0;0;0
2020-02-22 23:30:00;2;13;8;7;8;13;3;1;18;13;0;2;8;6;3;0;0;0;0;0;0
2020-02-22 23:45:00;15;21;6;6;12;5;2;2;16;14;4;3;6;5;3;0;0;0;0;0;0
