DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-08 12:00:00;33;82;53;38;53;50;18;13;59;62;17;39;66;37;41;0;0;2;0;0;0
2020-02-08 12:15:00;35;92;60;39;62;52;24;11;50;55;23;40;58;37;30;2;0;0;0;0;0
2020-02-08 12:30:00;45;96;61;28;62;55;22;14;67;60;30;25;81;47;37;0;0;0;0;0;0
2020-02-08 12:45:00;36;121;79;28;38;46;18;15;80;81;27;30;72;32;38;0;0;2;3;0;0
2020-02-08 13:00:00;25;98;62;28;52;39;23;8;56;53;24;33;72;34;24;0;0;0;0;0;0
2020-02-08 13:15:00;39;117;71;30;49;39;18;14;66;61;29;15;78;31;26;1;0;0;0;1;0
2020-02-08 13:30:00;38;105;77;25;61;50;17;17;68;59;25;23;74;44;31;23;0;1;0;0;0
2020-02-08 13:45:00;37;115;74;32;55;49;22;25;73;68;25;35;62;30;31;7;2;0;2;6;0
2020-02-08 14:00:00;33;113;80;30;62;55;26;26;71;87;32;33;53;37;33;5;0;1;4;16;2
2020-02-08 14:15:00;36;105;82;33;51;45;24;24;92;83;31;48;94;38;31;0;0;0;0;0;0
2020-02-08 14:30:00;34;98;73;24;56;64;36;32;77;96;20;30;80;42;26;0;0;1;0;0;0
2020-02-08 14:45:00;22;114;89;30;55;48;30;21;91;80;34;22;79;40;29;1;0;0;0;0;0
2020-02-08 15:00:00;36;103;58;25;67;42;24;36;76;89;29;33;67;38;26;4;0;1;0;1;0
2020-02-08 15:15:00;31;99;81;33;70;61;37;30;73;73;29;36;79;38;28;2;10;0;0;1;2
2020-02-08 15:30:00;26;111;75;33;60;56;35;24;80;69;23;34;61;42;32;1;0;4;0;4;0
2020-02-08 15:45:00;21;108;63;31;56;54;23;17;64;64;28;28;67;35;21;0;0;0;1;0;0
2020-02-08 16:00:00;33;114;78;22;50;47;23;21;80;77;34;29;67;33;25;0;0;2;0;3;8
2020-02-08 16:15:00;22;113;72;33;65;45;27;21;87;86;40;34;66;29;25;0;0;0;0;1;0
2020-02-08 16:30:00;24;115;69;24;49;54;34;21;95;86;38;23;59;26;18;1;0;0;0;7;15
2020-02-08 16:45:00;18;103;82;34;44;48;29;21;75;87;23;27;65;28;27;0;0;0;0;0;0
2020-02-08 17:00:00;16;85;69;34;52;50;21;20;91;68;33;28;69;38;27;0;2;3;0;6;0
2020-02-08 17:15:00;28;100;72;31;54;50;21;21;86;76;27;29;53;26;20;0;0;0;0;0;0
2020-02-08 17:30:00;31;104;81;29;43;47;27;18;107;100;19;18;73;31;33;0;0;3;0;0;0
2020-02-08 17:45:00;25;105;74;26;55;37;21;17;78;95;21;29;69;32;28;0;0;1;0;0;0
2020-02-08 18:00:00;22;92;56;29;55;36;28;28;81;80;29;28;70;33;23;2;0;0;0;2;0
2020-02-08 18:15:00;22;90;51;36;53;33;15;16;73;66;24;31;57;22;31;0;0;0;0;0;0
2020-02-08 18:30:00;20;80;60;31;51;33;25;14;66;70;19;24;56;22;20;1;0;1;0;0;0
2020-02-08 18:45:00;11;83;49;24;38;38;18;17;68;64;24;26;55;29;25;0;0;0;0;0;0
2020-02-08 19:00:00;32;90;57;23;45;39;27;27;77;73;16;20;43;24;18;2;0;1;0;0;2
2020-02-08 19:15:00;17;86;44;16;37;29;17;19;74;72;15;28;61;22;15;0;0;0;1;0;0
2020-02-08 19:30:00;14;66;30;11;38;36;24;12;70;64;12;13;28;21;13;3;0;3;0;7;0
2020-02-08 19:45:00;17;47;26;16;27;19;16;31;74;63;14;13;39;21;17;7;0;0;0;3;9
2020-02-08 20:00:00;16;46;32;8;19;30;16;43;76;82;13;12;48;18;11;0;0;0;0;0;1
2020-02-08 20:15:00;12;51;27;18;10;23;7;16;60;36;8;15;20;14;17;0;0;0;0;0;0
2020-02-08 20:30:00;6;46;34;6;16;15;9;8;44;49;9;8;26;16;9;0;1;0;0;0;0
2020-02-08 20:45:00;12;37;33;17;10;21;10;6;43;40;2;4;25;8;4;0;0;0;0;0;0
2020-02-08 21:00:00;8;42;34;19;16;8;19;5;28;23;9;2;18;10;2;0;0;0;0;0;0
2020-02-08 21:15:00;7;49;17;16;18;21;9;7;36;31;3;5;10;14;8;0;0;0;0;0;0
2020-02-08 21:30:00;10;29;14;16;11;10;6;4;33;27;7;3;9;6;5;0;0;0;0;0;0
2020-02-08 21:45:00;8;36;16;7;13;19;1;7;27;27;6;6;15;9;6;0;0;0;0;0;0
2020-02-08 22:00:00;11;24;16;19;18;14;3;6;25;29;3;1;5;9;7;0;0;0;0;0;0
2020-02-08 22:15:00;5;34;19;6;12;12;8;7;46;57;9;7;12;11;4;0;0;0;0;0;0
2020-02-08 22:30:00;6;24;15;5;16;15;3;4;32;28;5;2;15;12;2;0;0;0;0;0;0
2020-02-08 22:45:00;2;31;13;5;4;6;2;7;31;20;5;3;16;7;0;0;0;0;0;0;0
2020-02-08 23:00:00;5;31;17;11;9;13;9;4;23;14;7;3;5;12;4;0;0;0;0;0;0
2020-02-08 23:15:00;10;23;14;8;9;11;5;3;30;19;3;2;9;9;5;0;0;0;0;0;0
2020-02-08 23:30:00;9;21;11;2;4;9;3;3;23;9;1;6;7;3;3;0;0;0;0;0;0
2020-02-08 23:45:00;8;11;4;8;6;17;5;3;15;22;3;2;8;5;5;0;0;0;0;0;0
