DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-27 16:30:00;284;30;36;61;82;155;252;140;167;0;2;19
2020-07-27 16:45:00;278;22;44;60;94;38;279;182;140;4;6;23
2020-07-27 17:00:00;260;27;34;81;90;125;268;183;163;1;2;20
2020-07-27 17:15:00;249;14;44;74;78;140;229;138;137;0;2;24
2020-07-27 17:30:00;285;24;41;61;71;125;216;118;133;1;4;20
2020-07-27 17:45:00;248;31;32;61;94;144;204;108;156;1;3;23
2020-07-27 18:00:00;244;28;32;61;56;132;218;105;129;1;2;16
2020-07-27 18:15:00;248;32;28;55;49;87;161;95;135;4;3;17
2020-07-27 18:30:00;236;29;33;44;62;125;204;98;130;1;1;13
2020-07-27 18:45:00;207;44;24;55;61;94;195;92;126;3;3;16
2020-07-27 19:00:00;167;21;20;32;57;93;119;89;111;0;3;23
2020-07-27 19:15:00;201;39;17;50;58;83;93;61;103;0;1;13
2020-07-27 19:30:00;129;26;24;42;56;67;38;71;77;0;2;11
2020-07-27 19:45:00;152;30;18;29;44;67;26;60;75;1;1;16
2020-07-27 20:00:00;162;29;12;50;42;62;16;59;83;1;0;11
2020-07-27 20:15:00;149;24;12;35;43;41;24;64;74;1;2;12
2020-07-27 20:30:00;123;19;14;26;41;71;98;59;78;0;2;6
2020-07-27 20:45:00;102;22;11;30;39;68;84;58;84;2;2;10
2020-07-27 21:00:00;117;23;12;31;38;26;119;78;101;2;3;16
2020-07-27 21:15:00;115;16;14;27;41;63;104;68;76;0;4;13
2020-07-27 21:30:00;84;12;15;24;39;50;89;60;67;0;0;7
2020-07-27 21:45:00;143;26;8;26;27;43;148;37;45;0;0;9
2020-07-27 22:00:00;181;16;12;39;28;29;178;43;36;0;0;10
2020-07-27 22:15:00;123;26;13;27;25;31;123;29;34;2;0;7
2020-07-27 22:30:00;72;21;8;25;26;26;75;29;29;0;0;6
2020-07-27 22:45:00;54;13;14;18;22;30;58;26;28;0;0;6
2020-07-27 23:00:00;60;21;3;10;16;25;65;20;23;0;0;0
2020-07-27 23:15:00;49;22;4;12;16;23;51;15;20;0;0;1
2020-07-27 23:30:00;23;10;3;8;16;16;24;21;17;0;0;1
2020-07-27 23:45:00;23;4;11;16;10;14;23;18;13;1;0;3
