DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-06 10:00:00;156;37;33;45;0;0;177;102;125;2;1;8
2020-07-06 10:15:00;188;28;32;41;0;0;205;110;131;3;2;5
2020-07-06 10:30:00;173;33;35;42;0;0;201;121;141;4;1;9
2020-07-06 10:45:00;226;36;31;40;0;0;244;114;135;3;2;4
2020-07-06 11:00:00;215;29;34;52;0;0;236;104;128;2;5;3
2020-07-06 11:15:00;178;33;49;47;0;0;203;99;128;2;3;6
2020-07-06 11:30:00;225;35;34;57;0;0;242;89;112;0;3;1
2020-07-06 11:45:00;215;37;34;48;0;0;247;100;109;0;0;3
2020-07-06 12:00:00;203;26;29;62;0;0;217;93;116;2;1;8
2020-07-06 12:15:00;216;37;31;49;0;0;230;88;123;2;1;8
2020-07-06 12:30:00;221;32;36;55;52;80;238;117;142;2;1;2
2020-07-06 12:45:00;220;27;36;45;75;108;244;96;145;0;1;6
2020-07-06 13:00:00;218;36;38;69;71;121;245;100;124;3;1;11
2020-07-06 13:15:00;225;31;29;76;66;167;234;91;150;4;2;11
2020-07-06 13:30:00;192;30;30;54;123;156;207;131;148;5;4;11
2020-07-06 13:45:00;206;35;45;58;91;168;225;131;158;2;2;10
2020-07-06 14:00:00;242;28;36;66;99;146;251;123;145;4;2;14
2020-07-06 14:15:00;259;33;35;41;83;121;275;93;122;3;0;8
2020-07-06 14:30:00;283;22;26;59;97;143;297;109;138;1;4;10
2020-07-06 14:45:00;281;34;29;59;93;170;292;100;165;3;2;8
2020-07-06 15:00:00;259;22;38;83;90;140;277;109;141;3;4;18
2020-07-06 15:15:00;281;25;32;69;75;153;285;98;131;3;9;14
2020-07-06 15:30:00;282;26;43;76;91;148;289;102;138;2;2;10
2020-07-06 15:45:00;274;33;48;77;86;150;289;117;147;3;1;16
2020-07-06 16:00:00;271;23;36;76;64;84;278;123;143;1;1;19
2020-07-06 16:15:00;269;16;41;83;42;98;280;122;133;1;0;17
2020-07-06 16:30:00;288;23;36;80;44;118;294;110;140;0;1;16
2020-07-06 16:45:00;277;18;50;88;40;134;234;119;143;4;3;27
2020-07-06 17:00:00;280;33;46;67;50;133;270;188;161;1;6;17
2020-07-06 17:15:00;261;26;51;83;73;142;265;178;168;1;2;20
2020-07-06 17:30:00;205;16;23;45;50;87;179;129;115;0;4;12
2020-07-06 17:45:00;164;12;23;40;55;98;156;78;112;0;1;14
2020-07-06 18:00:00;242;34;40;73;105;111;184;116;156;4;6;19
2020-07-06 18:15:00;288;37;40;58;97;118;264;117;144;1;2;15
2020-07-06 18:30:00;219;33;28;60;61;122;211;86;123;3;2;10
2020-07-06 18:45:00;222;37;28;53;75;107;215;95;122;4;1;9
2020-07-06 19:00:00;192;36;31;48;63;83;149;96;108;2;2;17
2020-07-06 19:15:00;184;27;22;44;67;60;120;83;114;1;3;7
2020-07-06 19:30:00;150;23;13;36;35;67;117;58;82;0;3;9
2020-07-06 19:45:00;170;32;15;40;47;70;75;61;85;2;1;12
2020-07-06 20:00:00;194;37;16;37;45;78;83;57;85;1;7;8
2020-07-06 20:15:00;138;23;8;32;27;62;52;46;72;2;1;7
2020-07-06 20:30:00;131;21;12;34;49;71;54;58;82;0;3;6
2020-07-06 20:45:00;118;25;11;33;29;51;62;54;66;0;4;7
2020-07-06 21:00:00;86;23;17;28;36;78;85;79;87;1;1;5
2020-07-06 21:15:00;88;12;17;29;61;48;90;85;91;1;3;5
2020-07-06 21:30:00;83;28;9;22;35;27;88;50;53;1;0;6
2020-07-06 21:45:00;144;17;10;24;24;36;147;33;44;0;2;3
2020-07-06 22:00:00;178;24;9;21;23;29;182;24;31;0;0;7
2020-07-06 22:15:00;145;29;5;19;22;34;147;30;41;0;0;8
2020-07-06 22:30:00;85;25;10;18;26;28;88;39;42;0;1;4
2020-07-06 22:45:00;47;14;12;16;20;26;50;29;27;4;1;2
2020-07-06 23:00:00;44;13;5;11;23;22;47;23;31;0;0;4
2020-07-06 23:15:00;32;14;6;7;18;14;32;15;16;0;0;5
2020-07-06 23:30:00;36;11;5;5;11;10;38;15;12;0;0;3
2020-07-06 23:45:00;13;6;5;5;8;7;15;15;14;0;0;0
