DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-09-29 00:00:00;0;1;2;1;1;9;4;1;3;1;2;0;5;14;10;1;0;0;21;0;0;0;0;0
2020-09-29 00:15:00;3;8;6;5;2;10;9;1;5;1;7;2;6;10;5;0;0;0;30;0;0;0;0;0
2020-09-29 00:30:00;2;2;0;0;0;8;5;1;1;3;10;4;6;15;10;0;0;0;30;0;0;0;0;0
2020-09-29 00:45:00;1;1;1;0;2;8;5;2;5;0;4;4;4;9;4;0;0;0;30;0;0;0;0;0
2020-09-29 01:00:00;0;1;2;2;1;2;2;0;2;2;4;1;1;3;3;0;0;0;38;0;0;0;0;0
2020-09-29 01:15:00;0;1;1;1;0;3;6;0;0;1;4;2;4;6;2;1;0;0;36;0;0;0;0;0
2020-09-29 01:30:00;0;1;1;1;0;1;2;1;2;2;6;1;3;8;6;0;0;0;39;0;0;0;0;0
2020-09-29 01:45:00;0;0;0;1;0;0;2;1;1;1;1;1;7;11;5;0;0;0;39;0;0;0;0;0
2020-09-29 02:00:00;0;0;1;0;0;1;4;2;2;1;3;2;3;9;7;0;0;0;39;0;0;0;0;0
2020-09-29 02:15:00;0;0;0;0;0;2;0;1;2;0;0;0;4;7;4;0;0;0;39;0;0;0;0;0
2020-09-29 02:30:00;0;0;1;2;0;2;2;0;3;0;1;0;3;9;7;0;0;0;39;0;0;0;0;0
2020-09-29 02:45:00;0;0;0;0;3;7;6;1;2;1;2;0;3;10;9;0;0;0;39;0;0;0;0;0
2020-09-29 03:00:00;0;0;1;1;0;3;0;3;3;1;3;1;1;6;5;0;0;0;36;0;0;0;0;0
2020-09-29 03:15:00;0;0;0;1;0;5;3;1;4;0;1;2;7;13;7;2;0;0;39;0;0;0;0;0
2020-09-29 03:30:00;1;1;0;0;1;5;2;1;3;1;4;0;2;7;6;1;0;0;39;0;0;0;0;0
2020-09-29 03:45:00;1;2;2;1;1;6;6;1;3;2;4;2;5;11;7;1;0;0;39;0;0;0;0;0
2020-09-29 04:00:00;0;0;0;1;1;4;4;6;4;1;4;1;6;14;8;0;0;0;39;0;0;0;0;0
2020-09-29 04:15:00;1;1;3;1;1;7;4;2;5;2;4;1;8;14;9;0;0;0;39;0;0;0;0;0
2020-09-29 04:30:00;1;0;0;1;1;7;6;0;5;2;9;8;12;23;14;2;0;0;39;0;0;0;0;0
2020-09-29 04:45:00;1;0;3;3;1;11;7;4;3;2;12;7;9;27;23;2;0;0;36;0;0;0;0;0
2020-09-29 05:00:00;0;0;2;2;1;15;11;6;12;7;28;33;24;49;35;2;0;0;28;0;0;0;0;0
2020-09-29 05:15:00;1;0;3;3;0;18;16;6;6;8;54;57;33;52;47;3;0;0;30;0;0;0;0;0
2020-09-29 05:30:00;4;5;7;7;3;27;20;11;10;11;42;48;45;76;68;1;0;0;30;0;0;0;0;0
2020-09-29 05:45:00;0;3;5;11;6;32;22;24;23;12;38;39;51;89;68;4;0;0;30;0;0;0;0;0
2020-09-29 06:00:00;1;8;15;7;7;32;34;25;26;22;36;33;62;98;68;7;0;0;30;0;0;0;0;0
2020-09-29 06:15:00;5;8;15;8;11;43;39;22;23;21;56;52;79;113;107;11;0;0;30;0;0;0;0;0
2020-09-29 06:30:00;7;13;15;9;13;57;62;21;19;26;63;70;75;87;95;27;0;0;30;0;0;0;0;0
2020-09-29 06:45:00;10;9;13;16;26;61;68;34;32;42;67;69;66;103;90;23;0;0;30;0;0;0;0;0
2020-09-29 07:00:00;13;15;13;20;36;65;61;44;35;71;80;88;68;92;89;36;0;0;30;0;0;0;0;0
2020-09-29 07:15:00;19;29;27;33;77;70;78;52;55;115;95;93;93;97;95;54;0;0;30;0;0;0;0;0
2020-09-29 07:30:00;33;31;36;37;85;65;71;64;49;125;83;83;72;96;86;66;0;0;30;0;0;0;0;0
2020-09-29 07:45:00;40;49;37;46;78;65;73;71;53;106;76;87;56;93;66;58;0;0;30;0;0;0;0;0
2020-09-29 08:00:00;31;31;26;60;57;69;82;70;57;77;75;80;78;72;89;34;0;0;30;0;0;0;0;0
2020-09-29 08:15:00;14;15;25;28;41;80;70;67;39;63;66;60;100;84;86;38;0;0;30;0;0;0;0;0
2020-09-29 08:30:00;13;23;28;27;22;72;58;56;41;53;75;69;89;86;100;25;0;0;30;0;0;0;0;0
2020-09-29 08:45:00;14;15;25;17;20;46;41;65;49;41;59;54;90;77;95;17;0;0;30;0;0;0;0;0
2020-09-29 09:00:00;24;15;14;16;20;48;52;58;36;37;57;52;81;97;82;22;0;0;30;0;0;0;0;0
2020-09-29 09:15:00;12;14;17;21;20;51;43;49;33;39;53;56;64;95;89;27;0;0;30;0;0;0;0;0
2020-09-29 09:30:00;17;22;20;20;18;55;61;50;38;36;63;61;74;85;80;19;0;0;30;0;0;0;0;0
2020-09-29 09:45:00;16;15;23;27;26;68;59;42;49;41;55;42;102;111;92;26;0;0;30;0;0;0;0;0
2020-09-29 10:00:00;20;18;29;23;19;62;69;53;36;18;54;43;82;98;82;16;0;0;30;0;0;0;0;0
2020-09-29 10:15:00;22;21;35;15;17;58;59;46;31;47;56;45;90;88;86;25;0;0;30;0;0;0;0;0
