DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-09-22 00:00:00;0;1;3;1;2;7;3;1;5;2;7;2;7;10;4;1;0;0;27;0;0;0;0;0
2020-09-22 00:15:00;4;7;9;2;1;10;9;1;4;2;6;2;8;8;3;0;0;0;30;0;0;0;0;0
2020-09-22 00:30:00;2;2;1;0;1;8;2;1;2;1;7;1;6;10;4;0;0;0;30;0;0;0;0;0
2020-09-22 00:45:00;0;0;0;0;1;3;3;0;2;2;2;3;4;11;7;0;0;0;30;0;0;0;0;0
2020-09-22 01:00:00;1;1;3;1;0;5;3;0;1;1;4;3;1;4;5;0;0;0;37;0;0;0;0;0
2020-09-22 01:15:00;0;0;2;1;0;3;0;1;2;0;2;0;1;3;3;0;0;0;36;0;0;0;0;0
2020-09-22 01:30:00;1;0;1;1;0;5;2;3;2;3;3;0;2;8;5;0;0;0;39;0;0;0;0;0
2020-09-22 01:45:00;0;0;1;1;0;4;2;0;0;1;2;2;6;10;4;0;0;0;39;0;0;0;0;0
2020-09-22 02:00:00;1;1;2;0;1;5;0;1;1;1;5;1;2;8;8;0;0;0;39;0;0;0;0;0
2020-09-22 02:15:00;1;0;1;1;0;1;4;0;1;0;3;0;4;12;9;0;0;0;39;0;0;0;0;0
2020-09-22 02:30:00;0;1;1;1;0;5;5;0;2;1;1;1;3;9;5;0;0;0;39;0;0;0;0;0
2020-09-22 02:45:00;0;0;1;1;2;4;3;2;3;1;2;0;6;11;8;0;0;0;39;0;0;0;0;0
2020-09-22 03:00:00;2;1;0;0;2;5;3;0;1;0;2;0;1;7;7;1;0;0;36;0;0;0;0;0
2020-09-22 03:15:00;0;1;1;1;1;7;5;1;4;2;4;2;5;10;5;0;0;0;39;0;0;0;0;0
2020-09-22 03:30:00;0;2;0;0;0;5;4;2;3;0;3;0;4;10;9;0;0;0;39;0;0;0;0;0
2020-09-22 03:45:00;0;0;0;1;1;7;2;1;2;1;3;0;3;7;6;1;0;0;39;0;0;0;0;0
2020-09-22 04:00:00;0;0;2;1;1;7;3;3;2;0;6;2;8;20;12;0;0;0;39;0;0;0;0;0
2020-09-22 04:15:00;0;0;2;1;2;2;2;2;5;1;6;1;12;20;8;1;0;0;39;0;0;0;0;0
