2020-03-18 00:00:00;5;0;1;1;4;9;6;0;0;0;0;0;0;0
2020-03-18 00:15:00;6;0;3;2;4;14;9;0;0;0;0;0;0;0
2020-03-18 00:30:00;10;2;1;0;0;6;11;0;0;0;0;0;0;0
2020-03-18 00:45:00;4;4;0;1;2;3;12;0;0;0;0;0;0;0
2020-03-18 01:00:00;1;0;1;1;3;7;7;0;0;0;0;0;0;0
2020-03-18 01:15:00;6;0;0;0;3;6;4;0;0;0;0;0;0;0
2020-03-18 01:30:00;3;3;0;3;4;9;3;0;0;0;0;0;0;0
2020-03-18 01:45:00;0;0;0;1;1;6;3;0;0;0;0;0;0;0
2020-03-18 02:00:00;3;2;0;1;1;7;3;0;0;0;0;0;0;0
2020-03-18 02:15:00;2;1;2;1;3;12;3;0;0;0;0;0;0;0
2020-03-18 02:30:00;2;2;0;0;6;11;4;0;0;0;0;0;0;0
2020-03-18 02:45:00;2;1;0;0;6;8;7;0;0;0;0;0;0;0
2020-03-18 03:00:00;4;1;1;0;3;7;6;0;0;0;0;0;0;0
2020-03-18 03:15:00;5;0;0;0;2;5;3;0;0;0;0;0;0;0
2020-03-18 03:30:00;3;2;1;2;0;2;7;0;0;0;0;0;0;0
2020-03-18 03:45:00;3;0;1;0;3;11;6;0;0;0;0;0;0;0
2020-03-18 04:00:00;5;1;0;0;1;9;10;0;0;0;0;0;0;0
2020-03-18 04:15:00;7;0;0;1;2;17;13;0;0;0;0;0;0;0
2020-03-18 04:30:00;9;1;2;0;6;24;18;0;0;0;0;0;0;0
2020-03-18 04:45:00;32;1;3;2;6;24;26;0;0;0;0;0;0;0
2020-03-18 05:00:00;49;6;3;6;9;31;58;0;0;0;0;0;0;0
2020-03-18 05:15:00;98;4;6;4;19;50;109;0;0;0;0;0;0;0
2020-03-18 05:30:00;98;14;19;8;21;58;130;0;0;0;0;0;0;0
2020-03-18 05:45:00;79;7;18;4;49;80;106;1;0;0;0;0;0;0
2020-03-18 06:00:00;72;6;19;4;53;120;87;0;0;0;0;0;0;0
2020-03-18 06:15:00;94;7;23;8;64;125;117;4;0;1;0;0;0;1
2020-03-18 06:30:00;127;14;24;9;49;107;164;0;0;0;0;0;0;0
2020-03-18 06:45:00;143;23;31;11;51;100;171;0;0;3;0;0;0;0
2020-03-18 07:00:00;114;21;30;13;35;84;148;0;0;1;0;0;0;0
2020-03-18 07:15:00;117;31;27;8;51;90;149;24;0;0;0;0;0;0
2020-03-18 07:30:00;124;25;39;20;39;92;154;2;0;2;0;0;0;0
2020-03-18 07:45:00;106;28;26;12;49;96;132;2;0;0;0;0;0;0
2020-03-18 08:00:00;81;19;17;14;41;88;115;0;0;0;0;0;0;0
2020-03-18 08:15:00;76;13;24;12;40;85;104;2;0;0;0;0;0;0
2020-03-18 08:30:00;88;17;20;14;36;88;105;6;0;0;0;0;0;0
2020-03-18 08:45:00;82;26;24;24;49;99;114;0;0;0;0;0;0;0
2020-03-18 09:00:00;58;17;13;15;50;97;101;1;0;0;0;0;0;0
2020-03-18 09:15:00;68;18;25;16;38;82;87;2;0;0;0;0;0;0
2020-03-18 09:30:00;74;13;23;14;46;88;104;0;0;5;2;2;2;0
2020-03-18 09:45:00;63;21;22;11;52;102;93;0;0;0;0;0;0;0
2020-03-18 10:00:00;75;17;29;12;41;95;92;0;0;1;0;0;0;0
2020-03-18 10:15:00;74;20;38;22;60;93;92;2;2;2;0;0;0;0
2020-03-18 10:30:00;71;26;26;18;47;99;97;1;0;0;0;0;0;0
2020-03-18 10:45:00;64;24;18;14;58;104;99;17;0;0;0;0;0;0
2020-03-18 11:00:00;67;28;17;17;49;97;98;0;0;0;0;0;0;0
2020-03-18 11:15:00;72;25;31;16;53;90;103;0;0;8;0;0;0;1
2020-03-18 11:30:00;64;21;34;12;60;104;79;1;0;0;0;0;0;0
2020-03-18 11:45:00;72;26;25;12;54;94;101;0;0;0;0;0;0;0
2020-03-18 12:00:00;58;25;31;19;58;96;80;2;0;2;0;0;0;0
2020-03-18 12:15:00;64;27;30;14;59;100;105;0;0;34;0;0;0;0
2020-03-18 12:30:00;69;30;28;14;56;92;116;3;0;1;0;0;0;4
2020-03-18 12:45:00;82;28;33;14;64;127;113;0;0;0;0;0;0;0
2020-03-18 13:00:00;82;37;33;29;59;108;107;1;0;0;0;0;0;0
2020-03-18 13:15:00;98;33;26;18;52;106;138;0;0;1;0;0;0;0
2020-03-18 13:30:00;109;22;20;23;47;96;125;2;0;2;0;0;0;0
2020-03-18 13:45:00;102;27;39;20;56;102;120;0;9;22;0;0;0;0
2020-03-18 14:00:00;85;19;29;13;76;135;112;1;0;1;0;0;0;0
2020-03-18 14:15:00;75;26;39;16;116;135;114;1;0;1;0;0;0;0
2020-03-18 14:30:00;67;31;49;25;93;115;109;0;0;10;0;0;0;0
2020-03-18 14:45:00;60;37;37;14;55;120;77;9;0;4;0;0;0;0
2020-03-18 15:00:00;58;30;35;19;94;133;92;8;0;0;0;0;0;0
2020-03-18 15:15:00;68;35;38;24;83;119;107;2;0;0;0;0;0;0
2020-03-18 15:30:00;86;19;44;24;78;110;103;6;0;0;0;0;0;0
2020-03-18 15:45:00;74;28;46;19;75;112;101;4;0;1;0;0;0;0
2020-03-18 16:00:00;77;26;42;22;82;120;96;5;0;8;0;0;0;0
2020-03-18 16:15:00;76;42;58;22;79;112;98;1;0;2;0;0;0;0
2020-03-18 16:30:00;75;39;64;33;83;111;110;2;0;7;0;0;0;0
2020-03-18 16:45:00;88;38;44;32;56;96;121;3;0;3;0;0;0;0
2020-03-18 17:00:00;88;25;51;24;92;119;113;7;0;0;0;0;0;0
2020-03-18 17:15:00;80;34;49;30;74;107;110;0;0;2;0;0;0;0
2020-03-18 17:30:00;72;28;47;24;72;115;88;7;0;2;1;1;1;0
2020-03-18 17:45:00;73;28;35;32;63;94;93;0;0;1;0;0;0;0
2020-03-18 18:00:00;88;23;36;22;56;95;112;1;0;0;0;0;0;0
2020-03-18 18:15:00;63;14;53;34;71;87;81;8;0;9;3;3;3;0
2020-03-18 18:30:00;69;19;16;20;41;82;95;1;0;0;0;0;0;0
2020-03-18 18:45:00;46;15;33;27;43;73;75;12;0;1;0;0;0;0
2020-03-18 19:00:00;45;13;12;19;55;80;64;5;0;0;0;0;0;0
2020-03-18 19:15:00;52;11;18;12;33;65;74;1;0;1;0;0;0;0
2020-03-18 19:30:00;38;14;23;13;28;56;51;0;0;4;0;0;0;0
2020-03-18 19:45:00;31;8;11;10;26;63;55;0;0;6;0;0;0;0
2020-03-18 20:00:00;33;8;15;11;15;50;46;0;0;0;0;0;0;0
2020-03-18 20:15:00;27;4;8;2;17;44;44;0;0;0;0;0;0;0
2020-03-18 20:30:00;37;4;6;8;22;39;51;0;0;0;0;0;0;0
2020-03-18 20:45:00;45;6;8;6;19;48;55;0;0;0;0;0;0;0
2020-03-18 21:00:00;55;4;13;4;24;44;76;1;0;0;0;0;0;0
2020-03-18 21:15:00;82;4;3;7;18;34;82;0;0;1;0;0;0;0
2020-03-18 21:30:00;37;3;10;6;16;42;49;7;0;0;0;0;0;0
2020-03-18 21:45:00;15;3;4;2;39;78;29;0;0;0;0;0;0;0
2020-03-18 22:00:00;18;2;8;3;55;99;20;0;0;4;0;0;0;0
2020-03-18 22:15:00;20;1;10;6;41;80;39;0;0;0;0;0;0;0
2020-03-18 22:30:00;16;4;3;2;17;33;28;0;0;0;0;0;0;0
2020-03-18 22:45:00;20;3;6;2;8;23;18;0;0;0;0;0;0;0
2020-03-18 23:00:00;9;7;4;4;4;16;15;3;0;0;0;0;0;0
2020-03-18 23:15:00;16;5;2;2;4;10;20;0;0;0;0;0;0;0
2020-03-18 23:30:00;9;1;0;3;4;16;13;0;0;0;0;0;0;0
2020-03-18 23:45:00;9;1;0;3;3;7;17;0;0;0;0;0;0;0
