DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-02-21 10:15:00;42;34;65;17;8;6;81;37;6
2020-02-21 10:30:00;30;32;47;10;4;1;63;2;1
2020-02-21 10:45:00;46;49;74;28;10;6;78;0;6
2020-02-21 11:00:00;46;65;83;16;5;10;74;1;7
2020-02-21 11:15:00;50;63;86;21;14;12;81;4;5
2020-02-21 11:30:00;44;54;73;19;13;8;84;1;21
2020-02-21 11:45:00;40;59;87;17;5;11;75;4;3
2020-02-21 12:00:00;72;86;129;28;5;7;87;3;11
2020-02-21 12:15:00;72;101;124;35;12;2;97;11;8
2020-02-21 12:30:00;55;84;94;28;9;6;77;2;0
2020-02-21 12:45:00;39;57;75;36;10;2;101;9;10
2020-02-21 13:00:00;64;58;89;27;5;4;120;10;31
2020-02-21 13:15:00;65;82;124;25;8;7;103;13;11
2020-02-21 13:30:00;54;58;95;28;9;8;108;4;7
2020-02-21 13:45:00;69;75;108;31;10;7;102;11;31
2020-02-21 14:00:00;64;74;113;27;11;11;106;5;12
2020-02-21 14:15:00;79;101;139;52;10;11;89;24;3
2020-02-21 14:30:00;105;110;168;47;10;8;82;6;4
2020-02-21 14:45:00;93;95;130;47;13;10;103;17;14
2020-02-21 15:00:00;87;86;142;35;10;7;67;12;4
2020-02-21 15:15:00;90;76;131;39;7;4;72;6;2
2020-02-21 15:30:00;77;72;119;32;10;7;87;10;5
2020-02-21 15:45:00;66;65;102;34;14;6;111;4;12
2020-02-21 16:00:00;73;79;117;33;17;21;86;6;7
2020-02-21 16:15:00;87;82;142;29;15;8;94;0;35
2020-02-21 16:30:00;70;70;105;26;12;6;80;6;2
2020-02-21 16:45:00;55;43;81;24;11;10;91;1;2
2020-02-21 17:00:00;70;66;104;22;11;1;74;4;1
2020-02-21 17:15:00;50;56;94;25;11;6;74;11;1
2020-02-21 17:30:00;42;54;78;21;8;9;98;1;2
2020-02-21 17:45:00;47;53;80;21;10;5;85;2;0
2020-02-21 18:00:00;49;45;90;20;10;8;68;3;0
2020-02-21 18:15:00;53;43;76;21;8;1;70;0;1
2020-02-21 18:30:00;38;46;66;19;9;4;69;8;4
2020-02-21 18:45:00;37;45;67;26;10;8;71;3;2
2020-02-21 19:00:00;36;41;67;17;6;1;58;0;0
2020-02-21 19:15:00;26;38;53;12;9;5;54;0;0
2020-02-21 19:30:00;19;37;41;11;7;3;61;0;0
2020-02-21 19:45:00;19;28;36;7;4;3;40;0;0
2020-02-21 20:00:00;18;34;46;8;5;2;60;0;0
2020-02-21 20:15:00;16;32;52;8;6;6;47;4;2
2020-02-21 20:30:00;59;88;108;40;11;9;56;0;2
2020-02-21 20:45:00;22;45;61;10;5;4;46;4;0
2020-02-21 21:00:00;20;31;43;9;4;3;39;0;0
2020-02-21 21:15:00;15;21;39;6;4;5;45;2;20
2020-02-21 21:30:00;15;25;36;2;2;2;26;0;0
2020-02-21 21:45:00;15;30;38;11;5;3;18;0;5
2020-02-21 22:00:00;20;26;36;11;5;1;26;0;1
2020-02-21 22:15:00;17;16;28;6;5;3;33;2;0
2020-02-21 22:30:00;8;22;30;3;1;2;34;1;0
2020-02-21 22:45:00;9;25;28;7;5;2;24;0;0
2020-02-21 23:00:00;6;20;25;4;3;1;26;0;0
2020-02-21 23:15:00;5;13;21;8;0;1;30;0;0
2020-02-21 23:30:00;4;16;15;3;0;0;13;0;0
2020-02-21 23:45:00;2;8;10;2;0;0;13;0;0
