DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-04-10 16:30:00;1;8;19;2;1;2;2;0;0
2020-04-10 16:45:00;6;4;5;1;0;0;0;0;0
2020-04-10 17:00:00;2;5;11;1;0;0;0;0;2
2020-04-10 17:15:00;4;5;10;0;1;2;3;0;0
2020-04-10 17:30:00;2;4;12;0;0;0;1;0;0
2020-04-10 17:45:00;6;3;7;0;3;0;0;0;2
2020-04-10 18:00:00;4;2;4;6;0;0;2;0;0
2020-04-10 18:15:00;3;4;10;2;0;0;1;0;0
2020-04-10 18:30:00;5;7;10;0;2;3;0;0;0
2020-04-10 18:45:00;7;4;10;1;0;1;0;0;4
2020-04-10 19:00:00;5;4;7;0;0;0;0;0;0
2020-04-10 19:15:00;4;4;7;3;0;0;1;0;0
2020-04-10 19:30:00;2;2;8;1;0;1;1;0;0
2020-04-10 19:45:00;1;3;5;1;0;0;1;0;0
2020-04-10 20:00:00;1;0;3;0;0;0;1;0;2
2020-04-10 20:15:00;3;4;11;1;0;0;0;0;0
2020-04-10 20:30:00;2;2;4;1;0;0;1;0;0
2020-04-10 20:45:00;1;2;3;0;0;0;0;0;0
2020-04-10 21:00:00;2;2;3;0;0;0;1;0;0
2020-04-10 21:15:00;1;0;0;0;0;0;0;0;0
2020-04-10 21:30:00;1;0;3;0;0;0;0;0;0
2020-04-10 21:45:00;2;0;0;0;0;0;0;0;0
2020-04-10 22:00:00;3;1;1;0;0;1;0;0;0
2020-04-10 22:15:00;1;0;0;0;0;0;0;0;0
2020-04-10 22:30:00;1;0;0;0;0;0;0;0;0
2020-04-10 22:45:00;1;1;1;0;0;0;0;0;0
2020-04-10 23:00:00;1;0;0;0;0;0;0;0;0
2020-04-10 23:15:00;0;0;1;0;0;0;0;0;0
2020-04-10 23:30:00;1;0;0;0;0;0;0;0;0
2020-04-10 23:45:00;0;0;1;0;0;0;0;0;0
