DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-20 00:00:00;8;11;8;16;17;3;0;1;0;0;0;0;0
2020-09-20 00:15:00;9;5;10;20;15;1;0;0;0;0;0;0;0
2020-09-20 00:30:00;11;17;12;32;16;1;0;0;0;0;0;0;0
2020-09-20 00:45:00;11;15;6;19;10;1;0;0;0;0;0;0;0
2020-09-20 01:00:00;6;12;11;21;11;2;0;0;0;0;0;0;0
2020-09-20 01:15:00;6;17;7;18;6;0;0;0;0;0;0;0;0
2020-09-20 01:30:00;2;7;10;16;14;0;0;0;0;0;0;0;0
2020-09-20 01:45:00;8;7;6;15;10;3;0;1;0;0;0;0;0
2020-09-20 02:00:00;4;8;6;10;8;1;0;0;0;0;0;0;0
2020-09-20 02:15:00;2;4;4;16;11;1;0;0;0;0;0;0;0
2020-09-20 02:30:00;2;3;9;13;7;0;0;0;0;0;0;0;0
2020-09-20 02:45:00;1;6;3;10;7;3;0;0;0;0;0;0;0
2020-09-20 03:00:00;2;3;3;13;7;1;0;0;0;0;0;0;0
2020-09-20 03:15:00;3;5;0;4;2;2;0;0;0;0;0;0;0
2020-09-20 03:30:00;2;2;2;5;3;0;0;0;0;0;0;0;0
2020-09-20 03:45:00;2;4;0;4;3;0;0;0;0;0;0;0;0
2020-09-20 04:00:00;0;0;7;2;1;0;0;0;0;0;0;0;0
2020-09-20 04:15:00;0;2;5;6;3;1;0;0;0;0;0;0;0
2020-09-20 04:30:00;1;3;2;4;1;0;0;0;0;0;0;0;0
2020-09-20 04:45:00;1;2;3;3;3;1;0;0;0;0;0;0;0
2020-09-20 05:00:00;0;5;4;4;4;0;0;0;0;0;0;0;0
2020-09-20 05:15:00;2;3;6;10;4;1;0;0;0;0;0;0;0
2020-09-20 05:30:00;2;4;1;19;6;0;0;0;0;0;0;0;0
2020-09-20 05:45:00;4;7;8;9;7;1;0;0;0;0;0;0;0
2020-09-20 06:00:00;4;11;3;6;4;0;0;0;0;0;0;0;0
2020-09-20 06:15:00;4;8;8;4;5;0;0;0;0;0;0;0;0
2020-09-20 06:30:00;3;5;3;13;8;0;0;0;0;0;0;0;0
2020-09-20 06:45:00;5;14;7;13;14;0;0;0;0;0;0;0;0
2020-09-20 07:00:00;8;10;12;3;8;1;0;0;0;0;0;0;0
2020-09-20 07:15:00;3;7;6;15;6;0;0;0;0;0;0;0;0
2020-09-20 07:30:00;4;6;7;17;7;1;0;0;0;0;0;0;0
2020-09-20 07:45:00;12;19;12;16;10;0;0;0;0;0;0;0;0
2020-09-20 08:00:00;7;11;17;19;9;2;0;1;0;0;0;0;0
2020-09-20 08:15:00;11;11;14;31;19;1;0;1;0;0;0;0;0
2020-09-20 08:30:00;8;13;9;24;13;1;0;0;0;0;0;0;0
2020-09-20 08:45:00;12;23;25;35;20;4;0;0;0;0;0;0;0
2020-09-20 09:00:00;16;28;22;42;32;4;0;0;16;0;0;0;0
2020-09-20 09:15:00;11;27;23;36;28;5;0;1;0;0;0;0;0
2020-09-20 09:30:00;20;37;34;48;32;9;0;0;0;0;0;0;0
2020-09-20 09:45:00;29;45;26;61;35;7;0;0;0;0;0;0;0
2020-09-20 10:00:00;14;37;27;60;41;7;0;2;2;1;0;0;0
2020-09-20 10:15:00;24;38;36;63;40;12;0;0;4;0;0;0;0
2020-09-20 10:30:00;29;38;27;65;42;10;0;0;0;0;0;6;0
2020-09-20 10:45:00;35;44;30;72;61;9;0;2;3;0;0;4;1
2020-09-20 11:00:00;21;44;27;85;55;7;0;0;0;0;0;0;3
2020-09-20 11:15:00;24;41;29;82;52;6;0;0;0;0;0;0;0
2020-09-20 11:30:00;38;52;32;69;48;8;0;1;9;0;0;0;0
2020-09-20 11:45:00;33;56;55;67;48;13;0;0;2;0;2;0;0
2020-09-20 12:00:00;25;59;25;67;55;8;0;2;12;0;1;1;0
2020-09-20 12:15:00;29;49;37;69;65;15;0;0;3;0;0;2;0
2020-09-20 12:30:00;24;37;34;82;41;9;0;1;2;0;0;0;0
2020-09-20 12:45:00;32;52;25;63;56;6;0;2;20;2;1;0;0
2020-09-20 13:00:00;17;37;24;72;66;11;0;2;11;3;5;3;0
2020-09-20 13:15:00;25;31;32;78;55;15;0;2;46;0;5;6;0
2020-09-20 13:30:00;24;36;32;68;57;11;0;0;2;0;0;0;0
2020-09-20 13:45:00;23;44;31;85;54;12;0;1;5;0;0;0;0
2020-09-20 14:00:00;32;42;32;77;66;9;0;1;0;0;0;0;0
2020-09-20 14:15:00;34;53;33;76;61;10;0;0;6;0;0;1;1
2020-09-20 14:30:00;39;43;29;67;49;9;0;3;9;0;0;0;0
2020-09-20 14:45:00;34;53;35;66;59;6;0;3;3;0;2;0;0
