DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-05 00:00:00;11;6;6;23;12;3;0;0;0;0;0;0;0
2020-09-05 00:15:00;4;9;14;22;11;5;0;0;0;0;0;0;0
2020-09-05 00:30:00;11;12;5;17;11;2;0;0;0;0;0;0;0
2020-09-05 00:45:00;10;11;16;33;19;5;0;3;0;0;0;0;0
2020-09-05 01:00:00;5;9;7;17;16;0;0;0;0;0;0;0;0
2020-09-05 01:15:00;4;12;11;17;9;2;0;0;0;0;0;0;0
2020-09-05 01:30:00;6;12;5;12;10;1;0;0;0;0;0;0;0
2020-09-05 01:45:00;4;7;11;13;14;2;0;0;0;0;0;0;0
2020-09-05 02:00:00;1;2;4;10;4;1;0;0;0;0;0;0;0
2020-09-05 02:15:00;6;3;4;10;9;2;0;0;0;0;0;0;0
2020-09-05 02:30:00;1;5;9;11;7;2;0;0;0;0;0;0;0
2020-09-05 02:45:00;4;4;4;10;7;1;0;0;0;0;0;0;0
2020-09-05 03:00:00;1;10;4;5;6;0;0;0;0;0;0;0;0
2020-09-05 03:15:00;4;4;3;10;8;1;0;0;0;0;0;0;0
2020-09-05 03:30:00;0;3;2;5;1;0;0;0;0;0;0;0;0
2020-09-05 03:45:00;0;5;2;4;2;0;0;0;0;0;0;0;0
2020-09-05 04:00:00;4;9;4;7;5;2;0;0;0;0;0;0;0
2020-09-05 04:15:00;0;2;3;10;3;1;0;0;0;0;0;0;0
2020-09-05 04:30:00;2;5;3;8;5;0;0;0;0;0;0;0;0
2020-09-05 04:45:00;2;4;5;5;3;1;0;0;0;0;0;0;0
2020-09-05 05:00:00;4;4;2;13;11;0;0;0;0;0;0;0;0
2020-09-05 05:15:00;5;12;10;22;14;0;0;0;0;0;0;0;0
2020-09-05 05:30:00;10;30;10;31;21;1;0;0;0;0;0;0;0
2020-09-05 05:45:00;30;66;9;34;21;2;0;0;0;0;0;0;0
2020-09-05 06:00:00;29;52;7;20;15;0;0;0;0;0;0;0;0
2020-09-05 06:15:00;15;41;10;21;19;3;0;0;0;0;0;0;0
2020-09-05 06:30:00;11;23;5;25;13;2;0;0;0;0;0;0;0
2020-09-05 06:45:00;12;21;20;28;11;4;0;0;0;0;0;0;0
2020-09-05 07:00:00;5;9;12;20;15;3;0;0;0;0;0;0;0
2020-09-05 07:15:00;10;10;19;27;14;5;0;0;0;0;0;0;0
2020-09-05 07:30:00;12;32;20;37;22;7;0;1;0;0;0;0;0
2020-09-05 07:45:00;15;21;16;50;23;8;0;0;5;0;0;0;0
2020-09-05 08:00:00;20;23;30;31;22;12;0;1;5;0;0;0;0
2020-09-05 08:15:00;14;29;29;33;38;16;0;0;0;0;0;0;0
2020-09-05 08:30:00;27;29;35;62;45;11;0;0;5;0;0;0;0
2020-09-05 08:45:00;18;38;22;42;44;10;0;0;3;0;0;2;0
2020-09-05 09:00:00;24;43;29;51;36;20;0;1;1;3;0;0;0
2020-09-05 09:15:00;29;36;40;57;46;18;0;0;0;2;0;0;0
2020-09-05 09:30:00;35;47;35;72;53;10;0;0;4;1;0;0;0
2020-09-05 09:45:00;31;53;46;84;60;12;0;0;0;6;4;0;0
2020-09-05 10:00:00;44;64;51;79;60;22;0;0;0;0;0;0;0
2020-09-05 10:15:00;56;73;50;95;70;32;0;1;2;0;0;0;0
2020-09-05 10:30:00;52;63;48;95;70;11;0;0;3;0;0;3;0
