DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-06 00:00:00;10;13;13;30;17;8;0;0;0;0;0;0;0
2020-09-06 00:15:00;7;14;12;24;18;0;0;0;0;0;0;0;0
2020-09-06 00:30:00;13;13;9;29;16;2;0;0;0;0;0;0;0
2020-09-06 00:45:00;7;17;10;22;11;1;0;0;0;0;0;0;0
2020-09-06 01:00:00;10;13;9;18;12;1;0;0;0;0;0;0;0
2020-09-06 01:15:00;3;8;9;14;11;1;0;0;0;0;0;0;0
2020-09-06 01:30:00;5;7;8;15;11;2;0;0;0;0;0;0;0
2020-09-06 01:45:00;3;4;6;18;10;3;0;0;0;0;0;0;0
2020-09-06 02:00:00;9;14;7;14;6;1;0;0;0;0;0;0;0
2020-09-06 02:15:00;6;6;5;10;6;1;0;0;0;0;0;0;0
2020-09-06 02:30:00;3;4;3;16;7;1;0;0;0;0;0;0;0
2020-09-06 02:45:00;5;9;2;11;7;0;0;0;0;0;0;0;0
2020-09-06 03:00:00;4;3;6;9;7;2;0;1;0;0;0;0;0
2020-09-06 03:15:00;3;2;7;5;5;1;0;0;0;0;0;0;0
2020-09-06 03:30:00;5;6;2;11;6;0;0;0;0;0;0;0;0
2020-09-06 03:45:00;2;3;3;7;3;2;0;0;0;0;0;0;0
2020-09-06 04:00:00;3;2;5;4;4;2;0;0;0;0;0;0;0
2020-09-06 04:15:00;2;3;1;5;4;0;0;0;0;0;0;0;0
2020-09-06 04:30:00;2;6;3;6;4;0;0;0;0;0;0;0;0
2020-09-06 04:45:00;1;3;2;2;4;0;0;0;0;0;0;0;0
2020-09-06 05:00:00;0;4;1;4;3;0;0;0;0;0;0;0;0
2020-09-06 05:15:00;0;3;5;7;1;1;0;0;0;0;0;0;0
2020-09-06 05:30:00;3;7;3;13;10;1;0;0;0;0;0;0;0
2020-09-06 05:45:00;3;4;2;8;10;1;0;0;0;0;0;0;0
2020-09-06 06:00:00;6;11;5;12;8;0;0;0;0;0;0;0;0
2020-09-06 06:15:00;9;11;4;11;7;2;0;0;0;0;0;0;0
2020-09-06 06:30:00;4;6;5;13;7;1;0;0;0;0;0;0;0
2020-09-06 06:45:00;3;2;2;10;3;0;0;0;0;0;0;0;0
2020-09-06 07:00:00;4;8;7;14;3;0;0;0;0;0;0;0;0
2020-09-06 07:15:00;6;7;4;6;5;1;0;0;0;0;0;0;0
2020-09-06 07:30:00;5;7;8;22;10;0;0;0;0;0;0;0;0
2020-09-06 07:45:00;12;15;8;18;9;1;0;0;0;0;0;0;0
2020-09-06 08:00:00;7;13;10;18;8;1;0;0;0;0;0;0;0
2020-09-06 08:15:00;4;15;14;22;9;0;0;0;1;0;0;0;0
2020-09-06 08:30:00;14;8;15;23;19;3;0;0;0;0;0;0;0
2020-09-06 08:45:00;8;19;19;31;14;3;0;0;0;0;0;0;0
2020-09-06 09:00:00;11;38;18;32;28;5;0;1;0;0;0;0;0
2020-09-06 09:15:00;14;22;25;29;28;9;0;0;8;0;2;1;0
2020-09-06 09:30:00;18;32;24;41;24;8;0;0;0;0;0;0;0
2020-09-06 09:45:00;26;35;27;49;38;4;0;0;6;1;0;0;1
2020-09-06 10:00:00;14;34;27;45;39;6;0;0;1;0;1;0;0
2020-09-06 10:15:00;15;36;30;52;36;11;0;0;0;0;0;0;0
2020-09-06 10:30:00;16;36;24;61;40;6;0;0;0;0;4;0;0
2020-09-06 10:45:00;21;40;26;59;51;7;0;0;0;5;0;0;0
2020-09-06 11:00:00;22;38;28;50;28;7;0;0;0;0;0;0;0
2020-09-06 11:15:00;27;48;35;56;45;5;0;1;3;0;1;0;0
2020-09-06 11:30:00;25;48;31;78;47;12;0;1;0;0;0;0;0
2020-09-06 11:45:00;25;39;38;63;49;13;0;1;2;0;0;0;0
2020-09-06 12:00:00;20;31;25;69;49;10;0;0;4;9;0;0;0
2020-09-06 12:15:00;30;40;32;67;47;3;0;0;2;0;0;0;0
2020-09-06 12:30:00;16;40;26;50;41;9;0;1;8;0;5;0;0
2020-09-06 12:45:00;27;56;32;64;55;6;0;4;7;0;1;0;0
2020-09-06 13:00:00;21;31;30;72;57;5;0;1;6;0;0;0;0
2020-09-06 13:15:00;31;35;32;78;49;10;0;0;3;0;0;0;0
2020-09-06 13:30:00;30;67;43;65;49;12;0;1;4;0;0;0;0
2020-09-06 13:45:00;29;51;37;73;52;10;0;2;7;1;0;0;0
2020-09-06 14:00:00;29;46;34;71;51;12;0;1;4;0;0;3;0
2020-09-06 14:15:00;33;60;34;91;79;8;0;0;5;0;0;0;0
2020-09-06 14:30:00;28;47;29;59;53;11;0;1;11;1;0;0;0
2020-09-06 14:45:00;33;55;41;63;51;10;0;0;0;0;0;0;0
2020-09-06 15:00:00;25;34;35;83;55;10;0;1;3;0;0;0;0
2020-09-06 15:15:00;33;55;46;82;67;11;0;0;3;0;0;0;0
2020-09-06 15:30:00;25;46;36;80;59;7;0;2;0;0;0;0;0
2020-09-06 15:45:00;35;46;39;82;54;10;0;1;6;0;1;0;0
2020-09-06 16:00:00;36;47;33;84;73;10;0;1;3;0;0;0;3
2020-09-06 16:15:00;34;49;33;65;55;12;0;1;1;1;0;0;3
2020-09-06 16:30:00;40;53;31;88;53;7;0;0;7;3;0;0;0
2020-09-06 16:45:00;36;63;42;82;57;10;0;1;0;0;0;0;0
2020-09-06 17:00:00;38;71;37;77;61;15;0;0;1;0;0;0;4
2020-09-06 17:15:00;38;54;42;70;57;8;0;0;2;0;0;2;0
2020-09-06 17:30:00;35;61;34;76;57;8;0;0;1;0;0;2;0
2020-09-06 17:45:00;36;55;37;74;69;9;0;0;6;0;0;0;0
2020-09-06 18:00:00;30;53;34;75;64;13;0;1;6;0;5;0;0
2020-09-06 18:15:00;25;35;38;55;58;11;0;0;11;0;0;1;0
2020-09-06 18:30:00;32;44;34;64;51;14;0;0;6;0;13;5;0
2020-09-06 18:45:00;27;47;31;81;66;14;0;0;0;0;3;0;0
2020-09-06 19:00:00;28;40;37;79;66;12;0;1;5;0;0;0;0
2020-09-06 19:15:00;27;43;30;70;57;13;0;0;0;0;0;0;0
2020-09-06 19:30:00;28;43;34;68;51;7;0;0;7;0;3;0;0
2020-09-06 19:45:00;21;43;32;51;41;12;0;0;4;0;0;5;0
2020-09-06 20:00:00;21;20;26;61;57;8;0;0;2;2;0;6;0
2020-09-06 20:15:00;26;34;28;59;56;6;0;0;0;0;0;0;0
