DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-12 06:30:00;5;12;10;21;13;1;0;0;0;0;0;0;0
2020-09-12 06:45:00;8;17;12;27;17;0;0;0;0;0;0;0;0
2020-09-12 07:00:00;11;17;17;20;19;4;0;0;0;0;0;0;0
2020-09-12 07:15:00;13;25;18;27;22;4;0;1;0;0;0;0;0
2020-09-12 07:30:00;18;22;16;38;19;12;0;0;0;0;0;0;0
2020-09-12 07:45:00;20;22;27;43;21;6;0;1;0;0;0;0;0
2020-09-12 08:00:00;16;21;31;44;21;6;0;1;2;0;0;0;0
2020-09-12 08:15:00;20;32;20;39;26;5;0;1;0;0;0;0;0
2020-09-12 08:30:00;23;38;36;46;28;14;0;0;0;0;5;0;0
2020-09-12 08:45:00;29;46;37;75;54;18;0;0;0;0;0;1;0
2020-09-12 09:00:00;27;40;25;67;48;30;0;1;0;0;0;5;0
2020-09-12 09:15:00;34;41;40;63;58;19;0;0;0;0;0;0;0
2020-09-12 09:30:00;40;55;40;87;63;21;0;0;3;0;0;0;0
2020-09-12 09:45:00;40;62;45;73;64;24;0;0;0;0;0;0;0
2020-09-12 10:00:00;43;52;38;78;68;11;0;1;0;0;0;1;0
2020-09-12 10:15:00;48;68;51;100;58;19;0;1;0;0;0;0;0
2020-09-12 10:30:00;51;69;47;89;65;17;0;0;2;0;0;0;0
2020-09-12 10:45:00;44;75;57;103;78;21;0;1;4;2;0;6;0
2020-09-12 11:00:00;52;65;57;98;70;19;0;2;1;3;0;0;0
2020-09-12 11:15:00;52;73;35;84;59;21;0;2;2;0;0;0;0
2020-09-12 11:30:00;50;56;51;112;110;26;0;2;9;0;0;0;0
2020-09-12 11:45:00;61;87;52;96;72;29;0;1;7;2;6;0;1
2020-09-12 12:00:00;57;74;71;103;89;28;0;1;5;0;0;0;0
2020-09-12 12:15:00;64;84;75;114;74;18;0;2;0;0;0;6;0
2020-09-12 12:30:00;82;84;75;111;96;13;0;1;5;7;0;0;0
2020-09-12 12:45:00;64;79;74;108;100;16;0;1;4;0;0;0;2
2020-09-12 13:00:00;82;94;69;106;78;31;0;1;5;0;4;14;0
2020-09-12 13:15:00;69;82;57;99;80;25;0;3;0;0;0;7;0
2020-09-12 13:30:00;63;93;52;101;78;19;0;0;3;0;0;5;2
2020-09-12 13:45:00;45;80;53;97;105;22;0;1;2;0;0;0;0
2020-09-12 14:00:00;63;94;52;97;81;19;0;1;1;0;0;0;0
2020-09-12 14:15:00;44;73;44;96;94;32;0;2;1;0;0;0;0
2020-09-12 14:30:00;41;62;37;87;75;21;0;0;5;0;0;0;0
2020-09-12 14:45:00;51;65;48;98;84;16;0;0;0;0;0;1;0
2020-09-12 15:00:00;49;81;47;106;86;20;0;1;15;0;0;2;0
2020-09-12 15:15:00;49;64;43;116;75;19;0;0;0;0;0;0;0
2020-09-12 15:30:00;53;64;44;97;83;14;0;0;10;0;2;6;0
2020-09-12 15:45:00;53;69;43;96;75;10;0;0;4;0;0;0;0
2020-09-12 16:00:00;53;62;41;79;80;19;0;1;20;4;0;0;0
2020-09-12 16:15:00;48;61;46;84;80;27;0;2;1;2;0;5;2
2020-09-12 16:30:00;45;60;38;88;64;20;0;0;0;0;0;0;0
2020-09-12 16:45:00;40;57;51;111;77;23;0;1;2;0;0;2;0
2020-09-12 17:00:00;52;72;38;88;85;32;0;0;10;0;0;1;1
2020-09-12 17:15:00;45;65;38;95;78;9;0;0;3;0;0;0;2
2020-09-12 17:30:00;47;73;42;88;68;17;0;3;20;0;0;0;0
2020-09-12 17:45:00;48;57;52;94;86;15;0;2;2;0;0;0;0
2020-09-12 18:00:00;43;63;46;113;101;14;0;1;1;4;0;0;0
2020-09-12 18:15:00;36;49;35;95;89;21;0;0;0;1;0;3;0
2020-09-12 18:30:00;41;53;42;77;75;17;0;1;19;1;0;0;0
2020-09-12 18:45:00;30;54;40;83;64;13;0;1;16;4;20;0;0
2020-09-12 19:00:00;40;55;33;84;70;20;0;1;1;0;0;0;0
2020-09-12 19:15:00;37;55;42;74;68;10;0;0;0;4;0;0;1
2020-09-12 19:30:00;34;49;35;75;62;17;0;1;5;0;0;5;0
2020-09-12 19:45:00;29;35;32;69;62;14;0;1;3;4;2;4;0
2020-09-12 20:00:00;34;48;38;73;52;9;0;0;6;3;0;3;2
2020-09-12 20:15:00;25;40;33;67;45;13;0;1;0;3;0;2;0
2020-09-12 20:30:00;18;38;23;63;50;7;0;0;12;0;0;2;0
2020-09-12 20:45:00;14;24;27;66;52;7;0;0;16;0;2;1;0
2020-09-12 21:00:00;13;32;26;50;37;3;0;0;7;2;0;0;0
2020-09-12 21:15:00;24;33;18;46;29;11;0;1;1;0;0;0;0
2020-09-12 21:30:00;21;21;15;44;34;6;0;1;1;0;0;0;0
2020-09-12 21:45:00;17;31;23;41;33;9;0;2;0;0;0;0;0
2020-09-12 22:00:00;15;22;26;49;50;4;0;1;0;0;0;0;0
2020-09-12 22:15:00;9;27;17;40;32;14;0;0;0;0;0;0;0
2020-09-12 22:30:00;18;14;12;39;21;6;0;0;0;0;0;0;0
2020-09-12 22:45:00;13;16;18;35;34;1;0;1;0;0;0;0;0
2020-09-12 23:00:00;9;22;14;37;14;2;0;0;0;0;0;0;0
2020-09-12 23:15:00;12;24;12;37;25;1;0;1;0;0;0;0;0
2020-09-12 23:30:00;7;20;13;37;21;4;0;0;0;0;0;0;0
2020-09-12 23:45:00;9;13;17;32;21;5;0;1;0;0;0;0;0
