DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-19 00:00:00;6;8;6;16;7;3;0;0;0;0;0;0;0
2020-09-19 00:15:00;10;17;14;27;9;1;0;1;0;0;0;0;0
2020-09-19 00:30:00;6;9;7;18;11;4;0;0;0;0;0;0;0
2020-09-19 00:45:00;7;15;9;23;12;2;0;1;0;0;0;0;0
2020-09-19 01:00:00;6;9;1;12;11;1;0;0;0;0;0;0;0
2020-09-19 01:15:00;7;10;3;16;2;0;0;0;0;0;0;0;0
2020-09-19 01:30:00;4;7;4;21;5;3;0;1;0;0;0;0;0
2020-09-19 01:45:00;2;4;5;11;6;1;0;0;0;0;0;0;0
2020-09-19 02:00:00;6;10;5;9;2;0;0;0;0;0;0;0;0
2020-09-19 02:15:00;6;9;5;10;7;1;0;0;0;0;0;0;0
2020-09-19 02:30:00;2;0;3;11;5;1;0;0;0;0;0;0;0
2020-09-19 02:45:00;3;3;4;5;7;0;0;1;0;0;0;0;0
2020-09-19 03:00:00;0;4;3;11;3;0;0;0;0;0;0;0;0
2020-09-19 03:15:00;2;5;2;3;3;1;0;0;0;0;0;0;0
2020-09-19 03:30:00;3;4;2;4;5;1;0;1;0;0;0;0;0
2020-09-19 03:45:00;1;4;5;7;5;3;0;0;0;0;0;0;0
2020-09-19 04:00:00;1;4;4;6;4;0;0;0;0;0;0;0;0
2020-09-19 04:15:00;2;2;1;6;2;0;0;0;0;0;0;0;0
2020-09-19 04:30:00;3;1;3;5;4;0;0;0;0;0;0;0;0
2020-09-19 04:45:00;1;8;4;9;11;1;0;0;0;0;0;0;0
2020-09-19 05:00:00;2;3;4;13;14;0;0;1;0;0;0;0;0
2020-09-19 05:15:00;8;10;6;35;12;2;0;0;0;0;0;0;0
2020-09-19 05:30:00;8;17;9;25;18;0;0;0;0;0;0;0;0
2020-09-19 05:45:00;24;73;9;27;18;0;0;1;0;0;0;0;0
2020-09-19 06:00:00;24;55;9;18;19;2;0;0;0;0;0;0;0
2020-09-19 06:15:00;18;53;8;30;17;1;0;0;0;0;0;0;0
2020-09-19 06:30:00;10;14;14;29;15;2;0;0;0;0;0;0;0
2020-09-19 06:45:00;14;20;14;35;23;3;0;0;0;0;0;0;0
2020-09-19 07:00:00;11;26;20;25;16;2;0;0;0;0;0;0;0
2020-09-19 07:15:00;11;16;17;41;14;7;0;0;0;0;0;0;0
2020-09-19 07:30:00;19;24;16;23;17;6;0;0;0;0;0;3;0
2020-09-19 07:45:00;21;28;30;39;28;5;0;0;0;0;0;0;0
2020-09-19 08:00:00;12;23;18;34;20;8;0;0;3;0;0;0;0
2020-09-19 08:15:00;12;30;23;40;25;10;0;0;2;0;0;0;0
2020-09-19 08:30:00;21;39;26;50;29;7;0;0;4;0;0;0;0
2020-09-19 08:45:00;22;35;30;68;42;17;0;1;1;0;0;0;0
2020-09-19 09:00:00;33;47;34;58;61;15;0;0;7;0;0;5;0
2020-09-19 09:15:00;35;40;41;71;55;23;0;2;0;0;0;2;0
2020-09-19 09:30:00;39;51;48;75;56;19;0;0;3;0;0;0;0
2020-09-19 09:45:00;48;69;46;94;56;16;0;0;0;0;0;1;0
2020-09-19 10:00:00;45;63;43;85;59;22;0;0;0;0;0;1;0
2020-09-19 10:15:00;44;52;54;105;63;20;0;0;0;0;0;0;0
2020-09-19 10:30:00;40;76;56;93;82;26;0;1;0;0;0;0;0
2020-09-19 10:45:00;49;65;43;93;67;14;0;0;1;0;0;0;1
2020-09-19 11:00:00;54;60;38;85;63;27;0;4;1;3;0;0;0
2020-09-19 11:15:00;53;60;50;107;86;26;0;0;5;0;0;0;0
2020-09-19 11:30:00;43;56;45;107;80;25;0;1;5;0;0;0;0
2020-09-19 11:45:00;41;74;46;95;85;19;0;1;2;0;0;0;0
2020-09-19 12:00:00;41;71;44;109;86;23;0;1;1;0;2;0;0
2020-09-19 12:15:00;50;78;46;96;79;14;0;0;1;0;0;0;0
2020-09-19 12:30:00;62;73;53;95;93;21;0;1;20;0;1;0;0
2020-09-19 12:45:00;43;63;50;87;87;27;0;2;1;0;0;1;0
2020-09-19 13:00:00;35;70;37;109;100;33;0;2;2;0;0;1;0
2020-09-19 13:15:00;54;71;54;115;96;18;0;0;2;0;0;10;3
2020-09-19 13:30:00;44;62;43;101;84;16;0;0;2;0;0;1;0
2020-09-19 13:45:00;51;82;54;107;94;26;0;0;4;0;0;2;0
2020-09-19 14:00:00;46;65;46;111;97;21;0;1;3;0;0;0;0
2020-09-19 14:15:00;43;78;39;109;84;23;0;1;0;0;0;0;0
2020-09-19 14:30:00;57;85;28;102;80;17;0;1;5;0;0;0;0
2020-09-19 14:45:00;51;62;50;100;89;15;0;4;0;0;0;0;0
2020-09-19 15:00:00;59;65;44;112;85;20;0;1;1;3;0;1;1
2020-09-19 15:15:00;52;91;48;90;73;16;0;2;17;3;12;3;0
2020-09-19 15:30:00;42;78;34;83;81;14;0;2;5;2;0;0;0
2020-09-19 15:45:00;40;71;45;113;70;16;0;2;11;0;0;0;0
2020-09-19 16:00:00;49;76;40;103;78;10;0;2;0;0;2;0;0
2020-09-19 16:15:00;52;67;38;89;86;20;0;0;7;37;0;0;0
2020-09-19 16:30:00;43;75;36;100;81;14;0;0;12;0;0;0;0
2020-09-19 16:45:00;47;81;37;95;81;20;0;0;1;0;2;2;0
2020-09-19 17:00:00;49;58;37;79;61;24;0;1;16;0;0;0;0
2020-09-19 17:15:00;38;55;41;92;78;18;0;0;9;2;0;0;0
2020-09-19 17:30:00;46;66;45;90;80;13;0;1;5;0;1;0;0
2020-09-19 17:45:00;55;68;53;86;78;20;0;0;0;3;0;3;0
2020-09-19 18:00:00;45;72;43;86;84;16;0;0;2;0;0;0;0
2020-09-19 18:15:00;41;60;41;83;75;18;0;0;5;0;7;1;0
2020-09-19 18:30:00;35;61;34;65;73;12;0;0;3;0;0;0;0
2020-09-19 18:45:00;37;48;32;82;73;15;0;0;0;0;0;7;0
2020-09-19 19:00:00;31;44;35;76;57;7;0;0;0;16;0;0;0
2020-09-19 19:15:00;32;55;40;78;52;17;0;0;7;0;1;3;0
2020-09-19 19:30:00;29;37;36;75;64;12;0;1;0;13;0;0;0
2020-09-19 19:45:00;34;44;32;82;58;19;0;0;2;0;0;0;0
2020-09-19 20:00:00;26;43;30;61;58;9;0;0;7;0;1;0;0
2020-09-19 20:15:00;22;40;26;56;44;14;0;3;0;0;0;4;0
2020-09-19 20:30:00;24;32;33;64;51;11;0;1;5;1;0;0;0
2020-09-19 20:45:00;21;41;22;53;43;9;0;1;0;0;0;0;0
2020-09-19 21:00:00;26;35;26;48;36;7;0;0;4;0;0;25;0
2020-09-19 21:15:00;19;21;20;47;36;7;0;0;0;0;0;0;0
2020-09-19 21:30:00;11;31;24;35;31;9;0;0;2;0;0;0;0
2020-09-19 21:45:00;7;22;21;44;33;6;0;0;2;0;0;1;0
2020-09-19 22:00:00;12;27;19;53;31;3;0;0;0;0;0;0;0
2020-09-19 22:15:00;14;23;17;43;26;4;0;0;3;0;0;0;0
2020-09-19 22:30:00;16;19;12;37;36;4;0;0;0;0;0;0;0
2020-09-19 22:45:00;15;16;19;33;24;4;0;0;0;0;0;0;0
2020-09-19 23:00:00;10;23;11;31;21;4;0;0;0;0;0;0;0
2020-09-19 23:15:00;11;17;13;40;20;3;0;0;0;0;0;0;0
2020-09-19 23:30:00;8;14;12;35;17;5;0;0;0;0;0;0;0
2020-09-19 23:45:00;13;22;19;27;20;4;0;0;0;0;0;0;0
