DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-13 00:00:00;13;13;7;28;17;6;0;0;0;0;0;0;0
2020-09-13 00:15:00;8;10;9;38;21;2;0;0;0;0;0;0;0
2020-09-13 00:30:00;9;17;6;41;24;2;0;1;0;0;0;0;0
2020-09-13 00:45:00;5;12;14;27;16;3;0;0;0;0;0;0;0
2020-09-13 01:00:00;8;10;8;24;8;2;0;0;0;0;0;0;0
2020-09-13 01:15:00;4;4;6;13;2;2;0;0;0;0;0;0;0
2020-09-13 01:30:00;6;6;7;24;8;2;0;2;0;0;0;0;0
2020-09-13 01:45:00;9;9;3;16;5;6;0;1;0;0;0;0;0
2020-09-13 02:00:00;3;7;6;14;6;1;0;1;0;0;0;0;0
2020-09-13 02:15:00;4;8;11;12;8;3;0;0;0;0;0;0;0
2020-09-13 02:30:00;3;8;12;12;7;1;0;0;0;0;0;0;0
2020-09-13 02:45:00;5;3;8;11;14;1;0;0;0;0;0;0;0
2020-09-13 03:00:00;3;8;8;9;4;1;0;0;0;0;0;0;0
2020-09-13 03:15:00;1;3;7;7;5;0;0;1;0;0;0;0;0
2020-09-13 03:30:00;1;4;4;11;7;1;0;0;0;0;0;0;0
2020-09-13 03:45:00;4;7;3;9;6;0;0;0;0;0;0;0;0
2020-09-13 04:00:00;1;5;7;9;8;2;0;1;0;0;0;0;0
2020-09-13 04:15:00;2;4;3;5;5;0;0;0;0;0;0;0;0
2020-09-13 04:30:00;0;6;5;4;5;1;0;0;0;0;0;0;0
2020-09-13 04:45:00;2;2;3;2;0;0;0;0;0;0;0;0;0
2020-09-13 05:00:00;5;3;2;6;5;0;0;0;0;0;0;0;0
2020-09-13 05:15:00;1;4;2;9;5;2;0;1;0;0;0;0;0
2020-09-13 05:30:00;1;8;3;13;12;1;0;0;0;0;0;0;0
2020-09-13 05:45:00;3;5;7;5;3;1;0;0;0;0;0;0;0
