DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-27 00:00:00;11;11;7;23;20;4;0;0;0;0;0;0;0
2020-09-27 00:15:00;2;8;4;26;13;2;0;0;0;0;0;0;0
2020-09-27 00:30:00;11;14;7;22;18;0;0;0;0;0;0;0;0
2020-09-27 00:45:00;4;5;10;16;10;3;0;0;0;0;0;0;0
2020-09-27 01:00:00;9;14;6;24;16;0;0;0;0;0;0;0;0
2020-09-27 01:15:00;5;9;8;18;7;4;0;0;0;0;0;0;0
2020-09-27 01:30:00;5;7;5;17;10;2;0;0;0;0;0;0;0
2020-09-27 01:45:00;5;9;9;16;7;0;0;0;0;0;0;0;0
2020-09-27 02:00:00;2;2;7;11;4;2;0;0;0;0;0;0;0
2020-09-27 02:15:00;4;8;5;11;8;0;0;0;0;0;0;0;0
2020-09-27 02:30:00;5;7;3;14;8;2;0;0;0;0;0;0;0
2020-09-27 02:45:00;4;2;5;10;5;2;0;0;0;0;0;0;0
2020-09-27 03:00:00;2;4;4;14;3;0;0;0;0;0;0;0;0
2020-09-27 03:15:00;3;3;2;5;1;1;0;0;0;0;0;0;0
2020-09-27 03:30:00;3;3;4;9;5;0;0;0;0;0;0;0;0
2020-09-27 03:45:00;0;5;1;0;0;1;0;0;0;0;0;0;0
2020-09-27 04:00:00;0;4;2;6;4;0;0;0;0;0;0;0;0
2020-09-27 04:15:00;2;3;2;4;3;1;0;0;0;0;0;0;0
2020-09-27 04:30:00;1;6;6;5;2;1;0;0;0;0;0;0;0
2020-09-27 04:45:00;3;1;2;1;3;1;0;0;0;0;0;0;0
2020-09-27 05:00:00;2;2;2;8;0;0;0;0;0;0;0;0;0
2020-09-27 05:15:00;3;3;4;6;2;0;0;0;0;0;0;0;0
2020-09-27 05:30:00;2;4;2;12;9;1;0;0;0;0;0;0;0
2020-09-27 05:45:00;3;5;2;10;9;1;0;0;0;0;0;0;0
2020-09-27 06:00:00;4;4;2;10;6;0;0;0;0;0;0;0;0
2020-09-27 06:15:00;2;4;7;11;2;1;0;0;0;0;0;0;0
2020-09-27 06:30:00;2;7;9;9;6;1;0;0;0;0;0;0;0
2020-09-27 06:45:00;2;8;1;9;7;0;0;0;0;0;0;0;0
2020-09-27 07:00:00;4;8;4;9;7;1;0;0;0;0;0;0;0
2020-09-27 07:15:00;6;5;7;12;5;0;0;0;0;0;0;0;0
2020-09-27 07:30:00;5;10;11;13;7;1;0;0;0;0;0;0;0
2020-09-27 07:45:00;9;16;11;11;6;1;0;0;0;0;0;0;0
2020-09-27 08:00:00;15;8;19;23;6;3;0;0;0;0;0;0;0
2020-09-27 08:15:00;8;12;12;20;12;1;0;0;0;0;0;0;0
2020-09-27 08:30:00;6;14;19;22;14;0;0;0;0;0;0;0;0
2020-09-27 08:45:00;11;14;19;22;13;2;0;0;0;0;0;0;0
2020-09-27 09:00:00;16;33;28;28;21;5;0;0;0;0;0;0;0
2020-09-27 09:15:00;16;36;14;40;19;5;0;0;0;0;0;0;0
2020-09-27 09:30:00;12;30;29;45;29;6;0;0;0;0;0;0;0
2020-09-27 09:45:00;27;42;30;43;44;7;0;0;1;0;0;0;0
2020-09-27 10:00:00;21;43;32;64;42;12;0;0;0;0;0;3;0
2020-09-27 10:15:00;24;36;27;54;51;5;0;1;6;5;0;0;0
2020-09-27 10:30:00;26;35;36;53;37;9;0;1;12;0;0;0;0
2020-09-27 10:45:00;25;38;32;71;50;14;0;1;0;0;0;0;0
2020-09-27 11:00:00;25;50;28;61;35;8;0;0;4;0;0;0;0
2020-09-27 11:15:00;28;47;33;86;65;8;0;0;3;0;0;0;0
2020-09-27 11:30:00;25;47;36;79;60;7;0;0;0;13;0;0;0
2020-09-27 11:45:00;24;45;30;80;72;11;0;1;1;0;4;0;2
2020-09-27 12:00:00;29;33;37;68;57;10;0;1;0;0;0;0;0
2020-09-27 12:15:00;29;48;31;83;53;13;0;0;0;2;0;0;0
2020-09-27 12:30:00;33;41;34;64;58;11;0;3;5;0;0;0;0
2020-09-27 12:45:00;27;48;24;70;67;8;0;0;20;0;0;6;0
2020-09-27 13:00:00;28;46;35;84;69;10;0;0;5;2;0;0;0
2020-09-27 13:15:00;18;52;34;80;57;13;0;1;10;0;0;1;0
2020-09-27 13:30:00;35;41;33;76;75;6;0;1;1;0;1;0;1
2020-09-27 13:45:00;27;51;38;84;67;9;0;0;6;0;0;0;0
2020-09-27 14:00:00;32;63;39;72;54;12;0;0;6;0;0;0;0
2020-09-27 14:15:00;30;53;36;80;63;12;0;1;4;2;0;0;0
2020-09-27 14:30:00;39;58;44;71;65;14;0;0;1;0;0;0;0
2020-09-27 14:45:00;26;47;32;67;63;15;0;0;16;0;20;5;0
2020-09-27 15:00:00;19;49;38;83;80;9;0;1;0;0;0;1;0
2020-09-27 15:15:00;32;57;38;74;76;22;0;0;5;6;0;1;0
2020-09-27 15:30:00;34;53;35;80;62;8;0;4;12;0;0;4;0
2020-09-27 15:45:00;32;63;26;68;59;13;0;0;12;3;0;0;0
2020-09-27 16:00:00;33;49;28;81;62;13;0;2;6;0;0;0;0
2020-09-27 16:15:00;17;48;25;62;62;11;0;0;5;7;0;1;5
2020-09-27 16:30:00;29;72;31;71;49;6;0;0;5;0;0;0;0
2020-09-27 16:45:00;39;50;44;68;58;8;0;0;2;0;0;0;0
2020-09-27 17:00:00;30;42;37;75;68;19;0;1;1;0;0;2;0
2020-09-27 17:15:00;28;64;32;72;63;14;0;1;8;0;0;0;0
2020-09-27 17:30:00;29;72;40;79;67;15;0;1;9;5;0;0;0
2020-09-27 17:45:00;43;64;38;85;72;18;0;0;5;0;0;1;0
2020-09-27 18:00:00;27;50;24;74;72;14;0;1;1;1;0;0;0
2020-09-27 18:15:00;31;45;33;72;66;8;0;1;4;0;0;2;0
2020-09-27 18:30:00;36;51;40;72;69;20;0;2;4;0;5;1;0
2020-09-27 18:45:00;35;52;33;88;67;16;0;1;11;0;0;0;0
2020-09-27 19:00:00;33;60;37;88;66;10;0;0;6;0;2;0;0
2020-09-27 19:15:00;32;54;35;82;78;9;0;0;14;0;0;2;2
2020-09-27 19:30:00;37;43;26;71;61;12;0;1;11;2;0;0;0
2020-09-27 19:45:00;19;49;23;59;62;10;0;0;0;0;0;2;1
2020-09-27 20:00:00;23;41;23;56;42;6;0;1;0;0;0;0;0
2020-09-27 20:15:00;12;28;30;55;55;8;0;0;0;0;0;0;0
2020-09-27 20:30:00;18;37;21;56;47;5;0;0;1;0;0;0;0
2020-09-27 20:45:00;15;32;25;41;38;5;0;0;0;0;0;0;0
2020-09-27 21:00:00;17;24;20;39;32;5;0;0;0;0;0;0;0
2020-09-27 21:15:00;13;27;16;50;35;4;0;2;0;0;0;0;0
2020-09-27 21:30:00;10;25;10;42;30;4;0;0;0;0;0;0;0
2020-09-27 21:45:00;14;22;7;37;29;0;0;0;0;2;0;0;0
2020-09-27 22:00:00;20;24;13;45;25;0;0;0;1;1;0;0;0
