DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-26 00:00:00;4;12;18;17;10;2;0;1;0;0;0;0;0
2020-09-26 00:15:00;7;16;10;24;22;2;0;0;0;0;0;0;0
2020-09-26 00:30:00;8;13;9;19;12;1;0;0;0;0;0;0;0
2020-09-26 00:45:00;6;8;8;23;17;0;0;0;0;0;0;0;0
2020-09-26 01:00:00;2;8;13;18;9;0;0;0;0;0;0;0;0
2020-09-26 01:15:00;7;10;7;19;9;2;0;0;0;0;0;0;0
2020-09-26 01:30:00;8;9;3;15;10;0;0;0;0;0;0;0;0
2020-09-26 01:45:00;4;7;4;8;6;0;0;0;0;0;0;0;0
2020-09-26 02:00:00;4;7;3;10;3;2;0;1;0;0;0;0;0
2020-09-26 02:15:00;4;5;3;7;3;1;0;0;0;0;0;0;0
2020-09-26 02:30:00;4;7;6;9;4;0;0;1;0;0;0;0;0
2020-09-26 02:45:00;4;6;4;11;10;1;0;0;0;0;0;0;0
2020-09-26 03:00:00;0;8;5;12;8;1;0;0;0;0;0;0;0
2020-09-26 03:15:00;0;3;2;4;2;1;0;0;0;0;0;0;0
2020-09-26 03:30:00;1;6;3;5;2;0;0;0;0;0;0;0;0
2020-09-26 03:45:00;3;4;4;8;4;1;0;0;0;0;0;0;0
2020-09-26 04:00:00;0;6;3;9;4;1;0;0;0;0;0;0;0
2020-09-26 04:15:00;0;2;2;8;4;0;0;0;0;0;0;0;0
2020-09-26 04:30:00;0;5;2;5;3;0;0;0;0;0;0;0;0
2020-09-26 04:45:00;3;7;1;12;9;1;0;0;0;0;0;0;0
2020-09-26 05:00:00;3;7;4;15;9;3;0;0;0;0;0;0;0
2020-09-26 05:15:00;2;13;7;28;16;2;0;0;0;0;0;0;0
2020-09-26 05:30:00;8;29;7;25;23;1;0;0;0;0;0;0;0
2020-09-26 05:45:00;30;86;10;26;23;1;0;0;0;0;0;0;0
2020-09-26 06:00:00;16;54;9;19;15;1;0;0;0;0;0;0;0
2020-09-26 06:15:00;11;42;8;25;13;2;0;0;0;0;0;0;0
2020-09-26 06:30:00;5;15;8;18;13;1;0;0;0;0;0;0;0
2020-09-26 06:45:00;13;18;12;32;25;3;0;0;0;0;0;0;0
2020-09-26 07:00:00;12;15;14;20;10;6;0;0;0;0;0;0;0
2020-09-26 07:15:00;14;21;18;26;18;4;0;0;0;0;0;0;0
2020-09-26 07:30:00;14;39;15;36;27;9;0;0;0;0;0;0;0
2020-09-26 07:45:00;15;25;28;50;27;3;0;1;0;0;0;0;0
2020-09-26 08:00:00;19;23;25;29;36;9;0;0;0;0;0;0;0
2020-09-26 08:15:00;24;24;26;46;29;10;0;0;1;0;0;0;1
2020-09-26 08:30:00;30;38;33;47;28;11;0;0;0;0;0;0;0
2020-09-26 08:45:00;30;42;36;75;47;17;0;1;0;0;0;0;0
2020-09-26 09:00:00;35;33;25;62;53;17;0;1;1;0;0;0;0
2020-09-26 09:15:00;28;36;37;78;46;17;0;1;1;0;0;0;0
2020-09-26 09:30:00;33;49;39;89;54;8;0;0;0;0;0;0;0
2020-09-26 09:45:00;36;56;45;93;58;21;0;2;1;0;0;0;0
2020-09-26 10:00:00;46;59;49;88;71;20;0;0;0;0;0;0;0
2020-09-26 10:15:00;47;62;45;87;67;20;0;0;0;0;0;2;0
2020-09-26 10:30:00;48;54;39;102;79;24;0;0;10;0;0;0;1
2020-09-26 10:45:00;45;56;52;94;82;20;0;1;4;0;0;0;0
2020-09-26 11:00:00;42;71;59;95;65;26;0;3;7;0;0;0;0
2020-09-26 11:15:00;54;60;48;109;90;32;0;1;4;0;0;1;0
2020-09-26 11:30:00;54;73;50;94;74;35;0;0;0;0;0;0;0
2020-09-26 11:45:00;52;68;47;107;88;31;0;0;0;0;0;0;0
2020-09-26 12:00:00;65;89;66;98;98;35;0;3;3;0;0;2;0
