DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-14 12:15:00;189;61;72;17;7;29;110;87;1;11;1
2020-02-14 12:30:00;158;64;71;35;7;43;102;90;1;21;1
2020-02-14 12:45:00;159;72;66;23;5;29;108;88;1;11;0
2020-02-14 13:00:00;150;64;55;20;1;24;107;95;2;14;1
2020-02-14 13:15:00;152;53;81;18;8;25;120;139;3;13;1
2020-02-14 13:30:00;191;71;84;22;5;27;129;139;1;11;3
2020-02-14 13:45:00;175;81;82;27;12;34;129;130;1;14;0
2020-02-14 14:00:00;182;81;75;20;7;25;125;100;0;11;2
2020-02-14 14:15:00;241;114;112;26;11;37;105;100;3;15;3
2020-02-14 14:30:00;254;96;102;24;8;27;100;81;1;17;4
2020-02-14 14:45:00;231;92;89;30;16;38;87;87;2;13;2
2020-02-14 15:00:00;233;103;92;30;8;37;88;87;1;13;0
2020-02-14 15:15:00;228;87;93;26;8;34;108;97;4;15;1
2020-02-14 15:30:00;229;96;90;28;8;33;105;99;4;13;1
2020-02-14 15:45:00;83;32;28;10;1;12;25;35;1;9;0
2020-02-14 16:00:00;186;90;96;25;7;33;110;96;0;15;0
2020-02-14 16:15:00;175;89;86;35;20;51;109;120;2;19;1
2020-02-14 16:30:00;174;88;92;39;10;52;105;103;4;12;0
2020-02-14 16:45:00;157;80;72;33;8;35;109;101;1;14;0
2020-02-14 17:00:00;166;81;80;33;13;46;121;97;3;14;0
2020-02-14 17:15:00;185;97;78;25;15;36;111;102;1;12;2
2020-02-14 17:30:00;146;63;60;30;10;40;96;80;1;11;1
2020-02-14 17:45:00;157;69;64;36;15;53;103;103;3;13;3
2020-02-14 18:00:00;159;61;46;43;18;61;107;70;0;11;0
2020-02-14 18:15:00;161;58;51;53;21;71;107;73;1;15;1
2020-02-14 18:30:00;138;55;40;41;13;48;90;80;1;12;2
2020-02-14 18:45:00;107;48;31;21;9;26;95;72;1;10;2
2020-02-14 19:00:00;102;53;41;19;5;25;84;68;1;4;0
2020-02-14 19:15:00;94;36;24;19;5;24;93;66;1;10;0
2020-02-14 19:30:00;106;39;20;23;4;25;75;49;2;14;0
2020-02-14 19:45:00;91;33;13;20;4;23;71;48;0;8;0
2020-02-14 20:00:00;67;33;21;11;1;11;91;41;0;7;1
2020-02-14 20:15:00;93;32;19;11;1;13;77;46;2;6;0
2020-02-14 20:30:00;70;26;17;14;3;17;72;28;1;5;0
2020-02-14 20:45:00;63;22;9;7;4;11;67;45;1;8;0
2020-02-14 21:00:00;53;30;15;10;2;11;104;68;0;9;0
2020-02-14 21:15:00;62;27;13;5;1;9;80;54;0;3;0
2020-02-14 21:30:00;53;26;13;12;1;17;49;34;1;2;0
2020-02-14 21:45:00;104;46;37;9;1;14;41;21;0;7;0
2020-02-14 22:00:00;161;56;52;5;0;5;55;24;2;7;0
2020-02-14 22:15:00;131;56;44;5;0;9;45;33;0;10;0
2020-02-14 22:30:00;67;28;14;6;2;7;40;16;0;5;0
2020-02-14 22:45:00;33;15;11;6;1;8;23;11;0;4;0
2020-02-14 23:00:00;39;14;8;8;1;12;30;12;0;4;0
2020-02-14 23:15:00;38;18;7;5;0;7;28;8;0;3;0
2020-02-14 23:30:00;25;9;3;3;0;4;27;9;2;1;0
2020-02-14 23:45:00;23;14;3;8;3;10;29;11;1;7;0
