DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-08-17 00:00:00;0;1;2;2;0;0;0;0
2019-08-17 00:15:00;0;1;0;0;0;0;0;0
2019-08-17 00:30:00;0;3;1;0;0;0;0;0
2019-08-17 00:45:00;0;0;0;0;0;0;0;0
2019-08-17 01:00:00;0;2;0;0;0;0;0;0
2019-08-17 01:15:00;0;1;1;0;0;0;0;0
2019-08-17 01:30:00;0;0;0;0;0;0;0;0
2019-08-17 01:45:00;0;0;1;0;0;0;0;0
2019-08-17 02:00:00;0;0;0;0;0;0;0;0
2019-08-17 02:15:00;0;0;0;0;0;0;0;0
2019-08-17 02:30:00;0;1;1;0;0;0;0;0
2019-08-17 02:45:00;0;1;0;0;0;0;0;0
2019-08-17 03:00:00;0;0;0;0;0;0;0;0
2019-08-17 03:15:00;0;1;0;0;1;0;0;0
2019-08-17 03:30:00;0;1;0;0;0;0;0;0
2019-08-17 03:45:00;0;0;0;0;0;0;0;0
2019-08-17 04:00:00;0;2;1;1;0;0;0;0
2019-08-17 04:15:00;0;0;0;0;0;0;0;0
2019-08-17 04:30:00;0;0;0;0;0;0;0;0
2019-08-17 04:45:00;0;0;0;0;0;0;0;0
2019-08-17 05:00:00;0;0;0;0;0;0;0;0
2019-08-17 05:15:00;0;0;2;0;0;0;0;0
2019-08-17 05:30:00;0;0;5;0;0;0;0;0
2019-08-17 05:45:00;0;2;0;0;0;0;0;0
2019-08-17 06:00:00;0;5;3;2;10;0;0;0
2019-08-17 06:15:00;1;1;0;0;0;0;0;0
2019-08-17 06:30:00;1;1;5;2;0;0;0;0
2019-08-17 06:45:00;1;0;3;1;0;0;0;0
2019-08-17 07:00:00;0;1;4;0;0;0;0;0
2019-08-17 07:15:00;0;3;0;1;0;0;0;0
2019-08-17 07:30:00;0;1;1;0;1;0;0;0
2019-08-17 07:45:00;0;2;0;0;0;0;0;0
2019-08-17 08:00:00;0;3;0;0;1;0;0;0
2019-08-17 08:15:00;0;3;1;1;0;0;0;0
2019-08-17 08:30:00;0;3;4;1;1;0;0;0
2019-08-17 08:45:00;0;3;2;0;1;0;0;0
2019-08-17 09:00:00;0;1;0;0;1;0;0;0
2019-08-17 09:15:00;0;3;2;0;2;0;0;0
