DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-08-10 00:00:00;0;1;0;0;0;0;0;0
2019-08-10 00:15:00;0;1;2;2;0;0;0;0
2019-08-10 00:30:00;1;6;1;0;0;0;0;0
2019-08-10 00:45:00;0;2;2;1;0;0;0;0
2019-08-10 01:00:00;0;1;1;2;2;0;0;0
2019-08-10 01:15:00;0;1;0;0;0;0;0;0
2019-08-10 01:30:00;0;2;0;0;1;0;0;0
2019-08-10 01:45:00;0;1;0;0;1;0;0;0
2019-08-10 02:00:00;0;0;1;0;0;0;0;0
2019-08-10 02:15:00;0;1;1;1;0;0;0;0
2019-08-10 02:30:00;0;1;0;0;0;0;0;0
2019-08-10 02:45:00;0;0;0;0;0;0;0;0
2019-08-10 03:00:00;0;1;1;1;0;0;0;0
2019-08-10 03:15:00;0;2;1;1;0;0;0;0
2019-08-10 03:30:00;0;1;0;0;0;0;0;0
2019-08-10 03:45:00;0;1;0;0;0;0;0;0
2019-08-10 04:00:00;0;1;1;1;0;0;0;0
2019-08-10 04:15:00;0;0;0;0;0;0;0;0
2019-08-10 04:30:00;0;0;0;0;2;0;0;0
2019-08-10 04:45:00;0;0;0;0;0;0;0;0
2019-08-10 05:00:00;0;2;2;0;0;0;0;0
2019-08-10 05:15:00;0;1;0;0;0;0;0;0
2019-08-10 05:30:00;2;5;6;0;4;0;0;0
2019-08-10 05:45:00;0;4;0;0;3;0;0;0
2019-08-10 06:00:00;0;5;1;0;2;0;0;0
2019-08-10 06:15:00;1;3;3;0;1;0;0;0
2019-08-10 06:30:00;0;2;3;1;0;0;0;0
2019-08-10 06:45:00;1;2;4;4;1;0;0;0
2019-08-10 07:00:00;2;2;3;2;2;0;0;0
2019-08-10 07:15:00;0;0;1;1;0;0;0;0
2019-08-10 07:30:00;1;3;1;2;1;0;0;0
2019-08-10 07:45:00;0;5;1;1;2;0;0;0
2019-08-10 08:00:00;2;1;0;1;2;0;0;0
2019-08-10 08:15:00;1;6;0;1;3;0;0;0
2019-08-10 08:30:00;0;4;0;0;1;0;0;0
2019-08-10 08:45:00;2;1;2;0;1;0;0;0
2019-08-10 09:00:00;1;1;0;3;0;0;0;0
2019-08-10 09:15:00;1;3;1;0;3;0;0;0
2019-08-10 09:30:00;0;6;2;0;1;0;0;0
2019-08-10 09:45:00;0;5;8;3;1;0;0;0
2019-08-10 10:00:00;0;7;3;1;0;0;0;0
2019-08-10 10:15:00;1;4;3;0;2;0;0;0
2019-08-10 10:30:00;0;7;3;0;0;0;0;0
2019-08-10 10:45:00;0;5;4;2;3;0;0;0
2019-08-10 11:00:00;0;11;5;2;1;0;0;0
2019-08-10 11:15:00;1;8;9;1;0;0;0;0
2019-08-10 11:30:00;0;9;9;1;2;0;0;0
2019-08-10 11:45:00;0;5;5;0;1;0;0;0
2019-08-10 12:00:00;2;9;5;1;1;0;0;0
2019-08-10 12:15:00;1;13;7;1;0;0;0;0
2019-08-10 12:30:00;1;6;8;1;3;0;0;0
2019-08-10 12:45:00;1;12;5;1;0;0;0;0
2019-08-10 13:00:00;3;14;7;1;3;0;0;0
2019-08-10 13:15:00;2;7;7;2;0;0;0;0
2019-08-10 13:30:00;0;5;8;2;0;0;0;0
2019-08-10 13:45:00;1;10;6;0;0;0;0;0
2019-08-10 14:00:00;0;10;7;0;2;0;0;0
2019-08-10 14:15:00;1;7;1;0;5;0;0;0
2019-08-10 14:30:00;0;8;6;0;5;0;0;0
2019-08-10 14:45:00;2;10;8;0;4;0;0;0
2019-08-10 15:00:00;2;10;11;1;3;0;0;0
2019-08-10 15:15:00;0;9;5;1;0;0;0;0
2019-08-10 15:30:00;1;3;5;1;3;0;0;0
2019-08-10 15:45:00;1;4;8;0;1;0;0;0
2019-08-10 16:00:00;0;9;5;1;1;0;0;0
2019-08-10 16:15:00;0;4;2;0;0;0;0;0
2019-08-10 16:30:00;0;5;7;1;0;0;0;0
2019-08-10 16:45:00;0;5;6;1;4;0;0;0
2019-08-10 17:00:00;1;6;2;1;1;0;0;0
2019-08-10 17:15:00;1;7;7;2;0;0;0;0
2019-08-10 17:30:00;1;6;1;0;1;0;0;0
2019-08-10 17:45:00;1;3;4;2;0;0;0;0
2019-08-10 18:00:00;0;5;5;0;0;0;0;0
2019-08-10 18:15:00;0;4;6;1;0;0;0;0
2019-08-10 18:30:00;1;3;5;3;1;0;0;0
2019-08-10 18:45:00;3;7;10;7;6;0;0;0
2019-08-10 19:00:00;0;5;9;7;2;0;0;0
2019-08-10 19:15:00;2;6;9;4;9;0;0;0
2019-08-10 19:30:00;0;1;4;3;3;0;0;0
2019-08-10 19:45:00;2;4;7;3;1;0;0;0
2019-08-10 20:00:00;0;3;3;1;0;0;0;0
2019-08-10 20:15:00;0;6;2;1;0;0;0;0
2019-08-10 20:30:00;0;5;3;2;0;0;0;0
2019-08-10 20:45:00;0;2;5;0;3;0;0;0
2019-08-10 21:00:00;0;5;1;0;0;0;0;0
2019-08-10 21:15:00;0;6;4;1;1;0;0;0
