DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-21 15:15:00;2;27;5;30;17;1;1;2;1;1;1;0;1;1;0;0;0;0;0;0
2020-05-21 15:30:00;5;32;3;26;13;1;0;0;1;4;1;0;4;1;0;0;0;0;0;0
2020-05-21 15:45:00;3;36;3;26;9;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 16:00:00;5;43;1;16;7;1;0;2;3;0;3;0;0;3;0;0;0;0;0;0
2020-05-21 16:15:00;6;38;3;23;11;1;0;2;1;1;1;0;1;1;0;0;0;0;0;0
2020-05-21 16:30:00;2;29;1;19;18;2;0;1;1;0;1;1;0;1;0;0;0;0;0;0
2020-05-21 16:45:00;2;41;4;32;18;1;2;2;1;4;0;0;4;0;0;0;0;0;0;0
2020-05-21 17:00:00;3;31;4;24;19;1;1;3;0;1;0;0;1;1;0;0;0;0;0;0
2020-05-21 17:15:00;2;47;4;19;16;1;1;7;1;1;4;1;1;4;0;0;0;0;0;0
2020-05-21 17:30:00;2;45;3;24;5;1;1;1;0;1;2;0;1;2;0;0;0;0;0;0
2020-05-21 17:45:00;1;46;3;27;16;1;2;3;1;1;1;0;1;1;0;1;0;0;0;0
2020-05-21 18:00:00;4;33;5;16;10;1;0;2;3;1;1;0;1;1;0;4;0;1;0;0
2020-05-21 18:15:00;0;36;5;27;12;1;0;0;0;4;1;0;3;1;0;0;0;0;0;0
2020-05-21 18:30:00;2;33;2;22;18;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 18:45:00;0;39;5;31;11;0;0;1;1;2;1;0;2;1;0;0;0;0;0;0
2020-05-21 19:00:00;1;27;2;20;9;3;0;2;2;0;1;0;0;1;0;4;0;0;0;0
2020-05-21 19:15:00;0;48;3;18;10;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-21 19:30:00;2;31;6;13;7;1;2;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-21 19:45:00;2;37;1;18;14;0;0;1;1;3;1;0;3;1;0;0;0;0;0;0
2020-05-21 20:00:00;0;38;7;16;8;1;1;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-05-21 20:15:00;1;45;2;23;19;0;1;2;3;4;1;0;5;1;0;0;0;0;0;0
2020-05-21 20:30:00;1;28;1;16;7;0;0;2;1;1;2;0;1;2;0;0;0;0;0;0
2020-05-21 20:45:00;1;33;3;25;10;1;0;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-21 21:00:00;0;14;0;9;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 21:15:00;0;24;1;8;10;1;1;1;2;0;1;1;0;1;0;0;0;0;0;0
2020-05-21 21:30:00;1;27;0;8;3;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-21 21:45:00;0;22;4;14;7;2;0;3;3;0;0;1;0;0;0;0;0;0;0;0
2020-05-21 22:00:00;0;16;0;11;6;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-21 22:15:00;1;14;2;8;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 22:30:00;1;10;0;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 22:45:00;1;9;0;6;5;1;0;2;3;0;0;1;0;0;0;0;0;0;0;0
2020-05-21 23:00:00;0;13;4;6;1;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 23:15:00;1;9;1;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 23:30:00;0;14;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-21 23:45:00;0;6;0;9;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
