DATUM;
2020-10-01 00:00:00;
2020-10-01 00:15:00;
2020-10-01 00:30:00;
2020-10-01 00:45:00;
2020-10-01 01:00:00;
2020-10-01 01:15:00;
2020-10-01 01:30:00;
2020-10-01 01:45:00;
2020-10-01 02:00:00;
2020-10-01 02:15:00;
2020-10-01 02:30:00;
2020-10-01 02:45:00;
2020-10-01 03:00:00;
2020-10-01 03:15:00;
2020-10-01 03:30:00;
2020-10-01 03:45:00;
2020-10-01 04:00:00;
2020-10-01 04:15:00;
2020-10-01 04:30:00;
2020-10-01 04:45:00;
2020-10-01 05:00:00;
2020-10-01 05:15:00;
2020-10-01 05:30:00;
2020-10-01 05:45:00;
2020-10-01 06:00:00;
2020-10-01 06:15:00;
2020-10-01 06:30:00;
2020-10-01 06:45:00;
2020-10-01 07:00:00;
2020-10-01 07:15:00;
2020-10-01 07:30:00;
2020-10-01 07:45:00;
2020-10-01 08:00:00;
2020-10-01 08:15:00;
2020-10-01 08:30:00;
2020-10-01 08:45:00;
2020-10-01 09:00:00;
2020-10-01 09:15:00;
2020-10-01 09:30:00;
2020-10-01 09:45:00;
2020-10-01 10:00:00;
2020-10-01 10:15:00;
2020-10-01 10:30:00;
2020-10-01 10:45:00;20;20;16;5;1;16;24;1;10;0;0;0
2020-10-01 11:00:00;45;38;51;21;254;24;67;6;19;1;0;0
2020-10-01 11:15:00;73;90;77;22;266;44;90;4;9;0;2;9
2020-10-01 11:30:00;70;70;71;21;16;22;81;4;21;0;0;3
2020-10-01 11:45:00;64;57;74;35;20;47;90;2;16;0;0;2
2020-10-01 12:00:00;58;78;84;25;17;38;91;2;22;0;0;0
2020-10-01 12:15:00;43;69;72;26;21;35;88;3;13;1;0;1
2020-10-01 12:30:00;46;51;70;25;25;42;89;3;19;1;1;2
2020-10-01 12:45:00;35;50;62;37;16;35;81;2;18;5;1;1
2020-10-01 13:00:00;49;65;68;21;22;29;78;2;9;2;1;0
2020-10-01 13:15:00;39;52;56;23;24;39;89;2;15;0;0;1
2020-10-01 13:30:00;49;47;57;21;20;28;94;2;13;1;0;1
2020-10-01 13:45:00;56;55;53;13;27;28;69;2;16;2;0;4
2020-10-01 14:00:00;76;83;86;16;19;35;68;3;13;1;0;3
2020-10-01 14:15:00;82;75;83;19;52;31;73;3;15;2;0;1
2020-10-01 14:30:00;67;72;77;14;22;28;74;1;13;2;0;2
2020-10-01 14:45:00;68;82;87;15;25;23;66;3;19;1;1;0
2020-10-01 15:00:00;77;67;79;29;24;36;75;7;14;2;1;1
2020-10-01 15:15:00;64;65;82;18;19;28;82;4;15;0;0;4
2020-10-01 15:30:00;71;71;90;21;18;30;81;4;32;0;0;2
2020-10-01 15:45:00;71;66;85;18;15;32;79;5;22;1;1;3
2020-10-01 16:00:00;65;53;73;24;24;35;86;4;20;4;1;7
2020-10-01 16:15:00;84;78;89;14;17;34;94;2;25;4;1;6
2020-10-01 16:30:00;89;79;92;16;26;34;89;5;32;3;0;4
2020-10-01 16:45:00;89;96;96;28;23;31;83;2;11;1;0;1
2020-10-01 17:00:00;83;90;88;26;28;42;79;4;19;1;1;2
2020-10-01 17:15:00;87;79;85;21;27;41;101;4;27;7;1;10
2020-10-01 17:30:00;69;84;100;24;30;46;91;3;23;3;0;5
2020-10-01 17:45:00;68;69;82;25;19;35;81;6;23;2;2;2
2020-10-01 18:00:00;64;78;93;29;15;44;88;4;24;2;1;1
2020-10-01 18:15:00;52;75;84;27;17;36;93;6;25;4;0;8
2020-10-01 18:30:00;44;54;65;30;26;34;86;4;16;1;0;3
2020-10-01 18:45:00;44;53;62;30;12;43;81;1;15;2;3;1
2020-10-01 19:00:00;38;59;67;16;18;27;83;1;11;1;0;1
2020-10-01 19:15:00;38;49;61;23;25;39;64;3;13;0;0;0
2020-10-01 19:30:00;26;33;43;26;13;21;72;3;12;2;1;0
2020-10-01 19:45:00;21;30;37;29;18;30;80;0;11;0;0;0
2020-10-01 20:00:00;14;17;29;19;30;28;70;1;7;0;0;3
2020-10-01 20:15:00;17;22;28;20;25;22;61;0;5;0;0;0
2020-10-01 20:30:00;11;19;21;11;9;11;38;1;2;0;0;2
2020-10-01 20:45:00;11;12;17;8;6;10;45;0;2;0;0;0
2020-10-01 21:00:00;13;11;20;1;1;18;66;0;4;0;0;0
2020-10-01 21:15:00;9;17;17;2;2;8;48;0;4;2;0;0
2020-10-01 21:30:00;11;16;20;3;3;8;37;3;6;0;0;0
2020-10-01 21:45:00;26;26;41;5;8;4;25;0;3;0;0;0
2020-10-01 22:00:00;28;32;35;13;8;8;26;1;3;0;0;0
2020-10-01 22:15:00;18;18;67;3;6;4;31;1;2;1;0;0
2020-10-01 22:30:00;8;10;15;3;6;10;27;0;5;0;0;0
2020-10-01 22:45:00;5;11;17;0;2;6;27;0;0;0;0;0
2020-10-01 23:00:00;4;12;15;2;2;2;18;1;2;0;0;0
2020-10-01 23:15:00;2;6;9;0;1;7;26;0;1;0;0;0
2020-10-01 23:30:00;5;6;6;0;1;6;13;0;4;0;0;0
2020-10-01 23:45:00;3;6;6;1;2;7;13;0;2;0;0;0
