DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-06 11:45:00;10;28;40;8;13;22;51;34;37;28;27
2019-11-06 12:00:00;15;29;39;9;20;13;39;17;32;34;19
2019-11-06 12:15:00;6;31;50;10;12;20;41;22;21;28;28
2019-11-06 12:30:00;18;31;42;6;21;19;43;23;25;27;25
2019-11-06 12:45:00;11;39;43;11;17;19;42;31;28;38;28
2019-11-06 13:00:00;7;31;45;7;11;27;57;32;25;28;25
2019-11-06 13:15:00;9;38;45;9;13;29;50;30;30;34;23
2019-11-06 13:30:00;9;50;49;9;15;18;32;14;24;24;21
2019-11-06 13:45:00;7;38;49;9;17;18;26;13;21;27;33
2019-11-06 14:00:00;12;36;38;9;19;17;40;24;24;25;33
2019-11-06 14:15:00;8;33;44;8;13;12;40;22;32;31;40
2019-11-06 14:30:00;25;42;48;6;18;25;36;20;27;32;48
2019-11-06 14:45:00;7;38;40;8;13;10;37;19;39;30;46
2019-11-06 15:00:00;17;35;42;10;20;19;52;42;30;28;42
2019-11-06 15:15:00;12;40;44;6;15;23;40;26;45;48;39
2019-11-06 15:30:00;13;48;57;10;22;22;38;41;46;44;48
2019-11-06 15:45:00;18;53;48;12;25;26;53;48;38;43;55
2019-11-06 16:00:00;23;54;60;11;24;33;62;53;37;28;45
2019-11-06 16:15:00;12;40;54;10;23;14;44;36;43;58;61
2019-11-06 16:30:00;8;54;56;11;16;18;50;38;27;35;54
2019-11-06 16:45:00;13;45;47;13;22;24;41;21;40;49;45
2019-11-06 17:00:00;16;45;41;9;15;28;36;18;29;37;44
2019-11-06 17:15:00;9;54;56;4;10;14;41;19;34;40;43
2019-11-06 17:30:00;13;43;42;15;27;20;26;17;29;39;36
2019-11-06 17:45:00;8;46;42;7;14;15;30;20;34;46;34
2019-11-06 18:00:00;8;36;36;8;13;14;26;19;30;43;32
2019-11-06 18:15:00;16;41;47;5;18;12;40;21;25;39;26
2019-11-06 18:30:00;6;32;36;5;8;17;33;16;18;32;33
2019-11-06 18:45:00;12;31;38;6;12;10;27;21;24;27;25
2019-11-06 19:00:00;7;34;25;4;8;12;29;13;18;23;13
2019-11-06 19:15:00;2;29;29;3;4;7;25;18;18;18;14
2019-11-06 19:30:00;6;26;15;3;6;7;23;13;12;21;11
2019-11-06 19:45:00;8;26;19;5;9;7;27;13;15;24;15
2019-11-06 20:00:00;4;17;19;2;9;7;19;10;16;22;11
2019-11-06 20:15:00;4;19;16;4;7;9;19;9;12;16;14
2019-11-06 20:30:00;2;12;16;0;3;13;21;9;14;12;7
2019-11-06 20:45:00;3;21;17;3;4;7;15;14;10;15;12
2019-11-06 21:00:00;7;18;21;5;9;10;21;14;12;14;10
2019-11-06 21:15:00;7;18;15;1;8;12;28;15;11;11;8
2019-11-06 21:30:00;5;20;18;4;6;11;10;12;4;6;13
2019-11-06 21:45:00;7;13;13;1;3;15;12;4;7;12;9
2019-11-06 22:00:00;1;15;15;0;0;10;15;7;7;4;7
2019-11-06 22:15:00;3;3;10;2;3;10;11;8;8;8;18
2019-11-06 22:30:00;3;11;9;1;2;8;13;9;4;7;8
2019-11-06 22:45:00;3;12;12;1;3;3;8;10;3;10;11
2019-11-06 23:00:00;2;4;8;0;1;10;14;3;2;3;9
2019-11-06 23:15:00;3;6;9;4;6;4;6;1;3;3;6
2019-11-06 23:30:00;0;3;4;0;0;3;2;4;1;4;7
2019-11-06 23:45:00;0;4;3;2;2;6;7;4;1;8;3
