DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-13 16:30:00;23;57;53;13;30;22;49;38;37;40;66
2019-11-13 16:45:00;22;52;46;13;29;17;46;28;42;52;40
2019-11-13 17:00:00;12;46;39;6;11;29;35;23;38;45;56
2019-11-13 17:15:00;16;42;44;10;19;21;35;25;42;44;53
2019-11-13 17:30:00;15;47;42;14;28;22;33;27;40;47;42
2019-11-13 17:45:00;12;43;49;6;19;14;33;19;38;42;46
2019-11-13 18:00:00;9;38;35;8;14;11;28;23;30;36;28
2019-11-13 18:15:00;9;46;37;6;13;16;35;20;29;25;27
2019-11-13 18:30:00;12;27;31;14;18;14;25;7;26;30;25
2019-11-13 18:45:00;14;40;38;3;12;11;27;15;31;27;23
2019-11-13 19:00:00;5;31;26;5;9;14;30;10;20;20;21
2019-11-13 19:15:00;6;32;26;6;13;12;27;11;21;25;18
2019-11-13 19:30:00;4;22;20;8;10;17;22;8;22;18;17
2019-11-13 19:45:00;11;22;34;4;12;12;20;15;20;17;11
2019-11-13 20:00:00;6;12;30;2;7;15;13;11;14;12;9
2019-11-13 20:15:00;2;21;24;5;7;11;17;9;18;16;17
2019-11-13 20:30:00;3;15;19;2;5;9;16;8;14;14;10
2019-11-13 20:45:00;5;25;17;4;6;10;17;8;11;13;6
2019-11-13 21:00:00;3;16;19;2;4;13;24;7;12;14;9
2019-11-13 21:15:00;7;19;20;3;7;10;26;5;8;8;8
2019-11-13 21:30:00;11;16;16;4;7;15;25;11;6;12;10
2019-11-13 21:45:00;5;10;14;2;5;7;24;13;10;14;12
2019-11-13 22:00:00;3;13;16;4;7;14;21;15;7;10;14
2019-11-13 22:15:00;1;12;16;2;2;13;9;10;11;13;11
2019-11-13 22:30:00;2;16;15;0;1;4;13;7;3;4;5
2019-11-13 22:45:00;4;5;7;2;6;8;9;5;3;9;5
2019-11-13 23:00:00;1;3;5;1;2;6;13;2;1;7;3
2019-11-13 23:15:00;0;6;11;0;1;3;8;7;0;1;4
2019-11-13 23:30:00;0;3;4;0;0;5;8;2;1;3;5
2019-11-13 23:45:00;0;5;7;1;2;5;4;3;4;7;2
