DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-08 00:00:00;15;3;2;6;8;10;14;9;4;15;6;3;1
2019-09-08 00:15:00;17;3;1;4;5;16;19;7;5;13;14;10;2
2019-09-08 00:30:00;8;5;5;7;2;14;14;8;9;14;8;3;5
2019-09-08 00:45:00;17;4;5;7;4;18;25;5;3;11;6;2;5
2019-09-08 01:00:00;12;3;4;4;2;13;14;3;1;7;9;2;4
2019-09-08 01:15:00;6;8;3;6;5;16;14;8;9;13;9;2;3
2019-09-08 01:30:00;14;2;7;4;2;18;11;8;7;10;5;2;6
2019-09-08 01:45:00;11;4;3;5;2;9;7;4;2;10;12;5;3
2019-09-08 02:00:00;10;11;2;1;4;7;8;1;1;6;5;5;2
2019-09-08 02:15:00;9;4;3;4;5;7;5;2;4;8;3;1;3
2019-09-08 02:30:00;9;4;1;1;3;3;4;7;6;5;1;2;1
2019-09-08 02:45:00;9;1;2;1;0;8;9;4;2;12;8;7;2
2019-09-08 03:00:00;7;1;2;0;1;4;5;5;4;8;7;1;2
2019-09-08 03:15:00;6;1;3;1;0;4;1;3;4;6;5;1;3
2019-09-08 03:30:00;3;2;4;4;1;6;5;2;1;3;8;4;5
2019-09-08 03:45:00;9;2;0;2;1;8;8;4;3;6;7;3;0
2019-09-08 04:00:00;5;2;2;6;0;8;8;0;0;0;1;1;2
2019-09-08 04:15:00;8;3;2;3;2;5;3;1;0;1;2;0;2
2019-09-08 04:30:00;11;6;0;0;3;8;6;1;0;1;3;2;0
2019-09-08 04:45:00;5;5;1;2;1;7;8;2;0;0;0;0;2
2019-09-08 05:00:00;6;4;1;2;0;10;7;3;3;6;4;0;1
2019-09-08 05:15:00;7;4;1;2;1;10;10;1;0;3;5;1;1
2019-09-08 05:30:00;11;11;7;4;3;9;5;1;0;2;3;0;7
2019-09-08 05:45:00;6;2;0;9;5;11;10;2;0;3;4;2;0
2019-09-08 06:00:00;7;3;0;5;1;11;15;4;1;5;3;0;1
2019-09-08 06:15:00;11;4;2;4;0;9;8;0;0;3;3;3;2
2019-09-08 06:30:00;8;0;2;4;3;9;6;0;2;2;1;1;2
2019-09-08 06:45:00;9;2;3;5;3;18;11;3;3;2;1;1;2
2019-09-08 07:00:00;6;4;4;3;3;11;7;5;2;1;1;0;4
2019-09-08 07:15:00;7;12;2;5;8;20;8;2;1;5;6;0;2
2019-09-08 07:30:00;16;9;7;9;9;17;11;4;5;8;3;0;7
2019-09-08 07:45:00;16;6;6;16;12;24;16;7;3;10;4;1;6
2019-09-08 08:00:00;17;6;4;13;6;20;22;9;4;10;10;1;4
2019-09-08 08:15:00;21;8;10;12;7;25;27;7;1;5;5;3;10
2019-09-08 08:30:00;28;8;2;16;18;43;37;11;7;14;9;0;3
2019-09-08 08:45:00;27;17;15;22;10;39;34;11;9;21;20;5;13
2019-09-08 09:00:00;25;8;11;20;18;54;53;16;7;14;15;4;11
2019-09-08 09:15:00;42;24;11;22;15;48;42;13;6;12;16;6;11
2019-09-08 09:30:00;27;27;9;20;24;48;49;17;12;18;14;7;9
2019-09-08 09:45:00;35;35;23;38;29;51;79;33;15;26;24;7;18
2019-09-08 10:00:00;44;42;16;33;30;51;65;25;14;20;16;7;17
2019-09-08 10:15:00;31;39;13;37;22;63;71;29;13;17;15;10;12
2019-09-08 10:30:00;44;46;14;41;25;70;63;20;13;29;19;7;14
2019-09-08 10:45:00;46;42;19;37;40;71;64;20;13;25;19;4;19
2019-09-08 11:00:00;35;29;16;24;18;58;64;18;11;24;9;4;15
2019-09-08 11:15:00;44;36;26;39;25;48;59;20;12;27;16;10;26
2019-09-08 11:30:00;44;37;18;32;17;62;50;25;15;25;16;12;20
2019-09-08 11:45:00;52;45;19;33;26;60;51;26;14;23;21;7;18
2019-09-08 12:00:00;39;30;18;37;22;68;62;28;16;30;21;14;19
2019-09-08 12:15:00;44;34;13;38;26;55;51;16;8;13;12;8;13
2019-09-08 12:30:00;44;34;20;19;15;44;45;17;12;27;20;5;19
2019-09-08 12:45:00;51;29;14;17;20;50;47;19;7;21;20;12;13
2019-09-08 13:00:00;39;34;9;26;16;34;30;14;19;29;21;8;7
2019-09-08 13:15:00;48;27;14;22;20;50;42;17;11;32;19;9;11
2019-09-08 13:30:00;42;24;20;27;15;46;42;21;17;30;21;6;19
2019-09-08 13:45:00;51;31;20;44;20;52;49;24;16;24;21;8;20
2019-09-08 14:00:00;45;27;8;18;8;40;41;20;18;37;29;12;7
2019-09-08 14:15:00;55;29;17;32;16;45;45;21;14;27;22;13;16
2019-09-08 14:30:00;51;29;14;30;17;56;43;26;17;34;26;16;12
2019-09-08 14:45:00;36;25;12;33;21;64;49;26;30;41;27;11;13
2019-09-08 15:00:00;37;21;11;32;18;57;46;24;16;25;26;10;10
2019-09-08 15:15:00;46;29;11;18;16;67;61;29;20;29;22;8;10
2019-09-08 15:30:00;45;29;16;16;14;65;68;22;12;23;20;6;12
2019-09-08 15:45:00;43;25;7;31;21;65;56;24;17;32;30;7;7
2019-09-08 16:00:00;48;26;6;22;15;73;49;16;19;31;18;14;5
2019-09-08 16:15:00;36;28;12;25;19;89;52;30;23;38;24;11;13
2019-09-08 16:30:00;28;28;22;19;11;64;56;35;23;25;22;6;12
2019-09-08 16:45:00;43;26;12;24;19;84;61;28;17;31;22;12;11
2019-09-08 17:00:00;48;31;12;24;18;65;57;21;18;30;24;6;10
2019-09-08 17:15:00;45;35;11;24;23;93;90;35;25;41;21;11;9
2019-09-08 17:30:00;53;32;12;37;25;80;55;27;18;37;27;13;11
2019-09-08 17:45:00;52;25;12;22;17;55;50;20;13;30;32;12;12
