DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-07 07:15:00;9;3;5;10;8;24;14;6;7;14;10;3;3
2019-09-07 07:30:00;17;8;9;18;9;25;19;15;10;9;8;4;10
2019-09-07 07:45:00;18;15;9;17;15;39;34;15;12;10;9;5;9
2019-09-07 08:00:00;28;15;8;31;8;32;26;18;8;11;12;6;9
2019-09-07 08:15:00;26;15;4;39;11;29;34;29;15;16;30;6;5
2019-09-07 08:30:00;32;20;9;30;22;45;38;29;15;23;22;11;9
2019-09-07 08:45:00;38;22;15;53;12;49;40;39;35;34;23;7;14
2019-09-07 09:00:00;31;27;13;46;17;45;30;23;19;24;24;11;9
2019-09-07 09:15:00;54;29;17;72;22;64;57;55;31;45;39;11;16
2019-09-07 09:30:00;51;41;12;69;27;63;51;50;29;54;59;14;12
2019-09-07 09:45:00;55;43;17;96;38;69;83;64;45;66;51;16;17
2019-09-07 10:00:00;66;57;11;78;29;53;51;41;33;62;54;16;11
2019-09-07 10:15:00;64;46;17;87;21;85;67;62;47;70;76;20;17
2019-09-07 10:30:00;76;40;13;114;24;67;48;75;53;80;58;22;12
2019-09-07 10:45:00;76;51;23;74;37;74;72;68;51;89;78;28;21
2019-09-07 11:00:00;76;48;21;81;23;76;71;74;59;87;84;33;20
2019-09-07 11:15:00;82;53;25;65;34;76;80;79;62;85;83;39;20
2019-09-07 11:30:00;76;64;20;87;34;97;69;68;63;110;88;35;19
2019-09-07 11:45:00;89;54;17;104;37;78;73;83;61;109;87;33;16
2019-09-07 12:00:00;82;42;20;80;28;73;77;82;62;92;78;26;21
2019-09-07 12:15:00;79;47;32;91;31;77;70;82;59;110;88;36;30
2019-09-07 12:30:00;79;66;22;76;31;77;75;90;66;128;70;41;18
2019-09-07 12:45:00;90;38;19;88;34;83;69;72;58;113;81;35;18
2019-09-07 13:00:00;73;43;21;72;33;76;70;86;79;103;78;34;22
2019-09-07 13:15:00;75;49;18;98;31;66;65;73;55;104;85;32;15
2019-09-07 13:30:00;94;57;23;98;22;77;71;62;59;123;94;38;21
2019-09-07 13:45:00;84;64;30;94;24;85;64;83;62;106;74;35;27
2019-09-07 14:00:00;91;60;19;77;29;69;67;59;46;112;80;33;17
2019-09-07 14:15:00;84;47;28;86;34;69;64;71;54;87;87;32;26
2019-09-07 14:30:00;82;40;23;88;30;98;84;69;46;107;64;24;24
2019-09-07 14:45:00;81;51;19;95;26;74;76;82;69;108;73;29;18
2019-09-07 15:00:00;73;50;18;76;25;93;69;70;61;121;71;39;18
2019-09-07 15:15:00;79;49;27;90;28;81;71;68;56;107;92;37;25
2019-09-07 15:30:00;79;43;22;79;28;85;68;79;67;122;85;36;24
2019-09-07 15:45:00;73;49;14;85;23;78;66;76;49;96;72;36;14
2019-09-07 16:00:00;75;56;20;80;32;81;67;67;53;109;70;31;19
2019-09-07 16:15:00;80;49;21;87;34;76;66;76;49;123;88;37;21
2019-09-07 16:30:00;68;44;23;91;20;71;70;81;68;120;86;47;23
2019-09-07 16:45:00;74;33;27;82;30;86;51;68;55;98;88;31;22
2019-09-07 17:00:00;57;37;26;68;23;76;54;60;53;121;88;26;25
2019-09-07 17:15:00;79;41;19;84;17;67;59;67;45;112;80;41;18
2019-09-07 17:30:00;64;41;18;74;15;66;68;58;45;109;85;40;11
2019-09-07 17:45:00;55;38;18;64;23;58;55;54;51;103;90;45;16
2019-09-07 18:00:00;64;38;23;53;25;60;58;56;50;91;84;38;21
2019-09-07 18:15:00;54;25;15;51;27;57;54;59;41;90;74;42;14
2019-09-07 18:30:00;54;34;22;56;13;71;54;53;43;99;73;18;21
2019-09-07 18:45:00;47;37;20;47;28;62;51;46;40;101;74;33;11
2019-09-07 19:00:00;67;35;15;45;25;56;50;42;34;94;76;36;16
2019-09-07 19:15:00;50;22;14;35;22;54;46;42;40;86;63;27;12
2019-09-07 19:30:00;40;33;11;37;11;51;43;35;25;80;45;19;12
2019-09-07 19:45:00;36;25;6;22;17;44;50;26;19;61;46;27;5
2019-09-07 20:00:00;40;23;13;14;12;41;32;20;16;57;44;20;11
2019-09-07 20:15:00;33;11;11;18;9;46;41;19;17;35;29;10;10
2019-09-07 20:30:00;29;12;5;17;13;40;38;25;16;27;18;13;6
2019-09-07 20:45:00;24;11;6;27;13;34;33;22;17;33;25;9;6
2019-09-07 21:00:00;28;14;7;18;20;28;26;14;14;35;24;10;7
2019-09-07 21:15:00;29;13;4;24;17;35;25;15;21;27;14;12;5
2019-09-07 21:30:00;21;10;3;16;21;20;20;12;11;21;16;10;3
2019-09-07 21:45:00;32;9;5;20;17;31;19;5;4;20;17;8;5
2019-09-07 22:00:00;25;11;3;7;3;34;33;11;4;11;11;7;3
2019-09-07 22:15:00;32;16;7;9;7;26;25;12;11;20;9;8;7
2019-09-07 22:30:00;18;12;7;15;7;25;28;14;10;13;12;7;6
2019-09-07 22:45:00;21;11;6;14;13;27;24;19;16;24;16;9;8
2019-09-07 23:00:00;23;14;6;8;12;26;28;16;13;21;11;6;6
2019-09-07 23:15:00;26;9;7;15;5;32;27;9;7;17;21;10;6
2019-09-07 23:30:00;22;12;4;4;6;26;22;14;11;21;8;7;4
2019-09-07 23:45:00;23;13;5;6;5;22;25;14;14;25;11;5;5
