DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-20 00:00:00;17;9;1;0;0;0;19;21;0;0;0;0;0;0;0
2019-09-20 00:15:00;12;14;2;1;0;0;21;22;0;0;0;0;0;0;0
2019-09-20 00:30:00;16;11;0;0;0;0;11;9;0;0;0;0;0;0;0
2019-09-20 00:45:00;15;10;2;1;0;0;18;14;0;0;0;1;0;0;0
2019-09-20 01:00:00;11;8;0;0;0;0;11;8;0;0;0;0;0;0;0
2019-09-20 01:15:00;8;5;1;0;0;0;23;17;0;0;0;0;0;0;0
2019-09-20 01:30:00;8;5;0;0;0;0;18;17;0;0;0;0;0;0;0
2019-09-20 01:45:00;3;1;0;0;1;0;15;11;0;0;0;1;0;0;0
2019-09-20 02:00:00;2;1;1;0;0;0;13;11;0;0;0;0;0;0;0
2019-09-20 02:15:00;4;4;1;0;1;0;11;9;0;0;0;1;0;0;0
2019-09-20 02:30:00;7;5;0;0;0;0;10;8;0;0;0;0;0;0;0
2019-09-20 02:45:00;2;6;1;0;0;0;9;7;0;0;0;0;0;0;0
2019-09-20 03:00:00;3;2;2;0;0;0;10;8;0;0;0;0;0;0;0
2019-09-20 03:15:00;4;5;0;0;0;0;14;10;0;0;0;0;0;0;0
2019-09-20 03:30:00;7;4;0;0;0;0;16;13;0;0;0;0;0;0;0
2019-09-20 03:45:00;9;6;0;0;0;0;12;12;0;0;0;0;0;0;0
2019-09-20 04:00:00;14;7;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-09-20 04:15:00;13;6;2;0;1;0;28;24;0;0;0;1;0;0;0
2019-09-20 04:30:00;30;9;1;0;0;0;16;14;0;0;0;0;0;0;0
2019-09-20 04:45:00;32;29;0;0;0;0;30;29;0;0;0;0;0;0;0
2019-09-20 05:00:00;69;49;1;0;0;1;51;50;0;0;0;1;0;0;0
2019-09-20 05:15:00;126;81;0;0;0;0;48;49;0;0;0;0;0;0;0
2019-09-20 05:30:00;119;75;0;1;1;0;59;68;0;0;0;1;0;0;0
2019-09-20 05:45:00;107;74;6;1;1;0;63;99;0;0;0;1;0;0;0
2019-09-20 06:00:00;96;67;0;0;1;0;54;103;0;0;0;1;0;0;0
2019-09-20 06:15:00;124;83;0;1;4;0;58;106;0;0;0;5;0;0;0
2019-09-20 06:30:00;168;97;2;1;2;1;38;110;0;0;0;3;0;0;0
2019-09-20 06:45:00;106;111;5;1;5;3;54;164;0;0;0;7;0;0;0
2019-09-20 07:00:00;97;117;25;1;5;5;68;156;0;0;0;6;0;0;0
2019-09-20 07:15:00;100;131;10;0;7;4;42;221;0;0;0;7;6;0;0
2019-09-20 07:30:00;108;124;23;3;12;4;48;198;0;0;0;15;0;0;1
2019-09-20 07:45:00;106;121;5;4;68;4;43;186;0;0;0;12;0;0;4
2019-09-20 08:00:00;93;101;4;1;12;5;73;187;0;0;0;13;0;0;0
2019-09-20 08:15:00;100;94;7;0;8;9;76;182;0;0;0;10;0;0;1
2019-09-20 08:30:00;86;111;5;2;9;4;65;160;0;0;0;9;0;0;0
2019-09-20 08:45:00;121;114;9;2;5;1;75;177;2;0;0;6;0;0;0
2019-09-20 09:00:00;96;103;5;2;11;2;72;142;0;0;0;12;2;0;3
2019-09-20 09:15:00;86;108;6;1;7;3;111;181;0;0;0;10;0;0;0
2019-09-20 09:30:00;110;118;16;0;7;2;83;203;0;0;0;8;0;0;0
2019-09-20 09:45:00;90;120;8;1;7;1;106;161;0;0;0;7;0;0;0
2019-09-20 10:00:00;72;97;10;3;11;4;88;188;2;0;0;13;0;0;5
2019-09-20 10:15:00;87;113;12;0;8;5;71;184;0;0;0;9;0;0;5
2019-09-20 10:30:00;89;120;8;0;4;1;127;193;0;0;0;5;10;0;0
2019-09-20 10:45:00;95;120;7;0;6;2;108;193;0;0;0;6;2;0;2
2019-09-20 11:00:00;65;102;5;1;5;2;127;197;0;0;0;6;0;0;5
2019-09-20 11:15:00;57;75;11;1;10;3;89;219;0;0;0;10;0;0;1
2019-09-20 11:30:00;87;109;5;0;6;6;78;204;0;0;0;9;0;0;0
2019-09-20 11:45:00;85;100;13;1;5;1;86;228;0;0;0;6;0;0;8
2019-09-20 12:00:00;99;113;25;1;9;5;42;209;0;0;0;12;1;0;0
2019-09-20 12:15:00;109;138;19;1;20;6;53;208;0;0;0;20;0;0;0
2019-09-20 12:30:00;84;98;14;2;14;4;26;185;0;0;0;15;2;0;7
2019-09-20 12:45:00;105;126;7;0;9;3;74;231;0;0;0;12;1;0;3
2019-09-20 13:00:00;96;131;19;2;8;8;53;190;0;0;0;10;0;0;0
2019-09-20 13:15:00;99;134;16;2;16;2;49;156;0;0;0;18;4;0;5
2019-09-20 13:30:00;120;137;11;2;14;6;35;204;0;0;0;16;1;0;6
2019-09-20 13:45:00;66;60;27;3;7;6;32;130;0;0;0;12;1;0;17
2019-09-20 14:00:00;20;26;22;0;19;3;31;157;0;0;0;21;0;0;2
2019-09-20 14:15:00;67;98;11;2;22;5;58;185;0;0;0;22;0;0;8
2019-09-20 14:30:00;93;129;11;2;16;8;53;246;2;0;0;19;0;0;3
2019-09-20 14:45:00;98;125;2;1;12;3;35;181;0;0;0;14;0;0;11
2019-09-20 15:00:00;97;140;6;2;12;6;60;236;0;0;0;15;2;0;3
2019-09-20 15:15:00;119;136;10;0;12;5;55;231;0;0;0;12;0;0;3
2019-09-20 15:30:00;101;132;11;1;21;6;34;195;0;0;0;22;0;0;5
2019-09-20 15:45:00;100;141;12;2;16;6;55;213;0;0;0;17;0;0;0
2019-09-20 16:00:00;103;125;10;1;16;2;60;216;0;0;0;16;0;0;1
2019-09-20 16:15:00;95;140;5;0;16;2;55;240;0;0;0;18;0;0;1
2019-09-20 16:30:00;108;146;7;1;16;5;58;228;0;0;0;15;1;0;3
2019-09-20 16:45:00;88;144;12;0;8;3;46;223;0;0;0;10;0;0;3
2019-09-20 17:00:00;94;141;10;1;22;3;53;237;1;0;0;21;0;0;2
2019-09-20 17:15:00;103;126;5;0;16;2;49;217;0;0;0;15;0;0;1
2019-09-20 17:30:00;117;119;5;0;9;5;52;214;0;0;0;11;0;0;0
2019-09-20 17:45:00;107;142;7;0;8;5;48;232;3;0;0;9;0;0;2
2019-09-20 18:00:00;112;124;9;1;8;4;41;221;2;0;0;10;0;0;3
2019-09-20 18:15:00;117;136;16;0;13;2;49;232;1;0;0;11;0;0;3
2019-09-20 18:30:00;105;117;6;1;6;5;39;222;0;0;0;8;0;0;4
2019-09-20 18:45:00;99;109;7;0;11;2;43;225;1;0;0;11;0;0;0
2019-09-20 19:00:00;82;88;5;0;4;5;39;194;0;0;0;3;0;0;2
2019-09-20 19:15:00;95;77;7;0;9;3;43;177;0;0;0;9;0;0;0
2019-09-20 19:30:00;98;59;3;0;5;2;64;119;0;0;0;6;2;0;1
2019-09-20 19:45:00;74;52;8;0;3;2;51;107;0;0;0;4;0;0;0
2019-09-20 20:00:00;75;46;2;1;2;0;65;130;0;0;0;2;1;0;0
2019-09-20 20:15:00;82;56;1;0;3;1;44;105;0;0;0;4;0;7;0
