DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-06 00:00:00;9;8;0;0;0;0;18;17;0;0;0;0;0;0;0
2019-09-06 00:15:00;11;8;0;0;0;0;25;21;0;0;0;0;0;0;0
2019-09-06 00:30:00;18;11;0;0;0;0;13;12;0;0;0;0;0;0;0
2019-09-06 00:45:00;7;10;0;1;2;0;17;16;0;0;0;2;0;0;0
2019-09-06 01:00:00;10;9;0;0;0;0;8;8;0;0;0;0;0;0;0
2019-09-06 01:15:00;9;8;1;0;0;1;19;15;0;0;0;1;0;0;0
2019-09-06 01:30:00;11;5;0;0;1;0;13;12;0;0;0;1;0;0;0
2019-09-06 01:45:00;4;6;0;0;0;0;17;13;0;0;0;0;0;0;0
2019-09-06 02:00:00;7;3;0;0;0;0;14;12;0;0;0;0;0;0;0
2019-09-06 02:15:00;7;1;0;0;0;0;15;11;0;0;0;0;0;0;0
2019-09-06 02:30:00;9;2;0;0;0;0;10;7;0;0;0;0;0;0;0
2019-09-06 02:45:00;7;5;1;0;1;0;8;10;0;0;0;1;0;0;0
2019-09-06 03:00:00;5;2;0;0;0;0;12;9;0;0;0;0;0;0;0
2019-09-06 03:15:00;4;1;0;0;0;0;11;9;0;0;0;0;0;0;0
2019-09-06 03:30:00;12;9;0;0;0;0;11;8;0;0;0;0;0;0;0
2019-09-06 03:45:00;6;7;0;0;0;0;14;11;0;0;0;0;0;0;0
2019-09-06 04:00:00;4;1;0;0;0;0;22;19;0;0;0;0;0;0;0
2019-09-06 04:15:00;14;10;0;0;1;0;14;12;0;0;0;1;0;0;0
2019-09-06 04:30:00;7;16;0;0;0;0;25;20;0;0;0;0;0;0;0
2019-09-06 04:45:00;30;23;0;0;0;0;28;26;0;0;0;0;0;0;0
2019-09-06 05:00:00;67;36;0;0;1;0;32;40;0;0;0;1;0;0;0
2019-09-06 05:15:00;123;68;1;0;0;1;45;43;0;0;0;1;0;1;0
2019-09-06 05:30:00;101;69;0;2;0;3;52;57;0;0;0;0;0;0;0
2019-09-06 05:45:00;111;61;0;0;0;1;65;79;0;0;0;0;0;0;0
2019-09-06 06:00:00;68;59;0;0;2;1;54;75;0;0;0;3;0;0;0
2019-09-06 06:15:00;122;76;0;0;3;1;52;78;0;0;0;5;0;0;0
2019-09-06 06:30:00;147;125;10;1;2;5;77;170;0;0;0;4;0;1;4
2019-09-06 06:45:00;92;108;2;1;3;4;51;148;0;0;0;3;0;0;0
2019-09-06 07:00:00;101;126;7;3;1;3;61;153;0;0;0;2;0;0;0
2019-09-06 07:15:00;93;114;9;1;6;2;49;168;0;0;0;7;0;0;0
2019-09-06 07:30:00;99;146;19;1;7;1;70;189;0;0;0;7;0;0;2
2019-09-06 07:45:00;106;117;4;3;15;5;57;202;1;0;0;13;0;0;0
2019-09-06 08:00:00;90;107;10;2;6;5;74;171;0;0;0;8;1;0;0
2019-09-06 08:15:00;95;98;5;0;8;3;72;171;0;0;0;8;0;0;0
