DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-27 00:00:00;15;17;1;0;0;0;19;18;0;0;0;0;0;0;0
2019-09-27 00:15:00;24;15;1;0;0;0;34;29;0;0;0;0;0;0;0
2019-09-27 00:30:00;22;14;2;1;1;0;24;22;0;0;0;2;0;0;0
2019-09-27 00:45:00;19;8;0;0;0;1;11;10;0;0;0;0;0;0;0
2019-09-27 01:00:00;7;10;0;0;0;0;16;16;0;0;0;0;0;0;0
2019-09-27 01:15:00;6;6;0;0;0;0;15;14;0;0;0;0;0;0;0
2019-09-27 01:30:00;14;9;1;0;0;0;13;12;0;0;0;0;0;0;0
2019-09-27 01:45:00;5;7;1;0;0;0;27;21;0;0;0;0;0;0;0
2019-09-27 02:00:00;1;3;0;0;1;0;10;9;0;0;0;1;0;0;0
2019-09-27 02:15:00;9;5;1;0;0;0;12;8;0;0;0;0;0;0;0
2019-09-27 02:30:00;5;8;0;0;0;0;10;9;0;0;0;0;0;0;0
2019-09-27 02:45:00;7;6;0;0;0;0;14;10;0;0;0;0;0;0;0
2019-09-27 03:00:00;1;4;2;0;0;0;16;13;0;0;0;0;0;0;0
2019-09-27 03:15:00;8;4;0;0;0;0;13;12;0;0;0;0;0;0;0
2019-09-27 03:30:00;9;7;0;0;0;1;16;11;0;0;0;0;0;0;0
2019-09-27 03:45:00;13;6;0;0;0;0;13;11;0;0;0;0;0;0;0
2019-09-27 04:00:00;10;5;0;0;0;0;17;13;0;0;0;0;0;0;0
2019-09-27 04:15:00;7;11;1;0;1;0;32;29;0;0;0;1;0;0;0
2019-09-27 04:30:00;17;10;0;0;0;0;31;29;0;0;0;0;0;0;0
2019-09-27 04:45:00;30;19;0;0;0;0;29;30;0;0;0;0;0;0;0
2019-09-27 05:00:00;67;42;0;0;0;0;39;40;0;0;0;1;0;1;0
2019-09-27 05:15:00;124;64;0;0;1;0;57;61;0;0;0;1;0;0;0
2019-09-27 05:30:00;105;69;0;0;0;2;59;61;0;0;0;0;0;0;0
2019-09-27 05:45:00;93;55;0;0;0;0;63;95;0;0;0;1;2;0;0
2019-09-27 06:00:00;103;53;0;0;5;2;56;94;0;0;0;4;0;0;0
2019-09-27 06:15:00;120;65;1;0;3;1;72;118;0;0;0;3;0;0;0
2019-09-27 06:30:00;132;71;24;2;2;4;50;131;0;0;0;2;0;0;0
2019-09-27 06:45:00;139;96;12;3;2;3;45;126;1;0;0;4;0;0;14
2019-09-27 07:00:00;113;124;10;0;4;5;52;159;0;0;0;7;2;0;2
2019-09-27 07:15:00;94;112;12;2;9;4;45;202;0;0;0;10;0;0;3
2019-09-27 07:30:00;102;114;12;2;11;10;46;194;2;0;0;13;0;0;2
2019-09-27 07:45:00;69;74;8;2;10;6;52;168;0;0;0;12;0;0;0
2019-09-27 08:00:00;71;83;13;3;14;6;58;173;0;0;0;9;0;0;0
2019-09-27 08:15:00;89;106;3;1;9;4;65;186;0;0;0;10;0;0;0
2019-09-27 08:30:00;83;101;10;2;9;5;72;196;0;0;0;8;0;0;0
2019-09-27 08:45:00;104;110;10;2;6;7;64;154;0;0;0;11;0;0;0
2019-09-27 09:00:00;89;112;13;1;7;6;75;156;0;0;0;12;0;0;0
2019-09-27 09:15:00;83;106;6;1;9;5;85;171;0;0;0;9;0;0;0
2019-09-27 09:30:00;76;117;8;0;2;2;87;190;0;0;0;5;0;0;1
2019-09-27 09:45:00;88;108;5;1;12;4;73;182;0;0;0;12;0;0;6
2019-09-27 10:00:00;81;94;8;0;9;2;105;199;0;0;0;11;0;0;0
2019-09-27 10:15:00;100;106;8;1;10;2;54;194;0;0;0;11;0;0;0
2019-09-27 10:30:00;80;116;10;1;8;8;66;185;0;0;0;11;0;0;0
2019-09-27 10:45:00;90;118;6;0;11;1;63;212;0;0;0;10;0;0;0
2019-09-27 11:00:00;58;71;7;0;24;5;52;173;0;0;0;13;0;0;0
2019-09-27 11:15:00;63;83;10;1;5;2;54;215;0;0;0;9;0;0;0
2019-09-27 11:30:00;74;91;7;2;9;6;35;191;0;0;0;9;0;0;0
2019-09-27 11:45:00;87;118;6;0;11;3;57;203;0;0;0;11;0;0;0
2019-09-27 12:00:00;97;118;16;1;11;5;52;202;0;0;0;11;0;0;0
2019-09-27 12:15:00;96;117;7;2;11;3;32;203;0;0;0;12;0;0;7
2019-09-27 12:30:00;98;127;10;1;14;8;36;183;1;0;0;16;0;0;1
2019-09-27 12:45:00;107;119;11;0;9;6;43;200;0;0;0;13;0;0;1
2019-09-27 13:00:00;112;133;11;3;18;5;22;203;0;0;0;20;0;0;2
2019-09-27 13:15:00;115;118;4;0;14;5;15;173;0;0;0;16;0;0;5
2019-09-27 13:30:00;125;129;19;0;7;3;22;161;0;0;0;7;0;0;1
2019-09-27 13:45:00;93;122;5;1;13;8;20;153;0;0;0;14;0;0;1
2019-09-27 14:00:00;100;118;5;2;16;4;28;183;0;0;0;16;0;0;0
2019-09-27 14:15:00;94;124;11;0;12;6;31;153;4;0;0;14;1;0;2
2019-09-27 14:30:00;89;113;6;1;15;5;40;184;8;0;0;17;5;0;0
2019-09-27 14:45:00;99;124;5;2;15;10;48;216;0;0;0;15;0;0;1
2019-09-27 15:00:00;109;130;14;1;14;5;51;237;0;0;0;18;0;0;0
2019-09-27 15:15:00;110;132;8;3;16;7;42;227;0;0;0;16;0;0;2
2019-09-27 15:30:00;93;136;13;3;19;4;51;230;0;0;0;20;3;0;0
2019-09-27 15:45:00;104;128;28;0;11;5;55;205;0;0;0;11;0;0;0
2019-09-27 16:00:00;108;125;5;3;17;7;36;212;0;0;0;18;0;0;0
2019-09-27 16:15:00;91;111;9;2;12;10;26;183;0;0;0;13;0;0;0
2019-09-27 16:30:00;89;103;11;1;19;5;9;119;0;0;0;17;0;0;0
2019-09-27 16:45:00;81;105;13;1;21;6;18;104;0;0;0;23;1;0;0
2019-09-27 17:00:00;94;106;5;0;16;3;14;127;0;0;0;16;0;0;2
2019-09-27 17:15:00;84;109;7;2;17;5;23;177;0;0;0;17;0;0;0
2019-09-27 17:30:00;90;94;9;0;11;7;33;196;0;0;0;11;0;0;1
2019-09-27 17:45:00;85;99;8;2;16;5;29;170;0;0;0;15;0;0;0
2019-09-27 18:00:00;86;90;26;2;9;3;24;192;0;0;0;9;0;0;3
2019-09-27 18:15:00;91;101;9;1;9;5;37;199;0;0;0;10;0;0;0
2019-09-27 18:30:00;83;106;9;0;5;10;36;193;0;0;0;2;0;1;0
2019-09-27 18:45:00;77;102;6;1;5;4;43;173;0;0;0;7;0;0;0
2019-09-27 19:00:00;89;71;10;1;7;2;50;134;0;0;0;9;0;0;0
2019-09-27 19:15:00;76;57;13;0;10;0;42;58;0;0;0;11;0;0;0
2019-09-27 19:30:00;77;57;9;0;4;2;35;78;0;0;0;5;0;0;0
2019-09-27 19:45:00;65;38;4;1;5;2;28;77;0;0;0;6;0;0;3
2019-09-27 20:00:00;71;46;3;0;6;2;48;82;0;0;0;5;0;0;0
2019-09-27 20:15:00;60;29;2;0;6;4;37;69;0;0;0;8;0;4;4
2019-09-27 20:30:00;87;52;4;0;2;2;54;69;0;0;0;2;0;0;0
2019-09-27 20:45:00;69;37;5;0;4;1;51;68;0;0;0;6;0;0;0
2019-09-27 21:00:00;66;43;2;0;5;1;61;75;0;0;0;6;0;3;0
