2020-05-20 00:00:00;13;11;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 00:15:00;18;10;0;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 00:30:00;8;8;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 00:45:00;13;7;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:00:00;9;7;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:15:00;7;7;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:30:00;11;6;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:45:00;9;6;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:00:00;8;6;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:15:00;2;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:30:00;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:45:00;4;2;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:00:00;5;2;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:15:00;7;7;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:30:00;7;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:45:00;8;5;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:00:00;8;7;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:15:00;7;3;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:30:00;20;9;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:45:00;27;23;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 05:00:00;47;44;0;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 05:15:00;70;70;0;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 05:30:00;86;87;0;23;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 05:45:00;74;62;0;31;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 06:00:00;69;66;0;47;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 06:15:00;88;88;0;33;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 06:30:00;123;122;0;66;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 06:45:00;103;100;0;40;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 07:00:00;129;139;1;57;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 07:15:00;124;124;0;72;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 07:30:00;130;146;0;69;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 07:45:00;134;161;3;92;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 08:00:00;107;91;0;72;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 08:15:00;126;111;2;92;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 08:30:00;111;114;2;76;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 08:45:00;127;125;1;73;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 09:00:00;108;96;2;77;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 09:15:00;112;84;1;85;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 09:30:00;113;109;2;94;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 09:45:00;111;112;0;96;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 10:00:00;150;130;0;87;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 10:15:00;101;98;2;80;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 10:30:00;132;132;1;102;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 10:45:00;121;115;0;83;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 11:00:00;143;153;0;106;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 11:15:00;125;135;2;93;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 11:30:00;111;102;3;91;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 11:45:00;121;120;4;102;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 12:00:00;117;123;2;95;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 12:15:00;136;125;3;97;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 12:30:00;110;116;3;111;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 12:45:00;137;147;0;109;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 13:00:00;130;140;0;85;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 13:15:00;126;134;0;97;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
